Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
2003-10-01,4538.0,0.17365,0.0,0.0,76.95349137049193,16644.25,1111737133601.25,66780548.0,2319.5,213177.0,0.0,14.4,69.0,0.0,0.0,0.0,4713.0,6227289461589.25,38.963745,35.243322,5963.768286979181,Turkey,0.1785356171552296,3.5321875980117943,-1.2990496037054475,-2.151396973852428
2003-11-01,3403.0,0.17845,0.0,0.0,76.95349137049193,16752.5,1120191422870.5,66857342.0,2329.333333333333,214473.3333333333,0.0,7.1,51.6,0.0,0.0,0.0,4747.666666666667,6276052639160.5,38.963745,35.243322,5963.768286979181,Turkey,0.1784932099076837,3.5290357289630907,-0.970425991750666,-1.82182184662115
2003-12-01,2567.0,0.173401,0.0,0.0,76.95349137049193,16860.75,1128645712139.75,66934136.0,2339.1666666666665,215769.66666666663,0.0,2.1,97.7,0.0,0.0,0.0,4782.333333333333,6324815816731.75,38.963745,35.243322,5963.768286979181,Turkey,0.1784508026601378,3.525883859914388,-0.6418023797958847,-1.4922467193898727
2004-01-01,4006.0,0.162805,0.0,0.0,76.41343786197751,16969.0,1137100001409.0,67010930.0,2349.0,217066.0,0.0,0.3,117.1,0.0,0.0,0.0,4817.0,6373578994303.0,38.963745,35.243322,5963.768286979181,Turkey,0.1784083954125919,3.522731990865684,-0.3131787678411033,-1.1626715921585955
2004-02-01,2042.0,0.160892,0.0,0.0,76.41343786197751,17075.916666666668,1145620959705.4167,67085308.0,2353.6666666666665,218194.25,0.0,1.5,60.4,0.0,0.0,0.0,4860.166666666667,6434049223389.083,38.963745,35.243322,5963.768286979181,Turkey,0.1780890029035199,3.5142693983747684,-0.4864858878387808,-1.3318435276463636
2004-03-01,2443.0,0.159796,0.0,0.0,76.41343786197751,17182.833333333332,1154141918001.8333,67159685.0,2358.333333333333,219322.5,0.0,6.2,38.5,0.0,0.0,0.0,4903.333333333333,6494519452475.167,38.963745,35.243322,5963.768286979181,Turkey,0.1777696103944477,3.5058068058838527,-0.6597930078364582,-1.5010154631341317
2004-04-01,3130.0,0.165242,0.0,0.0,76.41343786197751,17289.75,1162662876298.25,67234063.0,2363.0,220450.75,0.0,9.9,63.3,0.0,0.0,0.0,4946.5,6554989681561.25,38.963745,35.243322,5963.768286979181,Turkey,0.1774502178853756,3.497344213392937,-0.8331001278341357,-1.6701873986218996
2004-05-01,3682.0,0.183156,0.0,0.0,76.41343786197751,17396.666666666668,1171183834594.6667,67308440.0,2367.6666666666665,221579.0,0.0,14.1,55.0,0.0,0.0,0.0,4989.666666666667,6615459910647.333,38.963745,35.243322,5963.768286979181,Turkey,0.1771308253763035,3.488881620902021,-1.0064072478318131,-1.839359334109668
2004-06-01,2459.0,0.180652,0.0,0.0,76.41343786197751,17503.583333333332,1179704792891.0833,67382818.0,2372.333333333333,222707.25,0.0,18.8,40.4,0.0,0.0,0.0,5032.833333333333,6675930139733.417,38.963745,35.243322,5963.768286979181,Turkey,0.1768114328672314,3.4804190284111054,-1.1797143678294906,-2.008531269597436
2004-07-01,2389.0,0.175901,0.0,0.0,76.41343786197751,17610.5,1188225751187.5,67457196.0,2377.0,223835.5,0.0,22.0,13.0,0.0,0.0,0.0,5076.0,6736400368819.5,38.963745,35.243322,5963.768286979181,Turkey,0.1764920403581593,3.4719564359201898,-1.353021487827168,-2.177703205085204
2004-08-01,3498.0,0.178763,0.0,0.0,76.41343786197751,17717.416666666668,1196746709483.9167,67531573.0,2381.6666666666665,224963.75,0.0,22.1,21.9,0.0,0.0,0.0,5119.166666666667,6796870597905.583,38.963745,35.243322,5963.768286979181,Turkey,0.1761726478490872,3.463493843429274,-1.5263286078248457,-2.346875140572972
2004-09-01,2555.0,0.181957,0.0,0.0,76.41343786197751,17824.333333333332,1205267667780.3333,67605951.0,2386.333333333333,226092.0,0.0,18.8,10.5,0.0,0.0,0.0,5162.333333333333,6857340826991.667,38.963745,35.243322,5963.768286979181,Turkey,0.1758532553400151,3.4550312509383585,-1.699635727822523,-2.5160470760607394
2004-10-01,3014.0,0.180117,0.0,0.0,76.41343786197751,17931.25,1213788626076.75,67680328.0,2391.0,227220.25,0.0,14.5,24.7,0.0,0.0,0.0,5205.5,6917811056077.75,38.963745,35.243322,5963.768286979181,Turkey,0.175533862830943,3.4465686584474424,-1.8729428478202004,-2.685219011548508
2004-11-01,2679.0,0.175318,0.0,0.0,76.41343786197751,18038.166666666668,1222309584373.1667,67754706.0,2395.6666666666665,228348.5,0.0,7.1,98.0,0.0,0.0,0.0,5248.666666666667,6978281285163.833,38.963745,35.243322,5963.768286979181,Turkey,0.1752144703218709,3.438106065956527,-2.046249967817878,-2.854390947036276
2004-12-01,3013.0,0.168742,0.0,0.0,76.41343786197751,18145.08333333333,1230830542669.5833,67829083.0,2400.333333333333,229476.75,0.0,1.2,42.3,0.0,0.0,0.0,5291.833333333333,7038751514249.917,38.963745,35.243322,5963.768286979181,Turkey,0.1748950778127988,3.429643473465611,-2.219557087815556,-3.023562882524044
2005-01-01,1813.0,0.163827,0.0,0.0,75.74285839804622,18252.0,1239351500966.0,67903461.0,2405.0,230605.0,0.0,1.1,78.3,0.0,0.0,0.0,5335.0,7099221743336.0,38.963745,35.243322,5963.768286979181,Turkey,0.1745756853037267,3.4211808809746955,-2.3928642078132327,-3.192734818011812
2005-02-01,3435.0,0.158934,0.0,0.0,75.74285839804622,18337.5,1246527333851.6667,67974573.0,2410.1666666666665,231492.66666666663,0.0,0.9,68.2,0.0,0.0,0.0,5388.75,7174569225753.0,38.963745,35.243322,5963.768286979181,Turkey,0.1738287512734427,3.404727959176637,-2.6758083349763027,-3.4657294255640263
2005-03-01,2175.0,0.158804,0.0,0.0,75.74285839804622,18423.0,1253703166737.3333,68045686.0,2415.333333333333,232380.3333333333,0.0,5.1,80.3,0.0,0.0,0.0,5442.5,7249916708170.0,38.963745,35.243322,5963.768286979181,Turkey,0.1730818172431587,3.3882750373785786,-2.9587524621393726,-3.738724033116241
2005-04-01,2725.0,0.164912,0.0,0.0,75.74285839804622,18508.5,1260878999623.0,68116798.0,2420.5,233268.0,0.0,10.6,57.6,0.0,0.0,0.0,5496.25,7325264190587.0,38.963745,35.243322,5963.768286979181,Turkey,0.1723348832128747,3.37182211558052,-3.2416965893024425,-4.011718640668456
2005-05-01,3720.0,0.165718,0.0,0.0,75.74285839804622,18594.0,1268054832508.6667,68187910.0,2425.6666666666665,234155.66666666663,0.0,15.0,53.3,0.0,0.0,0.0,5550.0,7400611673004.0,38.963745,35.243322,5963.768286979181,Turkey,0.1715879491825907,3.355369193782461,-3.5246407164655125,-4.284713248220671
2005-06-01,3431.0,0.164605,0.0,0.0,75.74285839804622,18679.5,1275230665394.3333,68259023.0,2430.833333333333,235043.3333333333,0.0,18.4,42.1,0.0,0.0,0.0,5603.75,7475959155421.0,38.963745,35.243322,5963.768286979181,Turkey,0.1708410151523067,3.3389162719844028,-3.8075848436285824,-4.557707855772885
2005-07-01,3836.0,0.163114,0.0,0.0,75.74285839804622,18765.0,1282406498280.0,68330135.0,2436.0,235931.0,0.0,23.1,20.7,0.0,0.0,0.0,5657.5,7551306637838.0,38.963745,35.243322,5963.768286979181,Turkey,0.1700940811220227,3.3224633501863443,-4.090528970791652,-4.8307024633251
2005-08-01,3727.0,0.166032,0.0,0.0,75.74285839804622,18850.5,1289582331165.6667,68401247.0,2441.1666666666665,236818.66666666663,0.0,23.3,15.0,0.0,0.0,0.0,5711.25,7626654120255.0,38.963745,35.243322,5963.768286979181,Turkey,0.1693471470917387,3.306010428388286,-4.373473097954722,-5.103697070877315
2005-09-01,4081.000000000001,0.165674,0.0,0.0,75.74285839804622,18936.0,1296758164051.3333,68472360.0,2446.333333333333,237706.3333333333,0.0,18.5,33.8,0.0,0.0,0.0,5765.0,7702001602672.0,38.963745,35.243322,5963.768286979181,Turkey,0.1686002130614547,3.2895575065902274,-4.656417225117792,-5.3766916784295296
2005-10-01,3825.0,0.168034,0.0,0.0,75.74285839804622,19021.5,1303933996937.0,68543472.0,2451.5,238594.0,0.0,12.0,49.7,0.0,0.0,0.0,5818.75,7777349085089.0,38.963745,35.243322,5963.768286979181,Turkey,0.1678532790311707,3.2731045847921685,-4.939361352280862,-5.649686285981744
2005-11-01,4867.0,0.168284,0.0,0.0,75.74285839804622,19107.0,1311109829822.6667,68614584.0,2456.6666666666665,239481.66666666663,0.0,6.4,77.7,0.0,0.0,0.0,5872.5,7852696567506.0,38.963745,35.243322,5963.768286979181,Turkey,0.1671063450008866,3.25665166299411,-5.222305479443932,-5.922680893533959
2005-12-01,4193.0,0.167509,0.0,0.0,75.74285839804622,19192.5,1318285662708.3333,68685697.0,2461.833333333333,240369.3333333333,0.0,3.5,51.8,0.0,0.0,0.0,5926.25,7928044049923.0,38.963745,35.243322,5963.768286979181,Turkey,0.1663594109706026,3.240198741196052,-5.505249606607002,-6.195675501086174
2006-01-01,3342.0,0.16551,0.0,0.0,74.4,19278.0,1325461495594.0,68756809.0,2467.0,241257.0,0.0,-1.3,83.0,0.0,0.0,0.0,5980.0,8003391532340.0,38.963745,35.243322,5963.768286979181,Turkey,0.1656124769403186,3.223745819397993,-5.788193733770071,-6.468670108638388
2006-02-01,3004.0,0.164694,0.0,0.0,74.4,19339.0,1331032308565.6667,68825563.0,2470.1666666666665,242108.0833333333,0.0,1.3,75.7,0.0,0.0,0.0,6047.916666666667,8098630797057.083,38.963745,35.243322,5963.768286979181,Turkey,0.1644970489360337,3.2005013646174025,-6.075538252651911,-6.748921612626551
2006-03-01,3408.0,0.166403,0.0,0.0,74.4,19400.0,1336603121537.3333,68894316.0,2473.333333333333,242959.16666666663,0.0,6.2,67.0,0.0,0.0,0.0,6115.833333333333,8193870061774.167,38.963745,35.243322,5963.768286979181,Turkey,0.1633816209317488,3.177256909836812,-6.362882771533752,-7.029173116614714
2006-04-01,3419.0,0.166551,0.0,0.0,74.4,19461.0,1342173934509.0,68963070.0,2476.5,243810.25,0.0,11.2,62.5,0.0,0.0,0.0,6183.75,8289109326491.25,38.963745,35.243322,5963.768286979181,Turkey,0.1622661929274638,3.154012455056221,-6.650227290415591,-7.309424620602876
2006-05-01,5193.0,0.179721,0.0,0.0,74.4,19522.0,1347744747480.6667,69031824.0,2479.6666666666665,244661.3333333333,0.0,15.0,41.8,0.0,0.0,0.0,6251.666666666667,8384348591208.333,38.963745,35.243322,5963.768286979181,Turkey,0.1611507649231789,3.1307680002756304,-6.937571809297432,-7.589676124591039
2006-06-01,4943.0,0.200041,0.0,0.0,74.4,19583.0,1353315560452.3333,69100578.0,2482.833333333333,245512.41666666663,0.0,20.2,32.1,0.0,0.0,0.0,6319.583333333333,8479587855925.417,38.963745,35.243322,5963.768286979181,Turkey,0.160035336918894,3.10752354549504,-7.224916328179272,-7.869927628579202
2006-07-01,4481.0,0.194503,0.0,0.0,74.4,19644.0,1358886373424.0,69169332.0,2486.0,246363.5,0.0,22.0,14.5,0.0,0.0,0.0,6387.5,8574827120642.5,38.963745,35.243322,5963.768286979181,Turkey,0.158919908914609,3.084279090714449,-7.512260847061112,-8.150179132567363
2006-08-01,4264.0,0.18408,0.0,0.0,74.4,19705.0,1364457186395.6667,69238085.0,2489.1666666666665,247214.5833333333,0.0,24.3,8.8,0.0,0.0,0.0,6455.416666666667,8670066385359.583,38.963745,35.243322,5963.768286979181,Turkey,0.1578044809103241,3.0610346359338583,-7.799605365942952,-8.430430636555526
2006-09-01,5386.0,0.186855,0.0,0.0,74.4,19766.0,1370027999367.3333,69306839.0,2492.333333333333,248065.66666666663,0.0,18.5,43.3,0.0,0.0,0.0,6523.333333333333,8765305650076.667,38.963745,35.243322,5963.768286979181,Turkey,0.1566890529060392,3.037790181153268,-8.086949884824792,-8.710682140543689
2006-10-01,4765.0,0.187188,0.0,0.0,74.4,19827.0,1375598812339.0,69375593.0,2495.5,248916.75,0.0,13.7,87.9,0.0,0.0,0.0,6591.25,8860544914793.75,38.963745,35.243322,5963.768286979181,Turkey,0.1555736249017543,3.014545726372677,-8.374294403706632,-8.990933644531852
2006-11-01,5814.0,0.185468,0.0,0.0,74.4,19888.0,1381169625310.6667,69444346.0,2498.6666666666665,249767.8333333333,0.0,6.0,67.7,0.0,0.0,0.0,6659.166666666667,8955784179510.834,38.963745,35.243322,5963.768286979181,Turkey,0.1544581968974693,2.9913012715920866,-8.661638922588473,-9.271185148520017
2006-12-01,5175.0,0.183053,0.0,0.0,74.4,19949.0,1386740438282.3333,69513100.0,2501.833333333333,250618.91666666663,0.0,0.8,23.2,0.0,0.0,0.0,6727.083333333333,9051023444227.916,38.963745,35.243322,5963.768286979181,Turkey,0.1533427688931844,2.968056816811496,-8.948983441470313,-9.551436652508176
2007-01-01,3371.0,0.183099,0.0,0.0,74.9,20010.0,1392311251254.0,69581854.0,2505.0,251470.0,0.0,-0.1,55.9,0.0,0.0,0.0,6795.0,9146262708945.0,38.963745,35.243322,5963.768286979181,Turkey,0.1522273408888995,2.944812362030905,-9.236327960352153,-9.83168815649634
2007-02-01,4769.0,0.180209,0.0,0.0,74.9,20003.58333333333,1393256891156.5,69651584.0,2508.5,252754.25,0.0,1.7,45.0,0.0,0.0,0.0,6846.5,9220227524657.666,38.963745,35.243322,5963.768286979181,Turkey,0.151199436636749,2.9234884036724456,-9.207404197573842,-9.80235833791404
2007-03-01,3960.0,0.182115,0.0,0.0,74.9,19997.166666666668,1394202531059.0,69721314.0,2512.0,254038.5,0.0,5.6,57.9,0.0,0.0,0.0,6898.0,9294192340370.334,38.963745,35.243322,5963.768286979181,Turkey,0.1501715323845985,2.9021644453139865,-9.178480434795532,-9.77302851933174
2007-04-01,6264.0,0.175892,0.0,0.0,74.9,19990.75,1395148170961.5,69791044.0,2515.5,255322.75,0.0,8.3,59.5,0.0,0.0,0.0,6949.5,9368157156083.0,38.963745,35.243322,5963.768286979181,Turkey,0.149143628132448,2.8808404869555275,-9.14955667201722,-9.74369870074944
2007-05-01,6046.0,0.173874,0.0,0.0,74.9,19984.33333333333,1396093810864.0,69860773.0,2519.0,256607.0,0.0,16.7,45.5,0.0,0.0,0.0,7001.0,9442121971795.666,38.963745,35.243322,5963.768286979181,Turkey,0.1481157238802976,2.859516528597068,-9.12063290923891,-9.71436888216714
2007-06-01,4825.0,0.173099,0.0,0.0,74.9,19977.916666666668,1397039450766.5,69930503.0,2522.5,257891.25,0.0,20.5,34.7,0.0,0.0,0.0,7052.5,9516086787508.334,38.963745,35.243322,5963.768286979181,Turkey,0.1470878196281471,2.8381925702386086,-9.0917091464606,-9.68503906358484
2007-07-01,5269.0,0.169154,0.0,0.0,74.9,19971.5,1397985090669.0,70000233.0,2526.0,259175.5,0.0,23.5,13.2,0.0,0.0,0.0,7104.0,9590051603221.0,38.963745,35.243322,5963.768286979181,Turkey,0.1460599153759967,2.8168686118801496,-9.06278538368229,-9.65570924500254
2007-08-01,6041.0,0.173745,0.0,0.0,74.9,19965.08333333333,1398930730571.5,70069963.0,2529.5,260459.75,0.0,23.5,21.9,0.0,0.0,0.0,7155.5,9664016418933.666,38.963745,35.243322,5963.768286979181,Turkey,0.1450320111238462,2.7955446535216906,-9.033861620903975,-9.62637942642024
2007-09-01,6453.0,0.167805,0.0,0.0,74.9,19958.666666666668,1399876370474.0,70139693.0,2533.0,261744.0,0.0,19.5,9.4,0.0,0.0,0.0,7207.0,9737981234646.334,38.963745,35.243322,5963.768286979181,Turkey,0.1440041068716957,2.774220695163231,-9.004937858125666,-9.597049607837942
2007-10-01,6180.0,0.160096,0.0,0.0,74.9,19952.25,1400822010376.5,70209422.0,2536.5,263028.25,0.0,14.6,47.7,0.0,0.0,0.0,7258.5,9811946050359.0,38.963745,35.243322,5963.768286979181,Turkey,0.1429762026195453,2.752896736804772,-8.976014095347356,-9.56771978925564
2007-11-01,6060.0,0.160591,0.0,0.0,74.9,19945.83333333333,1401767650279.0,70279152.0,2540.0,264312.5,0.0,6.8,104.6,0.0,0.0,0.0,7310.0,9885910866071.666,38.963745,35.243322,5963.768286979181,Turkey,0.1419482983673948,2.7315727784463126,-8.947090332569045,-9.53838997067334
2007-12-01,4646.0,0.160108,0.0,0.0,74.9,19939.416666666668,1402713290181.5,70348882.0,2543.5,265596.75,0.0,1.4,83.9,0.0,0.0,0.0,7361.5,9959875681784.334,38.963745,35.243322,5963.768286979181,Turkey,0.1409203941152443,2.7102488200878536,-8.918166569790735,-9.509060152091042
2008-01-01,3351.0,0.162568,0.0,0.0,75.4,19933.0,1403658930084.0,70418612.0,2547.0,266881.0,0.0,-3.0,44.6,0.0,0.0,0.0,7413.0,10033840497497.0,38.963745,35.243322,5963.768286979181,Turkey,0.1398924898630938,2.688924861729394,-8.889242807012424,-9.479730333508742
2008-02-01,5704.0,0.166848,0.0,0.0,75.4,19832.916666666668,1398017210819.5833,70493845.0,2551.1666666666665,268483.75,0.0,-0.5,39.8,0.0,0.0,0.0,7467.666666666667,10113000347055.666,38.963745,35.243322,5963.768286979181,Turkey,0.1383706440009633,2.658304228138961,-9.339330790722146,-9.929294733380054
2008-03-01,4743.0,0.175777,0.0,0.0,75.4,19732.83333333333,1392375491555.1667,70569078.0,2555.333333333333,270086.5,0.0,8.5,52.1,0.0,0.0,0.0,7522.333333333333,10192160196614.334,38.963745,35.243322,5963.768286979181,Turkey,0.1368487981388328,2.6276835945485275,-9.789418774431866,-10.378859133251368
2008-04-01,5278.0,0.185949,0.0,0.0,75.4,19632.75,1386733772290.75,70644310.0,2559.5,271689.25,0.0,12.5,37.1,0.0,0.0,0.0,7577.0,10271320046173.0,38.963745,35.243322,5963.768286979181,Turkey,0.1353269522767022,2.597062960958094,-10.239506758141587,-10.82842353312268
2008-05-01,6223.0,0.178941,0.0,0.0,75.4,19532.666666666668,1381092053026.3333,70719543.0,2563.6666666666665,273292.0,0.0,14.2,45.1,0.0,0.0,0.0,7631.666666666667,10350479895731.666,38.963745,35.243322,5963.768286979181,Turkey,0.1338051064145717,2.566442327367661,-10.689594741851309,-11.277987932993993
2008-06-01,5172.0,0.179022,0.0,0.0,75.4,19432.58333333333,1375450333761.9167,70794776.0,2567.833333333333,274894.75,0.0,19.9,26.0,0.0,0.0,0.0,7686.333333333333,10429639745290.334,38.963745,35.243322,5963.768286979181,Turkey,0.1322832605524411,2.5358216937772275,-11.13968272556103,-11.727552332865304
2008-07-01,5670.0,0.177421,0.0,0.0,75.4,19332.5,1369808614497.5,70870009.0,2572.0,276497.5,0.0,23.0,11.0,0.0,0.0,0.0,7741.0,10508799594849.0,38.963745,35.243322,5963.768286979181,Turkey,0.1307614146903106,2.505201060186794,-11.589770709270752,-12.177116732736618
2008-08-01,4210.0,0.172236,0.0,0.0,75.4,19232.416666666668,1364166895233.0833,70945242.0,2576.1666666666665,278100.25,0.0,24.1,15.0,0.0,0.0,0.0,7795.666666666667,10587959444407.666,38.963745,35.243322,5963.768286979181,Turkey,0.12923956882818,2.4745804265963605,-12.039858692980472,-12.626681132607931
2008-09-01,4704.0,0.181618,0.0,0.0,75.4,19132.33333333333,1358525175968.6667,71020475.0,2580.333333333333,279703.0,0.0,19.0,51.1,0.0,0.0,0.0,7850.333333333333,10667119293966.334,38.963745,35.243322,5963.768286979181,Turkey,0.1277177229660495,2.443959793005927,-12.489946676690192,-13.076245532479245
2008-10-01,5677.0,0.215959,0.0,0.0,75.4,19032.25,1352883456704.25,71095708.0,2584.5,281305.75,0.0,13.6,43.2,0.0,0.0,0.0,7905.0,10746279143525.0,38.963745,35.243322,5963.768286979181,Turkey,0.126195877103919,2.413339159415494,-12.940034660399917,-13.525809932350557
2008-11-01,6070.0,0.234018,0.0,0.0,75.4,18932.166666666668,1347241737439.8333,71170940.0,2588.6666666666665,282908.5,0.0,8.5,55.5,0.0,0.0,0.0,7959.666666666667,10825438993083.666,38.963745,35.243322,5963.768286979181,Turkey,0.1246740312417884,2.3827185258250605,-13.390122644109637,-13.975374332221868
2008-12-01,5080.0,0.226748,0.0,0.0,75.4,18832.08333333333,1341600018175.4167,71246173.0,2592.833333333333,284511.25,0.0,1.7,60.4,0.0,0.0,0.0,8014.333333333333,10904598842642.334,38.963745,35.243322,5963.768286979181,Turkey,0.1231521853796579,2.352097892234627,-13.840210627819356,-14.424938732093182
2009-01-01,5436.0,0.234766,0.0,0.0,78.2,18732.0,1335958298911.0,71321406.0,2597.0,286114.0,0.0,0.7,92.0,0.0,0.0,0.0,8069.0,10983758692201.0,38.963745,35.243322,5963.768286979181,Turkey,0.1216303395175273,2.321477258644194,-14.290298611529078,-14.874503131964492
2009-02-01,4169.0,0.243494,0.0,0.0,78.2,18840.0,1345340182207.5,71405205.0,2598.4166666666665,286881.3333333333,0.0,3.3,105.4,0.0,0.0,0.0,8137.0,11081888660293.75,38.963745,35.243322,5963.768286979181,Turkey,0.1214203542203322,2.3158655024722403,-13.290591423207506,-13.901139154267714
2009-03-01,5601.0,0.250709,0.0,0.0,78.2,18948.0,1354722065504.0,71489004.0,2599.833333333333,287648.6666666667,0.0,5.0,85.3,0.0,0.0,0.0,8205.0,11180018628386.5,38.963745,35.243322,5963.768286979181,Turkey,0.1212103689231372,2.3102537463002872,-12.290884234885931,-12.927775176570936
2009-04-01,5974.0,0.236179,0.0,0.0,78.2,19056.0,1364103948800.5,71572802.0,2601.25,288416.0,0.0,9.6,62.9,0.0,0.0,0.0,8273.0,11278148596479.25,38.963745,35.243322,5963.768286979181,Turkey,0.1210003836259421,2.304641990128334,-11.29117704656436,-11.954411198874158
2009-05-01,6614.0,0.228139,0.0,0.0,78.2,19164.0,1373485832097.0,71656601.0,2602.6666666666665,289183.3333333333,0.0,14.8,46.8,0.0,0.0,0.0,8341.0,11376278564572.0,38.963745,35.243322,5963.768286979181,Turkey,0.120790398328747,2.2990302339563806,-10.291469858242788,-10.98104722117738
2009-06-01,5547.0,0.226298,0.0,0.0,78.2,19272.0,1382867715393.5,71740400.0,2604.083333333333,289950.6666666667,0.0,19.9,34.4,0.0,0.0,0.0,8409.0,11474408532664.75,38.963745,35.243322,5963.768286979181,Turkey,0.1205804130315519,2.293418477784427,-9.291762669921216,-10.0076832434806
2009-07-01,5969.0,0.222144,0.0,0.0,78.2,19380.0,1392249598690.0,71824199.0,2605.5,290718.0,0.0,22.3,34.6,0.0,0.0,0.0,8477.0,11572538500757.5,38.963745,35.243322,5963.768286979181,Turkey,0.1203704277343568,2.287806721612474,-8.292055481599643,-9.034319265783822
2009-08-01,5330.0,0.217842,0.0,0.0,78.2,19488.0,1401631481986.5,71907998.0,2606.9166666666665,291485.3333333333,0.0,21.6,9.2,0.0,0.0,0.0,8545.0,11670668468850.25,38.963745,35.243322,5963.768286979181,Turkey,0.1201604424371617,2.282194965440521,-7.292348293278072,-8.060955288087044
2009-09-01,5840.0,0.218363,0.0,0.0,78.2,19596.0,1411013365283.0,71991797.0,2608.333333333333,292252.6666666667,0.0,17.6,46.2,0.0,0.0,0.0,8613.0,11768798436943.0,38.963745,35.243322,5963.768286979181,Turkey,0.1199504571399667,2.2765832092685674,-6.292641104956499,-7.087591310390264
2009-10-01,6588.0,0.215759,0.0,0.0,78.2,19704.0,1420395248579.5,72075596.0,2609.75,293020.0,0.0,15.1,39.2,0.0,0.0,0.0,8681.0,11866928405035.75,38.963745,35.243322,5963.768286979181,Turkey,0.1197404718427716,2.270971453096614,-5.292933916634928,-6.114227332693487
2009-11-01,6335.0,0.218658,0.0,0.0,78.2,19812.0,1429777131876.0,72159394.0,2611.1666666666665,293787.3333333333,0.0,7.6,93.8,0.0,0.0,0.0,8749.0,11965058373128.5,38.963745,35.243322,5963.768286979181,Turkey,0.1195304865455765,2.2653596969246608,-4.293226728313355,-5.140863354996707
2009-12-01,5933.0,0.220645,0.0,0.0,78.2,19920.0,1439159015172.5,72243193.0,2612.583333333333,294554.6666666667,0.0,5.1,107.3,0.0,0.0,0.0,8817.0,12063188341221.25,38.963745,35.243322,5963.768286979181,Turkey,0.1193205012483814,2.259747940752708,-3.2935195399917827,-4.167499377299928
2010-01-01,3627.0,0.215832,0.0,0.0,77.1,20028.0,1448540898469.0,72326992.0,2614.0,295322.0,0.0,2.8,111.3,0.0,0.0,0.0,8885.0,12161318309314.0,38.963745,35.243322,5963.768286979181,Turkey,0.1191105159511863,2.254136184580754,-2.2938123516702102,-3.19413539960315
2010-02-01,6377.0,0.222102,0.0,0.0,77.1,20186.666666666668,1462060747008.5,72420014.0,2624.5,296827.75,0.0,4.6,93.3,0.0,0.0,0.0,8951.25,12258261081098.75,38.963745,35.243322,5963.768286979181,Turkey,0.1192585834578943,2.2551000424772614,-1.9664590945525269,-2.8813719471487445
2010-03-01,5702.0,0.224803,0.0,0.0,77.1,20345.33333333333,1475580595548.0,72513036.0,2635.0,298333.5,0.0,7.3,59.7,0.0,0.0,0.0,9017.5,12355203852883.5,38.963745,35.243322,5963.768286979181,Turkey,0.1194066509646022,2.256063900373769,-1.6391058374348435,-2.5686084946943395
2010-04-01,5887.0,0.21838,0.0,0.0,77.1,20504.0,1489100444087.5,72606058.0,2645.5,299839.25,0.0,10.7,61.1,0.0,0.0,0.0,9083.75,12452146624668.25,38.963745,35.243322,5963.768286979181,Turkey,0.1195547184713102,2.257027758270276,-1.31175258031716,-2.255845042239934
2010-05-01,7653.0,0.22689,0.0,0.0,77.1,20662.666666666668,1502620292627.0,72699079.0,2656.0,301345.0,0.0,15.8,44.2,0.0,0.0,0.0,9150.0,12549089396453.0,38.963745,35.243322,5963.768286979181,Turkey,0.1197027859780182,2.257991616166784,-0.9843993231994764,-1.943081589785529
2010-06-01,6542.0,0.231545,0.0,0.0,77.1,20821.33333333333,1516140141166.5,72792101.0,2666.5,302850.75,0.0,19.8,61.5,0.0,0.0,0.0,9216.25,12646032168237.75,38.963745,35.243322,5963.768286979181,Turkey,0.1198508534847261,2.258955474063291,-0.6570460660817932,-1.6303181373311235
2010-07-01,6124.0,0.227304,0.0,0.0,77.1,20980.0,1529659989706.0,72885123.0,2677.0,304356.5,0.0,23.3,22.7,0.0,0.0,0.0,9282.5,12742974940022.5,38.963745,35.243322,5963.768286979181,Turkey,0.1199989209914341,2.2599193319597983,-0.3296928089641096,-1.3175546848767183
2010-08-01,6950.0,0.222644,0.0,0.0,77.1,21138.666666666668,1543179838245.5,72978145.0,2687.5,305862.25,0.0,24.5,8.9,0.0,0.0,0.0,9348.75,12839917711807.25,38.963745,35.243322,5963.768286979181,Turkey,0.1201469884981421,2.260883189856306,-0.0023395518464264,-1.0047912324223134
2010-09-01,7543.0,0.22167,0.0,0.0,77.1,21297.33333333333,1556699686785.0,73071167.0,2698.0,307368.0,0.0,20.5,18.2,0.0,0.0,0.0,9415.0,12936860483592.0,38.963745,35.243322,5963.768286979181,Turkey,0.12029505600485,2.261847047752813,0.3250137052712571,-0.692027779967908
2010-10-01,7458.0,0.213685,0.0,0.0,77.1,21456.0,1570219535324.5,73164188.0,2708.5,308873.75,0.0,13.4,93.0,0.0,0.0,0.0,9481.25,13033803255376.75,38.963745,35.243322,5963.768286979181,Turkey,0.120443123511558,2.262810905649321,0.6523669623889408,-0.3792643275135026
2010-11-01,7102.0,0.217035,0.0,0.0,77.1,21614.666666666668,1583739383864.0,73257210.0,2719.0,310379.5,0.0,10.4,14.8,0.0,0.0,0.0,9547.5,13130746027161.5,38.963745,35.243322,5963.768286979181,Turkey,0.1205911910182659,2.263774763545828,0.979720219506624,-0.0665008750590976
