Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
2003-10-01,,77.851042,0.0,0.0,38.85358990245552,17551.0,280386920636.5,15973641.0,3189.0,53533.5,0.0,9.3,99.4,0.0,0.0,0.0,4713.0,6227289461589.25,-35.675147,-71.542969,19640.1134547544,Chile,0.0450468372188545,3.725887264850115,-3.6568867088448873,-4.103578972954535
2003-11-01,,75.812494,0.0,0.0,38.85358990245552,17636.333333333332,281985057438.0,15987418.0,3217.6666666666665,53562.333333333336,0.0,11.0,78.0,0.0,0.0,0.0,4747.666666666667,6276052639160.5,-35.675147,-71.542969,19640.1134547544,Chile,0.0449459915025727,3.7161579066892254,-3.404449621674644,-3.852714328375807
2003-12-01,,73.315001,0.0,0.0,38.85358990245552,17721.666666666668,283583194239.5,16001195.0,3246.333333333333,53591.16666666666,0.0,11.3,89.8,0.0,0.0,0.0,4782.333333333333,6324815816731.75,-35.675147,-71.542969,19640.1134547544,Chile,0.0448451457862908,3.706428548528337,-3.1520125345044003,-3.6018496837970777
2004-01-01,,70.171282,0.0,0.0,38.18920342385776,17807.0,285181331041.0,16014972.0,3275.0,53620.0,0.0,14.0,52.2,0.0,0.0,0.0,4817.0,6373578994303.0,-35.675147,-71.542969,19640.1134547544,Chile,0.044744300070009,3.6966991903674487,-2.899575447334157,-3.350985039218348
2004-02-01,,70.91454,0.0,0.0,38.18920342385776,17876.0,286546121076.75,16028950.0,3288.1666666666665,53574.91666666666,0.0,13.7,77.5,0.0,0.0,0.0,4860.166666666667,6434049223389.083,-35.675147,-71.542969,19640.1134547544,Chile,0.0445554190787879,3.6797218367184272,-3.128139047949278,-3.580379975047295
2004-03-01,,73.087278,0.0,0.0,38.18920342385776,17945.0,287910911112.5,16042929.0,3301.333333333333,53529.833333333336,0.0,12.5,73.6,0.0,0.0,0.0,4903.333333333333,6494519452475.167,-35.675147,-71.542969,19640.1134547544,Chile,0.0443665380875668,3.6627444830694063,-3.3567026485644,-3.8097749108762415
2004-04-01,,74.335698,0.0,0.0,38.18920342385776,18014.0,289275701148.25,16056907.0,3314.5,53484.75,0.0,9.6,131.2,0.0,0.0,0.0,4946.5,6554989681561.25,-35.675147,-71.542969,19640.1134547544,Chile,0.0441776570963456,3.645767129420385,-3.5852662491795204,-4.039169846705189
2004-05-01,,76.503821,0.0,0.0,38.18920342385776,18083.0,290640491184.0,16070886.0,3327.6666666666665,53439.66666666666,0.0,6.2,37.3,0.0,0.0,0.0,4989.666666666667,6615459910647.333,-35.675147,-71.542969,19640.1134547544,Chile,0.0439887761051245,3.628789775771364,-3.8138298497946415,-4.268564782534137
2004-06-01,,77.352364,0.0,0.0,38.18920342385776,18152.0,292005281219.75,16084864.0,3340.833333333333,53394.583333333336,0.0,6.5,171.6,0.0,0.0,0.0,5032.833333333333,6675930139733.417,-35.675147,-71.542969,19640.1134547544,Chile,0.0437998951139034,3.6118124221223424,-4.0423934504097625,-4.497959718363084
2004-07-01,,76.342211,0.0,0.0,38.18920342385776,18221.0,293370071255.5,16098842.0,3354.0,53349.5,0.0,5.0,115.6,0.0,0.0,0.0,5076.0,6736400368819.5,-35.675147,-71.542969,19640.1134547544,Chile,0.0436110141226822,3.594835068473321,-4.270957051024884,-4.72735465419203
2004-08-01,,76.769856,0.0,0.0,38.18920342385776,18290.0,294734861291.25,16112821.0,3367.1666666666665,53304.41666666666,0.0,6.0,83.5,0.0,0.0,0.0,5119.166666666667,6796870597905.583,-35.675147,-71.542969,19640.1134547544,Chile,0.0434221331314611,3.5778577148243,-4.499520651640005,-4.956749590020977
2004-09-01,,74.591843,0.0,0.0,38.18920342385776,18359.0,296099651327.0,16126799.0,3380.333333333333,53259.333333333336,0.0,7.8,69.7,0.0,0.0,0.0,5162.333333333333,6857340826991.667,-35.675147,-71.542969,19640.1134547544,Chile,0.04323325214024,3.5608803611752786,-4.728084252255126,-5.186144525849924
2004-10-01,,73.436458,0.0,0.0,38.18920342385776,18428.0,297464441362.75,16140778.0,3393.5,53214.25,0.0,9.2,71.3,0.0,0.0,0.0,5205.5,6917811056077.75,-35.675147,-71.542969,19640.1134547544,Chile,0.0430443711490188,3.5439030075262576,-4.956647852870248,-5.415539461678872
2004-11-01,,72.231474,0.0,0.0,38.18920342385776,18497.0,298829231398.5,16154756.0,3406.6666666666665,53169.16666666666,0.0,10.6,96.4,0.0,0.0,0.0,5248.666666666667,6978281285163.833,-35.675147,-71.542969,19640.1134547544,Chile,0.0428554901577977,3.526925653877236,-5.185211453485369,-5.644934397507818
2004-12-01,,69.688681,0.0,0.0,38.18920342385776,18566.0,300194021434.25,16168735.0,3419.833333333333,53124.083333333336,0.0,12.6,69.4,0.0,0.0,0.0,5291.833333333333,7038751514249.917,-35.675147,-71.542969,19640.1134547544,Chile,0.0426666091665766,3.5099483002282152,-5.41377505410049,-5.874329333336766
2005-01-01,,69.294817,0.0,0.0,37.48083732679003,18635.0,301558811470.0,16182713.0,3433.0,53079.0,0.0,13.0,43.6,0.0,0.0,0.0,5335.0,7099221743336.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0424777281753555,3.492970946579194,-5.642338654715611,-6.1037242691657125
2005-02-01,,69.429131,0.0,0.0,37.48083732679003,18715.75,303146311628.25,16197029.0,3437.25,53840.083333333336,0.0,14.3,54.3,0.0,0.0,0.0,5388.75,7174569225753.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0422761774062798,3.4750784401613624,-5.707060889851953,-6.169253847461281
2005-03-01,,71.006231,0.0,0.0,37.48083732679003,18796.5,304733811786.5,16211345.0,3441.5,54601.16666666666,0.0,11.4,121.2,0.0,0.0,0.0,5442.5,7249916708170.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0420746266372041,3.457185933743532,-5.771783124988295,-6.234783425756849
2005-04-01,,70.220996,0.0,0.0,37.48083732679003,18877.25,306321311944.75,16225662.0,3445.75,55362.25,0.0,8.8,113.0,0.0,0.0,0.0,5496.25,7325264190587.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0418730758681285,3.4392934273257,-5.8365053601246375,-6.300313004052417
2005-05-01,,69.97944,0.0,0.0,37.48083732679003,18958.0,307908812103.0,16239978.0,3450.0,56123.333333333336,0.0,6.6,166.8,0.0,0.0,0.0,5550.0,7400611673004.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0416715250990528,3.4214009209078684,-5.90122759526098,-6.365842582347986
2005-06-01,,70.789411,0.0,0.0,37.48083732679003,19038.75,309496312261.25,16254294.0,3454.25,56884.41666666666,0.0,5.0,175.0,0.0,0.0,0.0,5603.75,7475959155421.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0414699743299772,3.403508414490037,-5.965949830397322,-6.431372160643553
2005-07-01,,70.07501,0.0,0.0,37.48083732679003,19119.5,311083812419.5,16268610.0,3458.5,57645.5,0.0,5.2,80.3,0.0,0.0,0.0,5657.5,7551306637838.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0412684235609015,3.385615908072205,-6.030672065533665,-6.496901738939122
2005-08-01,,67.514792,0.0,0.0,37.48083732679003,19200.25,312671312577.75,16282926.0,3462.75,58406.583333333336,0.0,5.5,128.7,0.0,0.0,0.0,5711.25,7626654120255.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0410668727918259,3.3677234016543744,-6.095394300670007,-6.56243131723469
2005-09-01,,66.245756,0.0,0.0,37.48083732679003,19281.0,314258812736.0,16297242.0,3467.0,59167.66666666666,0.0,6.8,45.0,0.0,0.0,0.0,5765.0,7702001602672.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0408653220227502,3.349830895236543,-6.160116535806349,-6.627960895530258
2005-10-01,,66.268566,0.0,0.0,37.48083732679003,19361.75,315846312894.25,16311558.0,3471.25,59928.75,0.0,8.4,81.0,0.0,0.0,0.0,5818.75,7777349085089.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0406637712536746,3.3319383888187115,-6.224838770942691,-6.693490473825826
2005-11-01,,65.526499,0.0,0.0,37.48083732679003,19442.5,317433813052.5,16325875.0,3475.5,60689.833333333336,0.0,10.9,110.5,0.0,0.0,0.0,5872.5,7852696567506.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0404622204845989,3.3140458824008805,-6.289561006079033,-6.759020052121395
2005-12-01,,63.877871,0.0,0.0,37.48083732679003,19523.25,319021313210.75,16340191.0,3479.75,61450.91666666667,0.0,12.1,47.7,0.0,0.0,0.0,5926.25,7928044049923.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0402606697155233,3.296153375983049,-6.354283241215375,-6.824549630416962
2006-01-01,,65.123871,0.0,0.0,36.57466811466221,19604.0,320608813369.0,16354507.0,3484.0,62212.0,0.0,13.4,102.5,0.0,0.0,0.0,5980.0,8003391532340.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0400591189464476,3.2782608695652176,-6.4190054763517175,-6.890079208712531
2006-02-01,,65.221029,0.0,0.0,36.57466811466221,19665.916666666668,321919388592.5833,16369148.0,3487.6666666666665,62289.833333333336,0.0,13.5,64.2,0.0,0.0,0.0,6047.916666666667,8098630797057.083,-35.675147,-71.542969,19640.1134547544,Chile,0.039785277499969,3.254606434825266,-6.665297635678555,-7.135799249103798
2006-03-01,,65.866982,0.0,0.0,36.57466811466221,19727.83333333333,323229963816.1667,16383789.0,3491.333333333333,62367.66666666666,0.0,11.6,82.5,0.0,0.0,0.0,6115.833333333333,8193870061774.167,-35.675147,-71.542969,19640.1134547544,Chile,0.0395114360534905,3.2309520000853142,-6.911589795005392,-7.381519289495064
2006-04-01,,64.469399,0.0,0.0,36.57466811466221,19789.75,324540539039.75,16398430.0,3495.0,62445.5,0.0,9.5,136.8,0.0,0.0,0.0,6183.75,8289109326491.25,-35.675147,-71.542969,19640.1134547544,Chile,0.0392375946070119,3.207297565345363,-7.157881954332229,-7.627239329886331
2006-05-01,,64.925156,0.0,0.0,36.57466811466221,19851.666666666668,325851114263.3333,16413072.0,3498.6666666666665,62523.333333333336,0.0,7.3,74.0,0.0,0.0,0.0,6251.666666666667,8384348591208.333,-35.675147,-71.542969,19640.1134547544,Chile,0.0389637531605333,3.183643130605412,-7.404174113659066,-7.872959370277598
2006-06-01,,67.717522,0.0,0.0,36.57466811466221,19913.58333333333,327161689486.9167,16427713.0,3502.333333333333,62601.16666666666,0.0,6.1,147.7,0.0,0.0,0.0,6319.583333333333,8479587855925.417,-35.675147,-71.542969,19640.1134547544,Chile,0.0386899117140547,3.15998869586546,-7.650466272985903,-8.118679410668864
2006-07-01,,67.683905,0.0,0.0,36.57466811466221,19975.5,328472264710.5,16442354.0,3506.0,62679.0,0.0,5.9,152.9,0.0,0.0,0.0,6387.5,8574827120642.5,-35.675147,-71.542969,19640.1134547544,Chile,0.0384160702675762,3.136334261125508,-7.89675843231274,-8.364399451060132
2006-08-01,,67.565082,0.0,0.0,36.57466811466221,20037.416666666668,329782839934.0833,16456995.0,3509.6666666666665,62756.833333333336,0.0,5.8,101.4,0.0,0.0,0.0,6455.416666666667,8670066385359.583,-35.675147,-71.542969,19640.1134547544,Chile,0.0381422288210976,3.1126798263855564,-8.143050591639577,-8.610119491451398
2006-09-01,,67.893619,0.0,0.0,36.57466811466221,20099.33333333333,331093415157.6667,16471636.0,3513.333333333333,62834.66666666666,0.0,7.4,119.2,0.0,0.0,0.0,6523.333333333333,8765305650076.667,-35.675147,-71.542969,19640.1134547544,Chile,0.037868387374619,3.0890253916456047,-8.389342750966415,-8.855839531842665
2006-10-01,,67.209187,0.0,0.0,36.57466811466221,20161.25,332403990381.25,16486278.0,3517.0,62912.5,0.0,9.5,105.4,0.0,0.0,0.0,6591.25,8860544914793.75,-35.675147,-71.542969,19640.1134547544,Chile,0.0375945459281405,3.065370956905653,-8.635634910293252,-9.101559572233931
2006-11-01,,67.012975,0.0,0.0,36.57466811466221,20223.166666666668,333714565604.8333,16500919.0,3520.6666666666665,62990.333333333336,0.0,10.4,50.6,0.0,0.0,0.0,6659.166666666667,8955784179510.834,-35.675147,-71.542969,19640.1134547544,Chile,0.0373207044816619,3.041716522165702,-8.881927069620088,-9.3472796126252
2006-12-01,,67.442815,0.0,0.0,36.57466811466221,20285.08333333333,335025140828.4167,16515560.0,3524.333333333333,63068.16666666666,0.0,12.2,100.5,0.0,0.0,0.0,6727.083333333333,9051023444227.916,-35.675147,-71.542969,19640.1134547544,Chile,0.0370468630351833,3.01806208742575,-9.128219228946923,-9.592999653016468
2007-01-01,,69.393279,0.0,0.0,33.8,20347.0,336335716052.0,16530201.0,3528.0,63146.0,0.0,13.1,55.2,0.0,0.0,0.0,6795.0,9146262708945.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0367730215887047,2.9944076526857986,-9.374511388273763,-9.838719693407732
2007-02-01,,69.786314,0.0,0.0,33.8,20388.08333333333,337324972040.3333,16545039.0,3542.4166666666665,63423.91666666666,0.0,12.6,70.4,0.0,0.0,0.0,6846.5,9220227524657.666,-35.675147,-71.542969,19640.1134547544,Chile,0.0366005398976608,2.979146805420186,-9.107863508134429,-9.574823145735738
2007-03-01,,69.541375,0.0,0.0,33.8,20429.166666666668,338314228028.6667,16559877.0,3556.833333333333,63701.833333333336,0.0,11.6,67.3,0.0,0.0,0.0,6898.0,9294192340370.334,-35.675147,-71.542969,19640.1134547544,Chile,0.0364280582066169,2.963885958154574,-8.841215627995094,-9.310926598063745
2007-04-01,,68.818915,0.0,0.0,33.8,20470.25,339303484017.0,16574714.0,3571.25,63979.75,0.0,9.4,110.6,0.0,0.0,0.0,6949.5,9368157156083.0,-35.675147,-71.542969,19640.1134547544,Chile,0.036255576515573,2.948625110888961,-8.57456774785576,-9.04703005039175
2007-05-01,,67.990923,0.0,0.0,33.8,20511.33333333333,340292740005.3333,16589552.0,3585.6666666666665,64257.66666666666,0.0,5.7,51.9,0.0,0.0,0.0,7001.0,9442121971795.666,-35.675147,-71.542969,19640.1134547544,Chile,0.0360830948245291,2.933364263623349,-8.307919867716427,-8.783133502719755
2007-06-01,,68.996853,0.0,0.0,33.8,20552.416666666668,341281995993.6667,16604390.0,3600.083333333333,64535.583333333336,0.0,4.6,96.7,0.0,0.0,0.0,7052.5,9516086787508.334,-35.675147,-71.542969,19640.1134547544,Chile,0.0359106131334852,2.918103416357736,-8.041271987577092,-8.519236955047761
2007-07-01,,68.592415,0.0,0.0,33.8,20593.5,342271251982.0,16619228.0,3614.5,64813.5,0.0,4.0,88.1,0.0,0.0,0.0,7104.0,9590051603221.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0357381314424413,2.902842569092124,-7.774624107437758,-8.255340407375767
2007-08-01,,69.016738,0.0,0.0,33.8,20634.58333333333,343260507970.3333,16634066.0,3628.9166666666665,65091.41666666666,0.0,4.1,71.3,0.0,0.0,0.0,7155.5,9664016418933.666,-35.675147,-71.542969,19640.1134547544,Chile,0.0355656497513974,2.887581721826511,-7.507976227298423,-7.991443859703773
2007-09-01,,68.544065,0.0,0.0,33.8,20675.666666666668,344249763958.6667,16648904.0,3643.3333333333335,65369.333333333336,0.0,7.3,76.4,0.0,0.0,0.0,7207.0,9737981234646.334,-35.675147,-71.542969,19640.1134547544,Chile,0.0353931680603535,2.8723208745608986,-7.241328347159088,-7.7275473120317795
2007-10-01,,66.74996,0.0,0.0,33.8,20716.75,345239019947.0,16663742.0,3657.75,65647.25,0.0,8.9,67.3,0.0,0.0,0.0,7258.5,9811946050359.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0352206863693096,2.857060027295286,-6.974680467019755,-7.463650764359785
2007-11-01,,68.212988,0.0,0.0,33.8,20757.83333333333,346228275935.3333,16678579.0,3672.1666666666665,65925.16666666667,0.0,10.1,39.9,0.0,0.0,0.0,7310.0,9885910866071.666,-35.675147,-71.542969,19640.1134547544,Chile,0.0350482046782657,2.841799180029674,-6.70803258688042,-7.199754216687791
2007-12-01,,67.635131,0.0,0.0,33.8,20798.916666666668,347217531923.6667,16693417.0,3686.5833333333335,66203.08333333333,0.0,12.1,65.4,0.0,0.0,0.0,7361.5,9959875681784.334,-35.675147,-71.542969,19640.1134547544,Chile,0.0348757229872217,2.826538332764061,-6.441384706741086,-6.935857669015796
2008-01-01,,66.18624,0.0,0.0,36.3,20840.0,348206787912.0,16708255.0,3701.0,66481.0,0.0,13.6,39.5,0.0,0.0,0.0,7413.0,10033840497497.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0347032412961778,2.8112774854984486,-6.174736826601752,-6.671961121343802
2008-02-01,,65.175298,0.0,0.0,36.3,20794.83333333333,347752888918.6667,16723082.0,3730.8333333333335,66882.16666666667,0.0,13.9,57.8,0.0,0.0,0.0,7467.666666666667,10113000347055.666,-35.675147,-71.542969,19640.1134547544,Chile,0.0344118107901699,2.7866338077349195,-6.579457432852233,-7.070138237786114
2008-03-01,,62.636228,0.0,0.0,36.3,20749.666666666668,347298989925.3333,16737910.0,3760.6666666666665,67283.33333333333,0.0,12.1,62.3,0.0,0.0,0.0,7522.333333333333,10192160196614.334,-35.675147,-71.542969,19640.1134547544,Chile,0.034120380284162,2.761990129971391,-6.984178039102714,-7.468315354228426
2008-04-01,,63.992713,0.0,0.0,36.3,20704.5,346845090932.0,16752737.0,3790.5,67684.5,0.0,8.9,110.2,0.0,0.0,0.0,7577.0,10271320046173.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0338289497781541,2.737346452207862,-7.388898645353195,-7.866492470670738
2008-05-01,,67.514745,0.0,0.0,36.3,20659.33333333333,346391191938.6667,16767565.0,3820.3333333333335,68085.66666666667,0.0,6.6,156.1,0.0,0.0,0.0,7631.666666666667,10350479895731.666,-35.675147,-71.542969,19640.1134547544,Chile,0.0335375192721462,2.712702774444333,-7.793619251603676,-8.26466958711305
2008-06-01,,71.490843,0.0,0.0,36.3,20614.166666666668,345937292945.3333,16782392.0,3850.1666666666665,68486.83333333333,0.0,5.1,101.9,0.0,0.0,0.0,7686.333333333333,10429639745290.334,-35.675147,-71.542969,19640.1134547544,Chile,0.0332460887661383,2.688059096680804,-8.198339857854158,-8.662846703555362
2008-07-01,,73.267462,0.0,0.0,36.3,20569.0,345483393952.0,16797220.0,3880.0,68888.0,0.0,5.8,177.3,0.0,0.0,0.0,7741.0,10508799594849.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0329546582601304,2.6634154189172747,-8.603060464104638,-9.061023819997674
2008-08-01,,75.391027,0.0,0.0,36.3,20523.83333333333,345029494958.6667,16812047.0,3909.8333333333335,69289.16666666667,0.0,5.2,192.0,0.0,0.0,0.0,7795.666666666667,10587959444407.666,-35.675147,-71.542969,19640.1134547544,Chile,0.0326632277541225,2.638771741153746,-9.00778107035512,-9.459200936439986
2008-09-01,,77.784152,0.0,0.0,36.3,20478.666666666668,344575595965.3333,16826874.0,3939.6666666666665,69690.33333333333,0.0,7.3,41.0,0.0,0.0,0.0,7850.333333333333,10667119293966.334,-35.675147,-71.542969,19640.1134547544,Chile,0.0323717972481146,2.614128063390217,-9.4125016766056,-9.857378052882298
2008-10-01,,91.200502,0.0,0.0,36.3,20433.5,344121696972.0,16841702.0,3969.5,70091.5,0.0,9.2,42.9,0.0,0.0,0.0,7905.0,10746279143525.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0320803667421067,2.589484385626688,-9.817222282856084,-10.255555169324609
2008-11-01,,94.94308,0.0,0.0,36.3,20388.33333333333,343667797978.6667,16856529.0,3999.3333333333335,70492.66666666667,0.0,11.5,79.7,0.0,0.0,0.0,7959.666666666667,10825438993083.666,-35.675147,-71.542969,19640.1134547544,Chile,0.0317889362360988,2.5648407078631594,-10.221942889106565,-10.65373228576692
2008-12-01,,94.83482,0.0,0.0,36.3,20343.166666666668,343213898985.3333,16871357.0,4029.1666666666665,70893.83333333333,0.0,13.2,38.5,0.0,0.0,0.0,8014.333333333333,10904598842642.334,-35.675147,-71.542969,19640.1134547544,Chile,0.0314975057300909,2.5401970300996304,-10.626663495357043,-11.051909402209231
2009-01-01,,91.048028,0.0,0.0,37.5,20298.0,342759999992.0,16886184.0,4059.0,71295.0,0.0,13.4,51.7,0.0,0.0,0.0,8069.0,10983758692201.0,-35.675147,-71.542969,19640.1134547544,Chile,0.031206075224083,2.5155533523361013,-11.031384101607523,-11.450086518651544
2009-02-01,,88.512147,0.0,0.0,37.5,20378.33333333333,344429291833.5,16900880.0,4064.5833333333335,71364.75,0.0,13.2,98.5,0.0,0.0,0.0,8137.0,11081888660293.75,-35.675147,-71.542969,19640.1134547544,Chile,0.0310915350657621,2.5053424018999144,-10.518497041375651,-10.942874385251852
2009-03-01,,86.637596,0.0,0.0,37.5,20458.666666666668,346098583675.0,16915575.0,4070.1666666666665,71434.5,0.0,12.4,57.5,0.0,0.0,0.0,8205.0,11180018628386.5,-35.675147,-71.542969,19640.1134547544,Chile,0.0309769949074412,2.4951314514637275,-10.005609981143785,-10.435662251852165
2009-04-01,,85.385449,0.0,0.0,37.5,20539.0,347767875516.5,16930271.0,4075.75,71504.25,0.0,10.7,99.4,0.0,0.0,0.0,8273.0,11278148596479.25,-35.675147,-71.542969,19640.1134547544,Chile,0.0308624547491204,2.48492050102754,-9.49272292091191,-9.92845011845247
2009-05-01,,82.854074,0.0,0.0,37.5,20619.33333333333,349437167358.0,16944966.0,4081.3333333333335,71574.0,0.0,7.6,118.8,0.0,0.0,0.0,8341.0,11376278564572.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0307479145907995,2.474709550591353,-8.97983586068004,-9.42123798505278
2009-06-01,,80.839625,0.0,0.0,37.5,20699.666666666668,351106459199.5,16959662.0,4086.9166666666665,71643.75,0.0,5.7,114.0,0.0,0.0,0.0,8409.0,11474408532664.75,-35.675147,-71.542969,19640.1134547544,Chile,0.0306333744324787,2.4644986001551663,-8.466948800448169,-8.914025851653088
2009-07-01,,79.077931,0.0,0.0,37.5,20780.0,352775751041.0,16974358.0,4092.5,71713.5,0.0,4.7,70.1,0.0,0.0,0.0,8477.0,11572538500757.5,-35.675147,-71.542969,19640.1134547544,Chile,0.0305188342741578,2.454287649718979,-7.954061740216296,-8.406813718253396
2009-08-01,,80.052614,0.0,0.0,37.5,20860.33333333333,354445042882.5,16989053.0,4098.083333333333,71783.25,0.0,6.4,156.6,0.0,0.0,0.0,8545.0,11670668468850.25,-35.675147,-71.542969,19640.1134547544,Chile,0.0304042941158369,2.444076699282792,-7.441174679984425,-7.899601584853706
2009-09-01,,80.342726,0.0,0.0,37.5,20940.666666666668,356114334724.0,17003749.0,4103.666666666667,71853.0,0.0,6.6,58.4,0.0,0.0,0.0,8613.0,11768798436943.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0302897539575161,2.433865748846605,-6.928287619752554,-7.392389451454014
2009-10-01,,79.925233,0.0,0.0,37.5,21021.0,357783626565.5,17018444.0,4109.25,71922.75,0.0,8.7,88.3,0.0,0.0,0.0,8681.0,11866928405035.75,-35.675147,-71.542969,19640.1134547544,Chile,0.0301752137991952,2.423654798410418,-6.415400559520683,-6.885177318054323
2009-11-01,,74.204559,0.0,0.0,37.5,21101.33333333333,359452918407.0,17033140.0,4114.833333333333,71992.5,0.0,9.6,87.8,0.0,0.0,0.0,8749.0,11965058373128.5,-35.675147,-71.542969,19640.1134547544,Chile,0.0300606736408743,2.413443847974232,-5.902513499288812,-6.377965184654632
2009-12-01,,73.59376,0.0,0.0,37.5,21181.666666666668,361122210248.5,17047835.0,4120.416666666667,72062.25,0.0,11.7,63.8,0.0,0.0,0.0,8817.0,12063188341221.25,-35.675147,-71.542969,19640.1134547544,Chile,0.0299461334825535,2.403232897538044,-5.38962643905694,-5.87075305125494
2010-01-01,,73.462211,0.0,0.0,38.0,21262.0,362791502090.0,17062531.0,4126.0,72132.0,0.0,13.2,79.3,0.0,0.0,0.0,8885.0,12161318309314.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0298315933242326,2.393021947101857,-4.876739378825069,-5.363540917855248
2010-02-01,,78.118487,0.0,0.0,38.0,21351.666666666668,364638993274.3333,17076785.0,4180.333333333333,72501.0,0.0,12.4,80.4,0.0,0.0,0.0,8951.25,12258261081098.75,-35.675147,-71.542969,19640.1134547544,Chile,0.029753207204982,2.3859071705183,-4.75824151562504,-5.24049525657832
2010-03-01,,77.053809,0.0,0.0,38.0,21441.33333333333,366486484458.6667,17091040.0,4234.666666666667,72870.0,0.0,12.5,55.6,0.0,0.0,0.0,9017.5,12355203852883.5,-35.675147,-71.542969,19640.1134547544,Chile,0.0296748210857315,2.378792393934744,-4.639743652425009,-5.117449595301391
2010-04-01,,77.078128,0.0,0.0,38.0,21531.0,368333975643.0,17105294.0,4289.0,73239.0,0.0,9.2,50.8,0.0,0.0,0.0,9083.75,12452146624668.25,-35.675147,-71.542969,19640.1134547544,Chile,0.0295964349664809,2.371677617351186,-4.521245789224979,-4.994403934024462
2010-05-01,,78.99641,0.0,0.0,38.0,21620.666666666668,370181466827.3333,17119549.0,4343.333333333333,73608.0,0.0,7.1,66.8,0.0,0.0,0.0,9150.0,12549089396453.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0295180488472303,2.364562840767629,-4.40274792602495,-4.871358272747534
2010-06-01,,78.860112,0.0,0.0,38.0,21710.33333333333,372028958011.6667,17133803.0,4397.666666666667,73977.0,0.0,5.8,146.8,0.0,0.0,0.0,9216.25,12646032168237.75,-35.675147,-71.542969,19640.1134547544,Chile,0.0294396627279798,2.357448064184072,-4.2842500628249205,-4.748312611470605
2010-07-01,,78.229741,0.0,0.0,38.0,21800.0,373876449196.0,17148058.0,4452.0,74346.0,0.0,4.0,104.4,0.0,0.0,0.0,9282.5,12742974940022.5,-35.675147,-71.542969,19640.1134547544,Chile,0.0293612766087292,2.350333287600515,-4.16575219962489,-4.6252669501936765
2010-08-01,,75.148768,0.0,0.0,38.0,21889.666666666668,375723940380.3333,17162312.0,4506.333333333333,74715.0,0.0,5.0,107.2,0.0,0.0,0.0,9348.75,12839917711807.25,-35.675147,-71.542969,19640.1134547544,Chile,0.0292828904894786,2.3432185110169583,-4.04725433642486,-4.502221288916748
2010-09-01,,73.236178,0.0,0.0,38.0,21979.33333333333,377571431564.6667,17176566.0,4560.666666666667,75084.0,0.0,7.1,49.8,0.0,0.0,0.0,9415.0,12936860483592.0,-35.675147,-71.542969,19640.1134547544,Chile,0.0292045043702281,2.336103734433401,-3.928756473224831,-4.379175627639819
2010-10-01,,72.621147,0.0,0.0,38.0,22069.0,379418922749.0,17190821.0,4615.0,75453.0,0.0,9.0,62.0,0.0,0.0,0.0,9481.25,13033803255376.75,-35.675147,-71.542969,19640.1134547544,Chile,0.0291261182509775,2.328988957849844,-3.810258610024801,-4.256129966362891
2010-11-01,,72.569922,0.0,0.0,38.0,22158.666666666668,381266413933.3333,17205075.0,4669.333333333333,75822.0,0.0,10.5,59.3,0.0,0.0,0.0,9547.5,13130746027161.5,-35.675147,-71.542969,19640.1134547544,Chile,0.0290477321317269,2.3218741812662875,-3.6917607468247713,-4.133084305085962
2010-12-01,,71.328385,0.0,0.0,38.0,22248.33333333333,383113905117.6667,17219330.0,4723.666666666667,76191.0,0.0,11.6,61.0,0.0,0.0,0.0,9613.75,13227688798946.25,-35.675147,-71.542969,19640.1134547544,Chile,0.0289693460124764,2.3147594046827304,-3.573262883624741,-4.010038643809033
