Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/01/2008,,2.444592,0,0,42.1,34580,3.6051E+11,10425267,4482,111775,0,1.3,41.9,0,0,0,7413,1.00338E+13,49.817492,15.472962,6984.887422,Czech,0.035929448,4.664778093,-7.200066832,-7.257250456
01/02/2008,,2.401577,0,0,42.1,34430.25,3.5912E+11,10430508,4480.916667,111998.0833,0,2.6,22.3,0,0,0,7467.666667,1.0113E+13,49.817492,15.472962,6984.887422,Czech,0.035543945,4.614616007,-7.774583052,-7.822976603
01/03/2008,,2.295303,0,0,42.1,34280.5,3.5773E+11,10435748,4479.833333,112221.1667,0,3.3,48.6,0,0,0,7522.333333,1.01922E+13,49.817492,15.472962,6984.887422,Czech,0.035158442,4.564453921,-8.349099272,-8.38870275
01/04/2008,,2.273809,0,0,42.1,34130.75,3.5634E+11,10440989,4478.75,112444.25,0,7.8,66.3,0,0,0,7577,1.02713E+13,49.817492,15.472962,6984.887422,Czech,0.034772939,4.514291836,-8.923615492,-8.954428898
01/05/2008,,2.314254,0,0,42.1,33981,3.5495E+11,10446230,4477.666667,112667.3333,0,13.7,53.9,0,0,0,7631.666667,1.03505E+13,49.817492,15.472962,6984.887422,Czech,0.034387436,4.46412975,-9.498131712,-9.520155045
01/06/2008,,2.266506,0,0,42.1,33831.25,3.5356E+11,10451470,4476.583333,112890.4167,0,17.5,58.8,0,0,0,7686.333333,1.04296E+13,49.817492,15.472962,6984.887422,Czech,0.034001933,4.413967664,-10.07264793,-10.08588119
01/07/2008,,2.182558,0,0,42.1,33681.5,3.5217E+11,10456711,4475.5,113113.5,0,18,86.9,0,0,0,7741,1.05088E+13,49.817492,15.472962,6984.887422,Czech,0.03361643,4.363805579,-10.64716415,-10.65160734
01/08/2008,,2.368477,0,0,42.1,33531.75,3.5078E+11,10461952,4474.416667,113336.5833,0,17.7,78.4,0,0,0,7795.666667,1.0588E+13,49.817492,15.472962,6984.887422,Czech,0.033230927,4.313643493,-11.22168037,-11.21733349
01/09/2008,,2.493962,0,0,42.1,33382,3.4939E+11,10467192,4473.333333,113559.6667,0,12.2,49.9,0,0,0,7850.333333,1.06671E+13,49.817492,15.472962,6984.887422,Czech,0.032845424,4.263481407,-11.79619659,-11.78305963
01/10/2008,,2.723221,0,0,42.1,33232.25,3.47999E+11,10472433,4472.25,113782.75,0,8.6,49.4,0,0,0,7905,1.07463E+13,49.817492,15.472962,6984.887422,Czech,0.032459921,4.213319322,-12.37071281,-12.34878578
01/11/2008,,2.897923,0,0,42.1,33082.5,3.46609E+11,10477674,4471.166667,114005.8333,0,4.5,32.8,0,0,0,7959.666667,1.08254E+13,49.817492,15.472962,6984.887422,Czech,0.032074418,4.163157236,-12.94522903,-12.91451193
01/12/2008,,2.83685,0,0,42.1,32932.75,3.45219E+11,10482914,4470.083333,114228.9167,0,0.6,40.4,0,0,0,8014.333333,1.09046E+13,49.817492,15.472962,6984.887422,Czech,0.031688915,4.11299515,-13.51974525,-13.48023808
01/01/2009,,3.004839,0,0,42.6,32783,3.43829E+11,10488155,4469,114452,0,-3.7,32,0,0,0,8069,1.09838E+13,49.817492,15.472962,6984.887422,Czech,0.031303412,4.062833065,-14.09426147,-14.04596422
01/02/2009,,3.256637,0,0,42.6,32841.33333,3.44576E+11,10492185,4454.916667,114365.75,0,-0.9,53.9,0,0,0,8137,1.10819E+13,49.817492,15.472962,6984.887422,Czech,0.031112265,4.03830416,-13.59583146,-13.54026089
01/03/2009,,3.057608,0,0,42.6,32899.66667,3.45324E+11,10496215,4440.833333,114279.5,0,3.2,72.4,0,0,0,8205,1.118E+13,49.817492,15.472962,6984.887422,Czech,0.030921117,4.013775256,-13.09740145,-13.03455756
01/04/2009,,2.972063,0,0,42.6,32958,3.46071E+11,10500245,4426.75,114193.25,0,11.9,19.2,0,0,0,8273,1.12781E+13,49.817492,15.472962,6984.887422,Czech,0.03072997,3.989246352,-12.59897145,-12.52885424
01/05/2009,,2.870377,0,0,42.6,33016.33333,3.46818E+11,10504275,4412.666667,114107,0,13.5,84.1,0,0,0,8341,1.13763E+13,49.817492,15.472962,6984.887422,Czech,0.030538823,3.964717447,-12.10054144,-12.02315091
01/06/2009,,2.771433,0,0,42.6,33074.66667,3.47565E+11,10508305,4398.583333,114020.75,0,14.9,128.5,0,0,0,8409,1.14744E+13,49.817492,15.472962,6984.887422,Czech,0.030347676,3.940188543,-11.60211143,-11.51744758
01/07/2009,,2.680215,0,0,42.6,33133,3.48312E+11,10512334,4384.5,113934.5,0,18.4,106.5,0,0,0,8477,1.15725E+13,49.817492,15.472962,6984.887422,Czech,0.030156529,3.915659639,-11.10368142,-11.01174425
01/08/2009,,2.630889,0,0,42.6,33191.33333,3.4906E+11,10516364,4370.416667,113848.25,0,18.7,50.7,0,0,0,8545,1.16707E+13,49.817492,15.472962,6984.887422,Czech,0.029965382,3.891130734,-10.60525141,-10.50604092
01/09/2009,,2.549635,0,0,42.6,33249.66667,3.49807E+11,10520394,4356.333333,113762,0,14.9,25.3,0,0,0,8613,1.17688E+13,49.817492,15.472962,6984.887422,Czech,0.029774235,3.86660183,-10.1068214,-10.00033759
01/10/2009,,2.55678,0,0,42.6,33308,3.50554E+11,10524424,4342.25,113675.75,0,7.3,61,0,0,0,8681,1.18669E+13,49.817492,15.472962,6984.887422,Czech,0.029583088,3.842072926,-9.608391394,-9.494634257
01/11/2009,,2.535659,0,0,42.6,33366.33333,3.51301E+11,10528454,4328.166667,113589.5,0,5.6,47.5,0,0,0,8749,1.19651E+13,49.817492,15.472962,6984.887422,Czech,0.029391941,3.817544021,-9.109961386,-8.988930928
01/12/2009,,2.616105,0,0,42.6,33424.66667,3.52048E+11,10532484,4314.083333,113503.25,0,-1,65.1,0,0,0,8817,1.20632E+13,49.817492,15.472962,6984.887422,Czech,0.029200794,3.793015117,-8.611531377,-8.483227598
01/01/2010,,2.682495,0,0,41.5,33483,3.52796E+11,10536514,4300,113417,0,-5.4,55.2,0,0,0,8885,1.21613E+13,49.817492,15.472962,6984.887422,Czech,0.029009647,3.768486213,-8.113101368,-7.977524268
01/02/2010,,2.779854,0,0,41.5,33526.25,3.53336E+11,10539014,4326,113615.1667,0,-1.7,22.7,0,0,0,8951.25,1.22583E+13,49.817492,15.472962,6984.887422,Czech,0.028839171,3.747162637,-8.080874206,-7.92919927
01/03/2010,,2.75768,0,0,41.5,33569.5,3.53877E+11,10541514,4352,113813.3333,0,3.2,34.2,0,0,0,9017.5,1.23552E+13,49.817492,15.472962,6984.887422,Czech,0.028668695,3.725839062,-8.048647044,-7.880874271
01/04/2010,,2.766105,0,0,41.5,33612.75,3.54418E+11,10544014,4378,114011.5,0,8.4,49.7,0,0,0,9083.75,1.24521E+13,49.817492,15.472962,6984.887422,Czech,0.02849822,3.704515486,-8.016419881,-7.832549272
01/05/2010,,2.992675,0,0,41.5,33656,3.54959E+11,10546513,4404,114209.6667,0,11.4,122.7,0,0,0,9150,1.25491E+13,49.817492,15.472962,6984.887422,Czech,0.028327744,3.68319191,-7.984192719,-7.784224274
01/06/2010,,3.097247,0,0,41.5,33699.25,3.55499E+11,10549013,4430,114407.8333,0,16.6,75.1,0,0,0,9216.25,1.2646E+13,49.817492,15.472962,6984.887422,Czech,0.028157268,3.661868335,-7.951965557,-7.735899275
01/07/2010,,2.928094,0,0,41.5,33742.5,3.5604E+11,10551513,4456,114606,0,20.2,128.3,0,0,0,9282.5,1.2743E+13,49.817492,15.472962,6984.887422,Czech,0.027986793,3.640544759,-7.919738394,-7.687574276
01/08/2010,,2.834981,0,0,41.5,33785.75,3.56581E+11,10554013,4482,114804.1667,0,17.2,137.4,0,0,0,9348.75,1.28399E+13,49.817492,15.472962,6984.887422,Czech,0.027816317,3.619221184,-7.887511232,-7.639249278
01/09/2010,,2.798911,0,0,41.5,33829,3.57122E+11,10556513,4508,115002.3333,0,11.8,93.4,0,0,0,9415,1.29369E+13,49.817492,15.472962,6984.887422,Czech,0.027645841,3.597897608,-7.85528407,-7.590924279
01/10/2010,,2.64743,0,0,41.5,33872.25,3.57662E+11,10559012,4534,115200.5,0,6.3,14.1,0,0,0,9481.25,1.30338E+13,49.817492,15.472962,6984.887422,Czech,0.027475366,3.576574033,-7.823056907,-7.54259928
01/11/2010,,2.711845,0,0,41.5,33915.5,3.58203E+11,10561512,4560,115398.6667,0,4.8,71.6,0,0,0,9547.5,1.31307E+13,49.817492,15.472962,6984.887422,Czech,0.02730489,3.555250457,-7.790829745,-7.494274282
01/12/2010,,2.865022,0,0,41.5,33958.75,3.58744E+11,10564012,4586,115596.8333,0,-5,63.1,0,0,0,9613.75,1.32277E+13,49.817492,15.472962,6984.887422,Czech,0.027134414,3.533926881,-7.758602582,-7.445949283
01/01/2011,,2.774507,0,0,42.4,34002,3.59285E+11,10566512,4612,115795,0,-1.1,39.1,0,0,0,9680,1.33246E+13,49.817492,15.472962,6984.887422,Czech,0.026963939,3.512603306,-7.72637542,-7.397624284
01/02/2011,,2.70228,0,0,42.4,33975.83333,3.59049E+11,10567744,4756.833333,117620.5,0,-1.7,10.2,0,0,0,9737.583333,1.34105E+13,49.817492,15.472962,6984.887422,Czech,0.026786248,3.490577072,-7.792474488,-7.452980997
01/03/2011,,2.654413,0,0,42.4,33949.66667,3.58814E+11,10568977,4901.666667,119446,0,4.1,39.4,0,0,0,9795.166667,1.34964E+13,49.817492,15.472962,6984.887422,Czech,0.026608557,3.468550838,-7.858573555,-7.508337711
01/04/2011,,2.578122,0,0,42.4,33923.5,3.58579E+11,10570210,5046.5,121271.5,0,10.8,31.9,0,0,0,9852.75,1.35823E+13,49.817492,15.472962,6984.887422,Czech,0.026430866,3.446524604,-7.924672623,-7.563694424
01/05/2011,,2.617071,0,0,42.4,33897.33333,3.58344E+11,10571442,5191.333333,123097,0,13.6,61.1,0,0,0,9910.333333,1.36682E+13,49.817492,15.472962,6984.887422,Czech,0.026253176,3.424498369,-7.990771691,-7.619051137
01/06/2011,,2.607162,0,0,42.4,33871.16667,3.58109E+11,10572674,5336.166667,124922.5,0,17.1,69.8,0,0,0,9967.916667,1.3754E+13,49.817492,15.472962,6984.887422,Czech,0.026075485,3.402472135,-8.056870758,-7.67440785
01/07/2011,,2.641881,0,0,42.4,33845,3.57874E+11,10573907,5481,126748,0,16.6,146.9,0,0,0,10025.5,1.38399E+13,49.817492,15.472962,6984.887422,Czech,0.025897794,3.380445901,-8.122969826,-7.729764563
01/08/2011,,2.642539,0,0,42.4,33818.83333,3.57639E+11,10575140,5625.833333,128573.5,0,18.3,63.1,0,0,0,10083.08333,1.39258E+13,49.817492,15.472962,6984.887422,Czech,0.025720104,3.358419667,-8.189068894,-7.785121276
01/09/2011,,2.791776,0,0,42.4,33792.66667,3.57404E+11,10576372,5770.666667,130399,0,15.1,45.6,0,0,0,10140.66667,1.40117E+13,49.817492,15.472962,6984.887422,Czech,0.025542413,3.336393433,-8.255167961,-7.840477989
01/10/2011,,2.84621,0,0,42.4,33766.5,3.57169E+11,10577604,5915.5,132224.5,0,8.3,39.1,0,0,0,10198.25,1.40976E+13,49.817492,15.472962,6984.887422,Czech,0.025364722,3.314367199,-8.321267029,-7.895834702
01/11/2011,,2.956289,0,0,42.4,33740.33333,3.56934E+11,10578837,6060.333333,134050,0,2.9,0.8,0,0,0,10255.83333,1.41835E+13,49.817492,15.472962,6984.887422,Czech,0.025187032,3.292340965,-8.387366096,-7.951191416
01/12/2011,,3.054378,0,0,42.4,33714.16667,3.56699E+11,10580070,6205.166667,135875.5,0,1.9,47.8,0,0,0,10313.41667,1.42693E+13,49.817492,15.472962,6984.887422,Czech,0.025009341,3.270314731,-8.453465164,-8.006548129
01/01/2012,9107,3.134597,0,0,39.5,33688,3.56464E+11,10581302,6350,137701,0,-0.3,67.6,0,0,0,10371,1.43552E+13,49.817492,15.472962,6984.887422,Czech,0.02483165,3.248288497,-8.519564232,-8.061904842
01/02/2012,8394,3.006067,0,0,39.5,33685.75,3.56455E+11,10581738,6345.916667,137664,0,-4.9,29.5,0,0,0,10431.91667,1.44467E+13,49.817492,15.472962,6984.887422,Czech,0.024684127,3.230262474,-8.449112224,-7.984133427
01/03/2012,10751,2.961412,0,0,39.5,33683.5,3.56446E+11,10582173,6341.833333,137627,0,5.6,16.9,0,0,0,10492.83333,1.45381E+13,49.817492,15.472962,6984.887422,Czech,0.024536603,3.212236451,-8.378660216,-7.906362012
01/04/2012,17670,2.991927,0,0,39.5,33681.25,3.56437E+11,10582609,6337.75,137590,0,8.6,40.8,0,0,0,10553.75,1.46296E+13,49.817492,15.472962,6984.887422,Czech,0.024389079,3.194210428,-8.308208209,-7.828590596
01/05/2012,24155,3.133587,0,0,39.5,33679,3.56429E+11,10583044,6333.666667,137553,0,14.6,48,0,0,0,10614.66667,1.4721E+13,49.817492,15.472962,6984.887422,Czech,0.024241555,3.176184405,-8.237756201,-7.750819181
01/06/2012,24884,3.218261,0,0,39.5,33676.75,3.5642E+11,10583480,6329.583333,137516,0,16.7,86.1,0,0,0,10675.58333,1.48125E+13,49.817492,15.472962,6984.887422,Czech,0.024094031,3.158158382,-8.167304194,-7.673047766
01/07/2012,36180,3.25074,0,0,39.5,33674.5,3.56411E+11,10583916,6325.5,137479,0,18.5,107.4,0,0,0,10736.5,1.49039E+13,49.817492,15.472962,6984.887422,Czech,0.023946507,3.140132359,-8.096852186,-7.595276351
01/08/2012,33573,3.172948,0,0,39.5,33672.25,3.56402E+11,10584351,6321.416667,137442,0,18.7,68.8,0,0,0,10797.41667,1.49954E+13,49.817492,15.472962,6984.887422,Czech,0.023798983,3.122106336,-8.026400178,-7.517504936
01/09/2012,26589,3.045944,0,0,39.5,33670,3.56393E+11,10584787,6317.333333,137405,0,14,49.2,0,0,0,10858.33333,1.50868E+13,49.817492,15.472962,6984.887422,Czech,0.023651459,3.104080313,-7.955948171,-7.439733521
01/10/2012,28984,3.064215,0,0,39.5,33667.75,3.56385E+11,10585222,6313.25,137368,0,8,53.6,0,0,0,10919.25,1.51783E+13,49.817492,15.472962,6984.887422,Czech,0.023503935,3.08605429,-7.885496163,-7.361962106
01/11/2012,14460,3.17095,0,0,39.5,33665.5,3.56376E+11,10585658,6309.166667,137331,0,4.8,45.8,0,0,0,10980.16667,1.52697E+13,49.817492,15.472962,6984.887422,Czech,0.023356411,3.068028267,-7.815044155,-7.28419069
01/12/2012,14164,3.082292,0,0,39.5,33663.25,3.56367E+11,10586093,6305.083333,137294,0,-1.3,50.4,0,0,0,11041.08333,1.53612E+13,49.817492,15.472962,6984.887422,Czech,0.023208887,3.050002244,-7.744592148,-7.206419275
01/01/2013,8288,3.091384,0,0,39.9,33661,3.56358E+11,10586529,6301,137257,0,-2,63.3,0,0,0,11102,1.54526E+13,49.817492,15.472962,6984.887422,Czech,0.023061363,3.031976221,-7.67414014,-7.12864786
01/02/2013,11018,3.059374,0,0,39.9,33721.5,3.57011E+11,10586910,6262,136862.25,0,-1.4,48.1,0,0,0,11164.41667,1.5547E+13,49.817492,15.472962,6984.887422,Czech,0.022969461,3.021112509,-7.462357167,-6.917071662
01/03/2013,15651,3.183719,0,0,39.9,33782,3.57664E+11,10587292,6223,136467.5,0,-0.7,39.1,0,0,0,11226.83333,1.56414E+13,49.817492,15.472962,6984.887422,Czech,0.022877559,3.010248797,-7.250574195,-6.705495465
01/04/2013,18033,3.207651,0,0,39.9,33842.5,3.58317E+11,10587673,6184,136072.75,0,8.4,28.3,0,0,0,11289.25,1.57358E+13,49.817492,15.472962,6984.887422,Czech,0.022785656,2.999385085,-7.038791222,-6.493919267
01/05/2013,24469,3.247933,0,0,39.9,33903,3.5897E+11,10588054,6145,135678,0,12.4,118.7,0,0,0,11351.66667,1.58302E+13,49.817492,15.472962,6984.887422,Czech,0.022693754,2.988521373,-6.827008249,-6.282343069
01/06/2013,32829,3.184139,0,0,39.9,33963.5,3.59623E+11,10588435,6106,135283.25,0,16.1,141.6,0,0,0,11414.08333,1.59246E+13,49.817492,15.472962,6984.887422,Czech,0.022601852,2.977657661,-6.615225276,-6.070766871
01/07/2013,39862,3.233923,0,0,39.9,34024,3.60276E+11,10588816,6067,134888.5,0,19.6,33.1,0,0,0,11476.5,1.6019E+13,49.817492,15.472962,6984.887422,Czech,0.022509949,2.966793949,-6.403442304,-5.859190674
01/08/2013,34256,3.168831,0,0,39.9,34084.5,3.60929E+11,10589198,6028,134493.75,0,18.3,82.3,0,0,0,11538.91667,1.61135E+13,49.817492,15.472962,6984.887422,Czech,0.022418047,2.955930238,-6.191659331,-5.647614476
01/09/2013,29873,3.157278,0,0,39.9,34145,3.61581E+11,10589579,5989,134099,0,12.2,81.8,0,0,0,11601.33333,1.62079E+13,49.817492,15.472962,6984.887422,Czech,0.022326145,2.945066526,-5.979876358,-5.436038278
01/10/2013,28748,3.083478,0,0,39.9,34205.5,3.62234E+11,10589960,5950,133704.25,0,9.6,36.9,0,0,0,11663.75,1.63023E+13,49.817492,15.472962,6984.887422,Czech,0.022234242,2.934202814,-5.768093386,-5.224462081
01/11/2013,17998,3.274985,0,0,39.9,34266,3.62887E+11,10590342,5911,133309.5,0,4.1,38.8,0,0,0,11726.16667,1.63967E+13,49.817492,15.472962,6984.887422,Czech,0.02214234,2.923339102,-5.556310413,-5.012885883
01/12/2013,17092,3.306022,0,0,39.9,34326.5,3.6354E+11,10590723,5872,132914.75,0,1.6,16.7,0,0,0,11788.58333,1.64911E+13,49.817492,15.472962,6984.887422,Czech,0.022050438,2.91247539,-5.34452744,-4.801309685
01/01/2014,10522,3.336884,0,0,39.4,34387,3.64193E+11,10591104,5833,132520,0,0.1,32.7,0,0,0,11851,1.65855E+13,49.817492,15.472962,6984.887422,Czech,0.021958535,2.901611678,-5.132744467,-4.589733487
01/02/2014,12741,3.30447,0,0,39.4,34535.41667,3.65797E+11,10591961,5846.25,132812.1667,0,2.8,14,0,0,0,11914.41667,1.6682E+13,49.817492,15.472962,6984.887422,Czech,0.021929467,2.898789456,-4.846636413,-4.310765377
01/03/2014,14802,3.210581,0,0,39.4,34683.83333,3.674E+11,10592818,5859.5,133104.3333,0,6.6,24,0,0,0,11977.83333,1.67785E+13,49.817492,15.472962,6984.887422,Czech,0.021900399,2.895967233,-4.560528358,-4.031797268
01/04/2014,23986,3.192538,0,0,39.4,34832.25,3.69004E+11,10593676,5872.75,133396.5,0,10.2,42.2,0,0,0,12041.25,1.6875E+13,49.817492,15.472962,6984.887422,Czech,0.021871331,2.89314501,-4.274420303,-3.752829158
01/05/2014,30506,3.203304,0,0,39.4,34980.66667,3.70607E+11,10594533,5886,133688.6667,0,12.3,117.7,0,0,0,12104.66667,1.69715E+13,49.817492,15.472962,6984.887422,Czech,0.021842263,2.890322787,-3.988312248,-3.473861048
01/06/2014,37833,3.240968,0,0,39.4,35129.08333,3.72211E+11,10595390,5899.25,133980.8333,0,16.4,39.6,0,0,0,12168.08333,1.70681E+13,49.817492,15.472962,6984.887422,Czech,0.021813195,2.887500564,-3.702204193,-3.194892938
01/07/2014,49311,3.271395,0,0,39.4,35277.5,3.73814E+11,10596247,5912.5,134273,0,19.5,125.2,0,0,0,12231.5,1.71646E+13,49.817492,15.472962,6984.887422,Czech,0.021784127,2.884678342,-3.416096138,-2.915924828
01/08/2014,44836,3.39381,0,0,39.4,35425.91667,3.75418E+11,10597104,5925.75,134565.1667,0,16.3,100.3,0,0,0,12294.91667,1.72611E+13,49.817492,15.472962,6984.887422,Czech,0.021755059,2.881856119,-3.129988083,-2.636956719
01/09/2014,38651,3.484694,0,0,39.4,35574.33333,3.77021E+11,10597961,5939,134857.3333,0,14.4,97.5,0,0,0,12358.33333,1.73576E+13,49.817492,15.472962,6984.887422,Czech,0.021725991,2.879033896,-2.843880028,-2.357988609
01/10/2014,40851,3.55369,0,0,39.4,35722.75,3.78625E+11,10598818,5952.25,135149.5,0,10.5,57.8,0,0,0,12421.75,1.74541E+13,49.817492,15.472962,6984.887422,Czech,0.021696923,2.876211673,-2.557771973,-2.079020499
01/11/2014,18164,3.620885,0,0,39.4,35871.16667,3.80228E+11,10599676,5965.5,135441.6667,0,5.9,27.2,0,0,0,12485.16667,1.75506E+13,49.817492,15.472962,6984.887422,Czech,0.021667855,2.87338945,-2.271663918,-1.800052389
01/12/2014,22035,3.621423,0,0,39.4,36019.58333,3.81832E+11,10600533,5978.75,135733.8333,0,1.3,39.9,0,0,0,12548.58333,1.76471E+13,49.817492,15.472962,6984.887422,Czech,0.021638787,2.870567228,-1.985555863,-1.521084279
01/01/2015,11529,3.861143,0,0,37.4,36168,3.83436E+11,10601390,5992,136026,0,0.8,54.6,0,0,0,12612,1.77437E+13,49.817492,15.472962,6984.887422,Czech,0.021609719,2.867745005,-1.699447808,-1.24211617
01/02/2015,17787,3.890767,0,0,37.4,36238.58333,3.84237E+11,10602846,5994.5,136114.8333,0,0.1,12.4,0,0,0,12677.58333,1.78439E+13,49.817492,15.472962,6984.887422,Czech,0.021537662,2.85897622,-1.913890482,-1.463459793
01/03/2015,19844,4.050188,0,0,37.4,36309.16667,3.85039E+11,10604303,5997,136203.6667,0,4.4,44,0,0,0,12743.16667,1.79442E+13,49.817492,15.472962,6984.887422,Czech,0.021465605,2.850207436,-2.128333157,-1.684803417
01/04/2015,31656,4.104586,0,0,37.4,36379.75,3.85841E+11,10605760,5999.5,136292.5,0,8.1,31.5,0,0,0,12808.75,1.80445E+13,49.817492,15.472962,6984.887422,Czech,0.021393547,2.841438651,-2.342775832,-1.906147041
01/05/2015,45746,3.961894,0,0,37.4,36450.33333,3.86643E+11,10607216,6002,136381.3333,0,12.7,56.7,0,0,0,12874.33333,1.81448E+13,49.817492,15.472962,6984.887422,Czech,0.02132149,2.832669867,-2.557218506,-2.127490665
01/06/2015,62275,3.924517,0,0,37.4,36520.91667,3.87444E+11,10608672,6004.5,136470.1667,0,16.2,59.7,0,0,0,12939.91667,1.82451E+13,49.817492,15.472962,6984.887422,Czech,0.021249433,2.823901082,-2.771661181,-2.348834289
01/07/2015,71735,3.968926,0,0,37.4,36591.5,3.88246E+11,10610129,6007,136559,0,20.2,60.5,0,0,0,13005.5,1.83454E+13,49.817492,15.472962,6984.887422,Czech,0.021177375,2.815132298,-2.986103855,-2.570177913
01/08/2015,67035,3.831673,0,0,37.4,36662.08333,3.89048E+11,10611586,6009.5,136647.8333,0,20.7,63.1,0,0,0,13071.08333,1.84456E+13,49.817492,15.472962,6984.887422,Czech,0.021105318,2.806363513,-3.20054653,-2.791521537
01/09/2015,52750,3.79084,0,0,37.4,36732.66667,3.8985E+11,10613042,6012,136736.6667,0,13.6,36,0,0,0,13136.66667,1.85459E+13,49.817492,15.472962,6984.887422,Czech,0.021033261,2.797594729,-3.414989205,-3.01286516
01/10/2015,49383,3.799796,0,0,37.4,36803.25,3.90652E+11,10614498,6014.5,136825.5,0,7.8,63,0,0,0,13202.25,1.86462E+13,49.817492,15.472962,6984.887422,Czech,0.020961203,2.788825944,-3.629431879,-3.234208784
01/11/2015,25853,3.953562,0,0,37.4,36873.83333,3.91453E+11,10615955,6017,136914.3333,0,6,52.6,0,0,0,13267.83333,1.87465E+13,49.817492,15.472962,6984.887422,Czech,0.020889146,2.78005716,-3.843874554,-3.455552408
01/12/2015,22896,3.851061,0,0,37.4,36944.41667,3.92255E+11,10617412,6019.5,137003.1667,0,3.8,21.3,0,0,0,13333.41667,1.88468E+13,49.817492,15.472962,6984.887422,Czech,0.020817089,2.771288375,-4.058317228,-3.676896032
01/01/2016,15857,3.785765,0,0,40.8,37015,3.93057E+11,10618868,6022,137092,0,-1.6,45.2,0,0,0,13399,1.8947E+13,49.817492,15.472962,6984.887422,Czech,0.020745031,2.762519591,-4.272759903,-3.898239656
01/02/2016,22857,3.722202,0,0,40.8,37165.83333,3.9473E+11,10620715,6017.416667,137110.8333,0,3.1,68.9,0,0,0,13469.41667,1.90548E+13,49.817492,15.472962,6984.887422,Czech,0.020717239,2.759452048,-4.059810661,-3.691430625
01/03/2016,30212,3.746117,0,0,40.8,37316.66667,3.96404E+11,10622562,6012.833333,137129.6667,0,3.6,36.1,0,0,0,13539.83333,1.91626E+13,49.817492,15.472962,6984.887422,Czech,0.020689447,2.756384504,-3.846861419,-3.484621594
01/04/2016,32694,3.67972,0,0,40.8,37467.5,3.98077E+11,10624409,6008.25,137148.5,0,8.2,42.5,0,0,0,13610.25,1.92704E+13,49.817492,15.472962,6984.887422,Czech,0.020661655,2.753316961,-3.633912177,-3.277812563
01/05/2016,52578,3.659074,0,0,40.8,37618.33333,3.9975E+11,10626256,6003.666667,137167.3333,0,13.6,65.3,0,0,0,13680.66667,1.93782E+13,49.817492,15.472962,6984.887422,Czech,0.020633863,2.750249418,-3.420962935,-3.071003532
01/06/2016,61897,3.655975,0,0,40.8,37769.16667,4.01424E+11,10628103,5999.083333,137186.1667,0,17.7,88.9,0,0,0,13751.08333,1.94859E+13,49.817492,15.472962,6984.887422,Czech,0.020606071,2.747181874,-3.208013693,-2.864194501
01/07/2016,77135,3.658807,0,0,40.8,37920,4.03097E+11,10629950,5994.5,137205,0,18.9,112.8,0,0,0,13821.5,1.95937E+13,49.817492,15.472962,6984.887422,Czech,0.020578279,2.744114331,-2.995064451,-2.657385469
01/08/2016,75086,3.625818,0,0,40.8,38070.83333,4.0477E+11,10631797,5989.916667,137223.8333,0,17.6,59,0,0,0,13891.91667,1.97015E+13,49.817492,15.472962,6984.887422,Czech,0.020550487,2.741046787,-2.782115209,-2.450576438
01/09/2016,65086,3.611743,0,0,40.8,38221.66667,4.06444E+11,10633644,5985.333333,137242.6667,0,16.3,48.9,0,0,0,13962.33333,1.98093E+13,49.817492,15.472962,6984.887422,Czech,0.020522695,2.737979244,-2.569165967,-2.243767407
01/10/2016,67506,3.64198,0,0,40.8,38372.5,4.08117E+11,10635491,5980.75,137261.5,0,7.6,78.8,0,0,0,14032.75,1.9917E+13,49.817492,15.472962,6984.887422,Czech,0.020494903,2.734911701,-2.356216725,-2.036958376
01/11/2016,36931,3.659323,0,0,40.8,38523.33333,4.0979E+11,10637338,5976.166667,137280.3333,0,2.9,45.7,0,0,0,14103.16667,2.00248E+13,49.817492,15.472962,6984.887422,Czech,0.020467111,2.731844157,-2.143267483,-1.830149345
01/12/2016,31272,3.703946,0,0,40.8,38674.16667,4.11464E+11,10639185,5971.583333,137299.1667,0,0.2,27.2,0,0,0,14173.58333,2.01326E+13,49.817492,15.472962,6984.887422,Czech,0.020439319,2.728776614,-1.93031824,-1.623340314
01/01/2017,30507,3.692149,0,0,40.1,38825,4.13137E+11,10641032,5967,137318,0,-4.9,28.9,0,0,0,14244,2.02404E+13,49.817492,15.472962,6984.887422,Czech,0.020411528,2.72570907,-1.717368998,-1.416531283
01/02/2017,29456,3.694485,0,0,40.1,38917.33333,4.14202E+11,10643086,5992.833333,137662.3333,0,1,27.1,0,0,0,14318.16667,2.03542E+13,49.817492,15.472962,6984.887422,Czech,0.02035329,2.718452336,-1.878821076,-1.581354808
01/03/2017,37227,3.66715,0,0,40.1,39009.66667,4.15266E+11,10645140,6018.666667,138006.6667,0,6.4,45.2,0,0,0,14392.33333,2.0468E+13,49.817492,15.472962,6984.887422,Czech,0.020295053,2.711195601,-2.040273154,-1.746178333
