Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/08/2007,22901,0.096939,0,0,26,52915.58333,4.40788E+11,8329944,13942.66667,286148.9167,0,16.1,132.3,0,0,0,7155.5,9.66402E+12,47.516231,14.550072,7154.855428,Austria,0.045691255,7.406928489,-9.185763738,-8.904168967
01/09/2007,19571,0.095678,0,0,26,52965.66667,4.41328E+11,8332260,13905.33333,286233.3333,0,10.5,177.6,0,0,0,7207,9.73798E+12,47.516231,14.550072,7154.855428,Austria,0.045392809,7.35994182,-8.993175714,-8.713650455
01/10/2007,19004,0.093688,0,0,26,53015.75,4.41867E+11,8334576,13868,286317.75,0,6.8,70.9,0,0,0,7258.5,9.81195E+12,47.516231,14.550072,7154.855428,Austria,0.045094363,7.312955151,-8.800587691,-8.523131942
01/11/2007,13575,0.091783,0,0,26,53065.83333,4.42407E+11,8336893,13830.66667,286402.1667,0,0.8,92.5,0,0,0,7310,9.88591E+12,47.516231,14.550072,7154.855428,Austria,0.044795917,7.265968482,-8.607999667,-8.33261343
01/12/2007,10913,0.093117,0,0,26,53115.91667,4.42946E+11,8339209,13793.33333,286486.5833,0,-2.1,53.6,0,0,0,7361.5,9.95988E+12,47.516231,14.550072,7154.855428,Austria,0.044497471,7.218981813,-8.415411643,-8.142094917
01/01/2008,7103,0.093842,0,0,25.9,53166,4.43486E+11,8341525,13756,286571,0,0.2,39.8,0,0,0,7413,1.00338E+13,47.516231,14.550072,7154.855428,Austria,0.044199025,7.171995144,-8.22282362,-7.951576404
01/02/2008,8437,0.094633,0,0,25.9,52988.08333,4.42134E+11,8344119,13746.75,286767.9167,0,1.4,21.5,0,0,0,7467.666667,1.0113E+13,47.516231,14.550072,7154.855428,Austria,0.043757399,7.101356188,-8.631358796,-8.361031962
01/03/2008,8209,0.091057,0,0,25.9,52810.16667,4.40782E+11,8346714,13737.5,286964.8333,0,2.1,89.8,0,0,0,7522.333333,1.01922E+13,47.516231,14.550072,7154.855428,Austria,0.043315772,7.030717232,-9.039893972,-8.77048752
01/04/2008,12418,0.090719,0,0,25.9,52632.25,4.3943E+11,8349308,13728.25,287161.75,0,6.4,104,0,0,0,7577,1.02713E+13,47.516231,14.550072,7154.855428,Austria,0.042874146,6.960078276,-9.448429149,-9.179943078
01/05/2008,17886,0.092202,0,0,25.9,52454.33333,4.38078E+11,8351903,13719,287358.6667,0,12.5,57.9,0,0,0,7631.666667,1.03505E+13,47.516231,14.550072,7154.855428,Austria,0.042432519,6.88943932,-9.856964325,-9.589398636
01/06/2008,13769,0.093212,0,0,25.9,52276.41667,4.36726E+11,8354497,13709.75,287555.5833,0,16.2,145.7,0,0,0,7686.333333,1.04296E+13,47.516231,14.550072,7154.855428,Austria,0.041990893,6.818800365,-10.2654995,-9.998854194
01/07/2008,24034,0.09276,0,0,25.9,52098.5,4.35374E+11,8357092,13700.5,287752.5,0,16.4,170.8,0,0,0,7741,1.05088E+13,47.516231,14.550072,7154.855428,Austria,0.041549266,6.748161409,-10.67403468,-10.40830975
01/08/2008,15013,0.097502,0,0,25.9,51920.58333,4.34022E+11,8359686,13691.25,287949.4167,0,16.6,124.4,0,0,0,7795.666667,1.0588E+13,47.516231,14.550072,7154.855428,Austria,0.04110764,6.677522453,-11.08256985,-10.81776531
01/09/2008,15277,0.101801,0,0,25.9,51742.66667,4.32671E+11,8362280,13682,288146.3333,0,11.2,77.5,0,0,0,7850.333333,1.06671E+13,47.516231,14.550072,7154.855428,Austria,0.040666014,6.606883497,-11.49110503,-11.22722087
01/10/2008,14957,0.109947,0,0,25.9,51564.75,4.31319E+11,8364875,13672.75,288343.25,0,8.4,67.2,0,0,0,7905,1.07463E+13,47.516231,14.550072,7154.855428,Austria,0.040224387,6.536244541,-11.89964021,-11.63667643
01/11/2008,10413,0.115019,0,0,25.9,51386.83333,4.29967E+11,8367469,13663.5,288540.1667,0,3.2,74.7,0,0,0,7959.666667,1.08254E+13,47.516231,14.550072,7154.855428,Austria,0.039782761,6.465605585,-12.30817538,-12.04613198
01/12/2008,8674,0.108673,0,0,25.9,51208.91667,4.28615E+11,8370064,13654.25,288737.0833,0,-0.7,92.5,0,0,0,8014.333333,1.09046E+13,47.516231,14.550072,7154.855428,Austria,0.039341134,6.39496663,-12.71671056,-12.45558754
01/01/2009,7629,0.110553,0,0,27.6,51031,4.27263E+11,8372658,13645,288934,0,-3.5,55.6,0,0,0,8069,1.09838E+13,47.516231,14.550072,7154.855428,Austria,0.038899508,6.324327674,-13.12524574,-12.8650431
01/02/2009,5533,0.114416,0,0,27.6,51098.66667,4.27991E+11,8375765,13629.66667,289046.75,0,-2.1,89.7,0,0,0,8137,1.10819E+13,47.516231,14.550072,7154.855428,Austria,0.038645499,6.283541223,-12.75446731,-12.50308848
01/03/2009,8653,0.112252,0,0,27.6,51166.33333,4.28719E+11,8378872,13614.33333,289159.5,0,1.8,121,0,0,0,8205,1.118E+13,47.516231,14.550072,7154.855428,Austria,0.038391491,6.242754772,-12.38368889,-12.14113385
01/04/2009,14732,0.111001,0,0,27.6,51234,4.29447E+11,8381980,13599,289272.25,0,9.9,38.2,0,0,0,8273,1.12781E+13,47.516231,14.550072,7154.855428,Austria,0.038137483,6.201968321,-12.01291047,-11.77917923
01/05/2009,17114,0.10738,0,0,27.6,51301.66667,4.30175E+11,8385087,13583.66667,289385,0,12.9,106.4,0,0,0,8341,1.13763E+13,47.516231,14.550072,7154.855428,Austria,0.037883474,6.161181871,-11.64213205,-11.41722461
01/06/2009,13228,0.104407,0,0,27.6,51369.33333,4.30903E+11,8388194,13568.33333,289497.75,0,14,201.2,0,0,0,8409,1.14744E+13,47.516231,14.550072,7154.855428,Austria,0.037629466,6.12039542,-11.27135363,-11.05526999
01/07/2009,16564,0.103907,0,0,27.6,51437,4.31632E+11,8391302,13553,289610.5,0,17.2,154.3,0,0,0,8477,1.15725E+13,47.516231,14.550072,7154.855428,Austria,0.037375458,6.079608969,-10.90057521,-10.69331536
01/08/2009,18644,0.102584,0,0,27.6,51504.66667,4.3236E+11,8394409,13537.66667,289723.25,0,17.8,126.3,0,0,0,8545,1.16707E+13,47.516231,14.550072,7154.855428,Austria,0.037121449,6.038822518,-10.52979678,-10.33136074
01/09/2009,16101,0.100585,0,0,27.6,51572.33333,4.33088E+11,8397516,13522.33333,289836,0,13.8,84.5,0,0,0,8613,1.17688E+13,47.516231,14.550072,7154.855428,Austria,0.036867441,5.998036068,-10.15901836,-9.969406118
01/10/2009,17541,0.09887,0,0,27.6,51640,4.33816E+11,8400623,13507,289948.75,0,7.1,72.7,0,0,0,8681,1.18669E+13,47.516231,14.550072,7154.855428,Austria,0.036613433,5.957249617,-9.788239942,-9.607451495
01/11/2009,10051,0.09823,0,0,27.6,51707.66667,4.34544E+11,8403730,13491.66667,290061.5,0,4.4,72.1,0,0,0,8749,1.19651E+13,47.516231,14.550072,7154.855428,Austria,0.036359424,5.916463166,-9.41746152,-9.245496872
01/12/2009,9389,0.100259,0,0,27.6,51775.33333,4.35272E+11,8406838,13476.33333,290174.25,0,-1.8,82.4,0,0,0,8817,1.20632E+13,47.516231,14.550072,7154.855428,Austria,0.036105416,5.875676715,-9.046683099,-8.88354225
01/01/2010,5843,0.102647,0,0,27.2,51843,4.36E+11,8409945,13461,290287,0,-4.4,46.4,0,0,0,8885,1.21613E+13,47.516231,14.550072,7154.855428,Austria,0.035851408,5.834890264,-8.675904677,-8.521587627
01/02/2010,7675,0.107006,0,0,27.2,51954.33333,4.3713E+11,8413575,13452.5,290305.5,0,-2.1,49.4,0,0,0,8951.25,1.22583E+13,47.516231,14.550072,7154.855428,Austria,0.035675313,5.806457605,-8.49107772,-8.342343095
01/03/2010,8978,0.107973,0,0,27.2,52065.66667,4.38259E+11,8417204,13444,290324,0,2,40.2,0,0,0,9017.5,1.23552E+13,47.516231,14.550072,7154.855428,Austria,0.035499218,5.778024945,-8.306250763,-8.163098563
01/04/2010,13200,0.109291,0,0,27.2,52177,4.39388E+11,8420834,13435.5,290342.5,0,7.2,63.5,0,0,0,9083.75,1.24521E+13,47.516231,14.550072,7154.855428,Austria,0.035323122,5.749592285,-8.121423806,-7.983854031
01/05/2010,16537,0.116618,0,0,27.2,52288.33333,4.40517E+11,8424464,13427,290361,0,10.5,146.2,0,0,0,9150,1.25491E+13,47.516231,14.550072,7154.855428,Austria,0.035147027,5.721159625,-7.936596849,-7.804609499
01/06/2010,18518,0.120138,0,0,27.2,52399.66667,4.41646E+11,8428093,13418.5,290379.5,0,15.3,142.8,0,0,0,9216.25,1.2646E+13,47.516231,14.550072,7154.855428,Austria,0.034970932,5.692726966,-7.751769891,-7.625364966
01/07/2010,22256,0.115611,0,0,27.2,52511,4.42775E+11,8431723,13410,290398,0,18.5,143.8,0,0,0,9282.5,1.2743E+13,47.516231,14.550072,7154.855428,Austria,0.034794837,5.664294306,-7.566942934,-7.446120434
01/08/2010,24076,0.114284,0,0,27.2,52622.33333,4.43904E+11,8435353,13401.5,290416.5,0,15.9,188.7,0,0,0,9348.75,1.28399E+13,47.516231,14.550072,7154.855428,Austria,0.034618742,5.635861646,-7.382115977,-7.266875902
01/09/2010,22795,0.113538,0,0,27.2,52733.66667,4.45033E+11,8438982,13393,290435,0,11.1,106.2,0,0,0,9415,1.29369E+13,47.516231,14.550072,7154.855428,Austria,0.034442647,5.607428986,-7.19728902,-7.08763137
01/10/2010,19805,0.10792,0,0,27.2,52845,4.46163E+11,8442612,13384.5,290453.5,0,6.3,59.3,0,0,0,9481.25,1.30338E+13,47.516231,14.550072,7154.855428,Austria,0.034266552,5.578996326,-7.012462063,-6.908386838
01/11/2010,12725,0.110079,0,0,27.2,52956.33333,4.47292E+11,8446242,13376,290472,0,3.8,75.2,0,0,0,9547.5,1.31307E+13,47.516231,14.550072,7154.855428,Austria,0.034090457,5.550563667,-6.827635106,-6.729142306
01/12/2010,9874,0.113807,0,0,27.2,53067.66667,4.48421E+11,8449871,13367.5,290490.5,0,-4.1,72.8,0,0,0,9613.75,1.32277E+13,47.516231,14.550072,7154.855428,Austria,0.033914362,5.522131007,-6.642808148,-6.549897774
01/01/2011,6806,0.113472,0,0,27.3,53179,4.4955E+11,8453501,13359,290509,0,-2.1,46.3,0,0,0,9680,1.33246E+13,47.516231,14.550072,7154.855428,Austria,0.033738267,5.493698347,-6.457981191,-6.370653242
01/02/2011,12020,0.111313,0,0,27.3,53188.83333,4.4985E+11,8457562,13346,290647,0,-0.8,20,0,0,0,9737.583333,1.34105E+13,47.516231,14.550072,7154.855428,Austria,0.033557303,5.464143615,-6.497677654,-6.41614361
01/03/2011,11913,0.108838,0,0,27.3,53198.66667,4.5015E+11,8461622,13333,290785,0,3.4,56,0,0,0,9795.166667,1.34964E+13,47.516231,14.550072,7154.855428,Austria,0.033376339,5.434588882,-6.537374116,-6.461633977
01/04/2011,22496,0.106088,0,0,27.3,53208.5,4.50449E+11,8465683,13320,290923,0,9.4,39.2,0,0,0,9852.75,1.35823E+13,47.516231,14.550072,7154.855428,Austria,0.033195375,5.40503415,-6.577070578,-6.507124344
01/05/2011,25527,0.10733,0,0,27.3,53218.33333,4.50749E+11,8469744,13307,291061,0,12.4,107.8,0,0,0,9910.333333,1.36682E+13,47.516231,14.550072,7154.855428,Austria,0.033014412,5.375479417,-6.616767041,-6.552614712
01/06/2011,26073,0.107353,0,0,27.3,53228.16667,4.51049E+11,8473805,13294,291199,0,15.5,143.3,0,0,0,9967.916667,1.3754E+13,47.516231,14.550072,7154.855428,Austria,0.032833448,5.345924685,-6.656463503,-6.598105079
01/07/2011,35108,0.108564,0,0,27.3,53238,4.51349E+11,8477866,13281,291337,0,15.4,142.7,0,0,0,10025.5,1.38399E+13,47.516231,14.550072,7154.855428,Austria,0.032652484,5.316369953,-6.696159966,-6.643595447
01/08/2011,35053,0.108869,0,0,27.3,53247.83333,4.51648E+11,8481926,13268,291475,0,17.8,97.3,0,0,0,10083.08333,1.39258E+13,47.516231,14.550072,7154.855428,Austria,0.03247152,5.28681522,-6.735856428,-6.689085814
01/09/2011,29164,0.11368,0,0,27.3,53257.66667,4.51948E+11,8485987,13255,291613,0,14.8,90,0,0,0,10140.66667,1.40117E+13,47.516231,14.550072,7154.855428,Austria,0.032290556,5.257260488,-6.77555289,-6.734576182
01/10/2011,26825,0.114578,0,0,27.3,53267.5,4.52248E+11,8490048,13242,291751,0,7.4,103.4,0,0,0,10198.25,1.40976E+13,47.516231,14.550072,7154.855428,Austria,0.032109593,5.227705755,-6.815249353,-6.780066549
01/11/2011,15547,0.116085,0,0,27.3,53277.33333,4.52548E+11,8494108,13229,291889,0,3.3,1.4,0,0,0,10255.83333,1.41835E+13,47.516231,14.550072,7154.855428,Austria,0.031928629,5.198151023,-6.854945815,-6.825556917
01/12/2011,13412,0.1197,0,0,27.3,53287.16667,4.52847E+11,8498169,13216,292027,0,-0.1,82.5,0,0,0,10313.41667,1.42693E+13,47.516231,14.550072,7154.855428,Austria,0.031747665,5.168596291,-6.894642277,-6.871047284
01/01/2012,15648,0.122768,0,0,27.5,53297,4.53147E+11,8502230,13203,292165,0,-1.6,96.3,0,0,0,10371,1.43552E+13,47.516231,14.550072,7154.855428,Austria,0.031566701,5.139041558,-6.93433874,-6.916537652
01/02/2012,11573,0.120037,0,0,27.5,53272.08333,4.53173E+11,8506727,13192.16667,292293.0833,0,-5.6,36.9,0,0,0,10431.91667,1.44467E+13,47.516231,14.550072,7154.855428,Austria,0.031381571,5.1085993,-6.987780973,-6.974285165
01/03/2012,14227,0.120014,0,0,27.5,53247.16667,4.53199E+11,8511224,13181.33333,292421.1667,0,5.3,23.5,0,0,0,10492.83333,1.45381E+13,47.516231,14.550072,7154.855428,Austria,0.031196442,5.078157042,-7.041223207,-7.032032679
01/04/2012,27678,0.120599,0,0,27.5,53222.25,4.53225E+11,8515720,13170.5,292549.25,0,7.2,73.5,0,0,0,10553.75,1.46296E+13,47.516231,14.550072,7154.855428,Austria,0.031011312,5.047714784,-7.094665441,-7.089780192
01/05/2012,33749,0.123779,0,0,27.5,53197.33333,4.53251E+11,8520217,13159.66667,292677.3333,0,12.5,92.3,0,0,0,10614.66667,1.4721E+13,47.516231,14.550072,7154.855428,Austria,0.030826183,5.017272526,-7.148107674,-7.147527705
01/06/2012,36446,0.125514,0,0,27.5,53172.41667,4.53277E+11,8524714,13148.83333,292805.4167,0,16.5,139.1,0,0,0,10675.58333,1.48125E+13,47.516231,14.550072,7154.855428,Austria,0.030641053,4.986830268,-7.201549908,-7.205275219
01/07/2012,46824,0.127745,0,0,27.5,53147.5,4.53303E+11,8529210,13138,292933.5,0,17.4,167.4,0,0,0,10736.5,1.49039E+13,47.516231,14.550072,7154.855428,Austria,0.030455923,4.95638801,-7.254992141,-7.263022732
01/08/2012,48939,0.126809,0,0,27.5,53122.58333,4.53329E+11,8533707,13127.16667,293061.5833,0,18.1,121.9,0,0,0,10797.41667,1.49954E+13,47.516231,14.550072,7154.855428,Austria,0.030270794,4.925945752,-7.308434375,-7.320770246
01/09/2012,41009,0.123058,0,0,27.5,53097.66667,4.53355E+11,8538204,13116.33333,293189.6667,0,13.2,106,0,0,0,10858.33333,1.50868E+13,47.516231,14.550072,7154.855428,Austria,0.030085664,4.895503494,-7.361876609,-7.378517759
01/10/2012,41181,0.122869,0,0,27.5,53072.75,4.53381E+11,8542701,13105.5,293317.75,0,8.2,95,0,0,0,10919.25,1.51783E+13,47.516231,14.550072,7154.855428,Austria,0.029900534,4.865061236,-7.415318842,-7.436265273
01/11/2012,20576,0.125009,0,0,27.5,53047.83333,4.53407E+11,8547198,13094.66667,293445.8333,0,4.5,69.7,0,0,0,10980.16667,1.52697E+13,47.516231,14.550072,7154.855428,Austria,0.029715405,4.834618978,-7.468761076,-7.494012786
01/12/2012,16807,0.122244,0,0,27.5,53022.91667,4.53433E+11,8551694,13083.83333,293573.9167,0,-1.9,79.9,0,0,0,11041.08333,1.53612E+13,47.516231,14.550072,7154.855428,Austria,0.029530275,4.80417672,-7.522203309,-7.551760299
01/01/2013,8607,0.120937,0,0,26.9,52998,4.53459E+11,8556191,13073,293702,0,-1.7,97.2,0,0,0,11102,1.54526E+13,47.516231,14.550072,7154.855428,Austria,0.029345145,4.773734462,-7.575645543,-7.609507813
01/02/2013,16815,0.12009,0,0,26.9,52992.58333,4.53673E+11,8561109,13053.5,293539.5833,0,-3.1,88.9,0,0,0,11164.41667,1.5547E+13,47.516231,14.550072,7154.855428,Austria,0.029191015,4.748135166,-7.508082015,-7.547813686
01/03/2013,18837,0.124077,0,0,26.9,52987.16667,4.53887E+11,8566027,13034,293377.1667,0,0.6,76.2,0,0,0,11226.83333,1.56414E+13,47.516231,14.550072,7154.855428,Austria,0.029036884,4.72253587,-7.440518487,-7.48611956
01/04/2013,31966,0.12413,0,0,26.9,52981.75,4.54101E+11,8570944,13014.5,293214.75,0,8,40.4,0,0,0,11289.25,1.57358E+13,47.516231,14.550072,7154.855428,Austria,0.028882754,4.696936574,-7.372954958,-7.424425433
01/05/2013,40439,0.125457,0,0,26.9,52976.33333,4.54315E+11,8575862,12995,293052.3333,0,10.6,166.9,0,0,0,11351.66667,1.58302E+13,47.516231,14.550072,7154.855428,Austria,0.028728623,4.671337277,-7.30539143,-7.362731307
01/06/2013,43810,0.123611,0,0,26.9,52970.91667,4.54529E+11,8580780,12975.5,292889.9167,0,14.7,160.4,0,0,0,11414.08333,1.59246E+13,47.516231,14.550072,7154.855428,Austria,0.028574493,4.645737981,-7.237827902,-7.30103718
01/07/2013,58687,0.12465,0,0,26.9,52965.5,4.54743E+11,8585698,12956,292727.5,0,18.7,43.1,0,0,0,11476.5,1.6019E+13,47.516231,14.550072,7154.855428,Austria,0.028420362,4.620138685,-7.170264374,-7.239343053
01/08/2013,53769,0.122736,0,0,26.9,52960.08333,4.54957E+11,8590616,12936.5,292565.0833,0,17.6,126.3,0,0,0,11538.91667,1.61135E+13,47.516231,14.550072,7154.855428,Austria,0.028266232,4.594539389,-7.102700846,-7.177648927
01/09/2013,49198,0.122428,0,0,26.9,52954.66667,4.55171E+11,8595534,12917,292402.6667,0,12.1,118.1,0,0,0,11601.33333,1.62079E+13,47.516231,14.550072,7154.855428,Austria,0.028112101,4.568940093,-7.035137318,-7.1159548
01/10/2013,42630,0.120158,0,0,26.9,52949.25,4.55386E+11,8600452,12897.5,292240.25,0,9,70.2,0,0,0,11663.75,1.63023E+13,47.516231,14.550072,7154.855428,Austria,0.027957971,4.543340796,-6.96757379,-7.054260674
01/11/2013,23892,0.121626,0,0,26.9,52943.83333,4.556E+11,8605369,12878,292077.8333,0,2.8,119.6,0,0,0,11726.16667,1.63967E+13,47.516231,14.550072,7154.855428,Austria,0.02780384,4.5177415,-6.900010261,-6.992566547
01/12/2013,19859,0.120126,0,0,26.9,52938.41667,4.55814E+11,8610287,12858.5,291915.4167,0,0.4,31.8,0,0,0,11788.58333,1.64911E+13,47.516231,14.550072,7154.855428,Austria,0.02764971,4.492142204,-6.832446733,-6.930872421
01/01/2014,16884,0.121407,0,0,28.5,52933,4.56028E+11,8615205,12839,291753,0,0.2,71.6,0,0,0,11851,1.65855E+13,47.516231,14.550072,7154.855428,Austria,0.027495579,4.466542908,-6.764883205,-6.869178294
01/02/2014,22273,0.120405,0,0,28.5,52928.08333,4.56265E+11,8620494,12821.16667,291771.4167,0,1.6,68.8,0,0,0,11914.41667,1.6682E+13,47.516231,14.550072,7154.855428,Austria,0.027359392,4.443694039,-6.731037589,-6.841151828
01/03/2014,28956,0.117195,0,0,28.5,52923.16667,4.56502E+11,8625782,12803.33333,291789.8333,0,5.5,30.8,0,0,0,11977.83333,1.67785E+13,47.516231,14.550072,7154.855428,Austria,0.027223204,4.420845171,-6.697191973,-6.813125361
01/04/2014,40697,0.116305,0,0,28.5,52918.25,4.56739E+11,8631070,12785.5,291808.25,0,8.6,78.3,0,0,0,12041.25,1.6875E+13,47.516231,14.550072,7154.855428,Austria,0.027087017,4.397996302,-6.663346357,-6.785098895
01/05/2014,45279,0.11675,0,0,28.5,52913.33333,4.56977E+11,8636359,12767.66667,291826.6667,0,10.6,152.1,0,0,0,12104.66667,1.69715E+13,47.516231,14.550072,7154.855428,Austria,0.026950829,4.375147434,-6.629500741,-6.757072428
01/06/2014,46878,0.118068,0,0,28.5,52908.41667,4.57214E+11,8641648,12749.83333,291845.0833,0,15.3,100,0,0,0,12168.08333,1.70681E+13,47.516231,14.550072,7154.855428,Austria,0.026814641,4.352298565,-6.595655124,-6.729045962
01/07/2014,68147,0.11914,0,0,28.5,52903.5,4.57451E+11,8646936,12732,291863.5,0,17.1,173.3,0,0,0,12231.5,1.71646E+13,47.516231,14.550072,7154.855428,Austria,0.026678454,4.329449697,-6.561809508,-6.701019496
01/08/2014,64859,0.122009,0,0,28.5,52898.58333,4.57688E+11,8652224,12714.16667,291881.9167,0,14.9,168,0,0,0,12294.91667,1.72611E+13,47.516231,14.550072,7154.855428,Austria,0.026542266,4.306600828,-6.527963892,-6.672993029
01/09/2014,50399,0.126265,0,0,28.5,52893.66667,4.57926E+11,8657513,12696.33333,291900.3333,0,12.9,148.7,0,0,0,12358.33333,1.73576E+13,47.516231,14.550072,7154.855428,Austria,0.026406078,4.28375196,-6.494118276,-6.644966563
01/10/2014,54617,0.128812,0,0,28.5,52888.75,4.58163E+11,8662802,12678.5,291918.75,0,9.7,89.2,0,0,0,12421.75,1.74541E+13,47.516231,14.550072,7154.855428,Austria,0.026269891,4.260903091,-6.46027266,-6.616940096
01/11/2014,30948,0.130873,0,0,28.5,52883.83333,4.584E+11,8668090,12660.66667,291937.1667,0,5.7,60.7,0,0,0,12485.16667,1.75506E+13,47.516231,14.550072,7154.855428,Austria,0.026133703,4.238054223,-6.426427044,-6.58891363
01/12/2014,27988,0.131018,0,0,28.5,52878.91667,4.58637E+11,8673378,12642.83333,291955.5833,0,0.1,66.6,0,0,0,12548.58333,1.76471E+13,47.516231,14.550072,7154.855428,Austria,0.025997516,4.215205354,-6.392581427,-6.560887164
01/01/2015,19447,0.13842,0,0,25.8,52874,4.58875E+11,8678667,12625,291974,0,-0.7,70.4,0,0,0,12612,1.77437E+13,47.516231,14.550072,7154.855428,Austria,0.025861328,4.192356486,-6.358735811,-6.532860697
01/02/2015,32988,0.140928,0,0,25.8,52913.33333,4.59521E+11,8684387,12603.41667,291934.25,0,-1.1,27.8,0,0,0,12677.58333,1.78439E+13,47.516231,14.550072,7154.855428,Austria,0.025758567,4.174771936,-6.253142421,-6.43407235
01/03/2015,37122,0.147936,0,0,25.8,52952.66667,4.60167E+11,8690107,12581.83333,291894.5,0,3.3,72.4,0,0,0,12743.16667,1.79442E+13,47.516231,14.550072,7154.855428,Austria,0.025655807,4.157187387,-6.14754903,-6.335284002
01/04/2015,56461,0.14959,0,0,25.8,52992,4.60814E+11,8695827,12560.25,291854.75,0,7.1,64,0,0,0,12808.75,1.80445E+13,47.516231,14.550072,7154.855428,Austria,0.025553046,4.139602837,-6.04195564,-6.236495654
01/05/2015,70834,0.14461,0,0,25.8,53031.33333,4.6146E+11,8701547,12538.66667,291815,0,11.7,155.4,0,0,0,12874.33333,1.81448E+13,47.516231,14.550072,7154.855428,Austria,0.025450285,4.122018288,-5.93636225,-6.137707307
01/06/2015,77752,0.143718,0,0,25.8,53070.66667,4.62107E+11,8707267,12517.08333,291775.25,0,15.8,128.5,0,0,0,12939.91667,1.82451E+13,47.516231,14.550072,7154.855428,Austria,0.025347525,4.104433738,-5.830768859,-6.038918959
01/07/2015,101613,0.146488,0,0,25.8,53110,4.62753E+11,8712986,12495.5,291735.5,0,19.7,109.4,0,0,0,13005.5,1.83454E+13,47.516231,14.550072,7154.855428,Austria,0.025244764,4.086849189,-5.725175469,-5.940130612
01/08/2015,100882,0.141702,0,0,25.8,53149.33333,4.63399E+11,8718706,12473.91667,291695.75,0,19.2,95.3,0,0,0,13071.08333,1.84456E+13,47.516231,14.550072,7154.855428,Austria,0.025142003,4.069264639,-5.619582078,-5.841342264
01/09/2015,77048,0.139939,0,0,25.8,53188.66667,4.64046E+11,8724426,12452.33333,291656,0,12,119.8,0,0,0,13136.66667,1.85459E+13,47.516231,14.550072,7154.855428,Austria,0.025039243,4.051680089,-5.513988688,-5.742553917
01/10/2015,74838,0.140186,0,0,25.8,53228,4.64692E+11,8730146,12430.75,291616.25,0,7.4,130.3,0,0,0,13202.25,1.86462E+13,47.516231,14.550072,7154.855428,Austria,0.024936482,4.03409554,-5.408395297,-5.643765569
01/11/2015,38281,0.146216,0,0,25.8,53267.33333,4.65339E+11,8735866,12409.16667,291576.5,0,5.1,53.1,0,0,0,13267.83333,1.87465E+13,47.516231,14.550072,7154.855428,Austria,0.024833721,4.01651099,-5.302801907,-5.544977222
01/12/2015,27853,0.142492,0,0,25.8,53306.66667,4.65985E+11,8741586,12387.58333,291536.75,0,1.5,20.3,0,0,0,13333.41667,1.88468E+13,47.516231,14.550072,7154.855428,Austria,0.024730961,3.998926441,-5.197208516,-5.446188874
01/01/2016,21246,0.140075,0,0,27.5,53346,4.66632E+11,8747306,12366,291497,0,-1.8,92.5,0,0,0,13399,1.8947E+13,47.516231,14.550072,7154.855428,Austria,0.0246282,3.981341891,-5.091615126,-5.347400527
01/02/2016,32158,0.137654,0,0,27.5,53414.91667,4.67562E+11,8753356,12348.25,291459.4167,0,2,120.1,0,0,0,13469.41667,1.90548E+13,47.516231,14.550072,7154.855428,Austria,0.024543042,3.966498016,-5.036689016,-5.29813248
01/03/2016,41193,0.138484,0,0,27.5,53483.83333,4.68493E+11,8759405,12330.5,291421.8333,0,2.6,55.2,0,0,0,13539.83333,1.91626E+13,47.516231,14.550072,7154.855428,Austria,0.024457885,3.951654141,-4.981762906,-5.248864433
01/04/2016,57463,0.136128,0,0,27.5,53552.75,4.69424E+11,8765455,12312.75,291384.25,0,7.6,79.8,0,0,0,13610.25,1.92704E+13,47.516231,14.550072,7154.855428,Austria,0.024372727,3.936810266,-4.926836796,-5.199596386
01/05/2016,73727,0.135391,0,0,27.5,53621.66667,4.70354E+11,8771505,12295,291346.6667,0,11.2,153.4,0,0,0,13680.66667,1.93782E+13,47.516231,14.550072,7154.855428,Austria,0.02428757,3.92196639,-4.871910686,-5.150328339
01/06/2016,76914,0.135098,0,0,27.5,53690.58333,4.71285E+11,8777554,12277.25,291309.0833,0,15.6,161.4,0,0,0,13751.08333,1.94859E+13,47.516231,14.550072,7154.855428,Austria,0.024202412,3.907122515,-4.816984576,-5.101060293
01/07/2016,97675,0.135302,0,0,27.5,53759.5,4.72216E+11,8783604,12259.5,291271.5,0,17.8,201.7,0,0,0,13821.5,1.95937E+13,47.516231,14.550072,7154.855428,Austria,0.024117254,3.89227864,-4.762058466,-5.051792246
01/08/2016,94760,0.134167,0,0,27.5,53828.41667,4.73147E+11,8789654,12241.75,291233.9167,0,16.6,131.9,0,0,0,13891.91667,1.97015E+13,47.516231,14.550072,7154.855428,Austria,0.024032097,3.877434765,-4.707132356,-5.002524199
01/09/2016,73470,0.133658,0,0,27.5,53897.33333,4.74077E+11,8795703,12224,291196.3333,0,14.7,93.5,0,0,0,13962.33333,1.98093E+13,47.516231,14.550072,7154.855428,Austria,0.023946939,3.86259089,-4.652206246,-4.953256152
