Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/07/2007,1180053,1.063185,0,0,81.2,59193.47038,30911323520,522184,84,16840.5,0,29.4,79.4,0,0,0,7104,9.59005E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003227695,8.346919464,-3.058067143,-5.263149711
01/08/2007,1345288,1.063004,0,0,81.2,59228.49574,30997231879,523326,84.33333333,16955.91667,0,28,365.8,0,0,0,7155.5,9.66402E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003211758,8.29133937,-3.600503876,-5.783014919
01/09/2007,1221331,1.065645,0,0,81.2,59263.52111,31083140238,524469,84.66666667,17071.33333,0,27.2,101.9,0,0,0,7207,9.73798E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003195822,8.235759276,-4.142940609,-6.302880127
01/10/2007,1367321,1.064597,0,0,81.2,59298.54647,31169048598,525611,85,17186.75,0,25.2,31.8,0,0,0,7258.5,9.81195E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003179886,8.180179182,-4.685377342,-6.822745335
01/11/2007,1401378,1.079649,0,0,81.2,59333.57184,31254956957,526753,85.33333333,17302.16667,0,20.2,9.5,0,0,0,7310,9.88591E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00316395,8.124599088,-5.227814075,-7.342610544
01/12/2007,1446820,1.089629,0,0,81.2,59368.5972,31340865317,527896,85.66666667,17417.58333,0,18.5,17.4,0,0,0,7361.5,9.95988E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003148014,8.069018994,-5.770250808,-7.862475752
01/01/2008,1051338,1.110187,0,0,80.3,59403.62257,31426773676,529038,86,17533,0,14,39.2,0,0,0,7413,1.00338E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003132078,8.0134389,-6.312687541,-8.38234096
01/02/2008,1062733,1.120761,0,0,80.3,59337.60871,31460146838,530203,86.41666667,17676.83333,0,12.1,26.8,0,0,0,7467.666667,1.0113E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003112544,7.950967485,-6.469365561,-8.532383436
01/03/2008,1099150,1.133117,0,0,80.3,59271.59486,31493519999,531368,86.83333333,17820.66667,0,19.6,56,0,0,0,7522.333333,1.01922E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003093009,7.88849607,-6.626043581,-8.682425912
01/04/2008,1037648,1.146703,0,0,80.3,59205.581,31526893161,532534,87.25,17964.5,0,22.9,179.8,0,0,0,7577,1.02713E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003073475,7.826024655,-6.7827216,-8.832468388
01/05/2008,1081184,1.152293,0,0,80.3,59139.56715,31560266322,533699,87.66666667,18108.33333,0,25.3,266.2,0,0,0,7631.666667,1.03505E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00305394,7.76355324,-6.93939962,-8.982510864
01/06/2008,869485,1.165729,0,0,80.3,59073.55329,31593639484,534864,88.08333333,18252.16667,0,26.8,429.3,0,0,0,7686.333333,1.04296E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003034406,7.701081825,-7.09607764,-9.13255334
01/07/2008,1054528,1.17518,0,0,80.3,59007.53944,31627012645,536030,88.5,18396,0,28.2,346.5,0,0,0,7741,1.05088E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003014872,7.63861041,-7.25275566,-9.282595816
01/08/2008,964682,1.173784,0,0,80.3,58941.52558,31660385807,537195,88.91666667,18539.83333,0,28.3,254.1,0,0,0,7795.666667,1.0588E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002995337,7.576138995,-7.40943368,-9.432638292
01/09/2008,756698,1.173127,0,0,80.3,58875.51173,31693758969,538360,89.33333333,18683.66667,0,28.3,186.4,0,0,0,7850.333333,1.06671E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002975803,7.51366758,-7.566111699,-9.582680768
01/10/2008,891031,1.169039,0,0,80.3,58809.49787,31727132130,539525,89.75,18827.5,0,25.9,132.2,0,0,0,7905,1.07463E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002956268,7.451196164,-7.722789719,-9.732723244
01/11/2008,886936,1.169026,0,0,80.3,58743.48402,31760505292,540690,90.16666667,18971.33333,0,20.8,24.7,0,0,0,7959.666667,1.08254E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002936734,7.388724749,-7.879467739,-9.88276572
01/12/2008,857758,1.16431,0,0,80.3,58677.47016,31793878453,541856,90.58333333,19115.16667,0,17,10.1,0,0,0,8014.333333,1.09046E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002917199,7.326253334,-8.036145759,-10.0328082
01/01/2009,951395,1.168747,0,0,84.6,58611.45631,31827251615,543021,91,19259,0,14,1.4,0,0,0,8069,1.09838E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002897665,7.263781919,-8.192823778,-10.18285067
01/02/2009,829436,1.168132,0,0,84.6,59681.97268,32493575275,544211,91,19328.33333,0,20.3,2,0,0,0,8137,1.10819E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002929074,7.328675471,-6.309934883,-8.350548545
01/03/2009,977479,1.168365,0,0,84.6,60752.48906,33159898935,545400,91,19397.66667,0,18.9,146.6,0,0,0,8205,1.118E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002960483,7.393569022,-4.427045988,-6.518246418
01/04/2009,897335,1.168629,0,0,84.6,61823.00543,33826222595,546590,91,19467,0,21.9,126.8,0,0,0,8273,1.12781E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002991892,7.458462574,-2.544157093,-4.685944291
01/05/2009,791394,1.169861,0,0,84.6,62893.52181,34492546256,547780,91,19536.33333,0,25.3,249.3,0,0,0,8341,1.13763E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003023301,7.523356125,-0.661268198,-2.853642163
01/06/2009,680894,1.168199,0,0,84.6,63964.03818,35158869916,548969,91,19605.66667,0,27.8,284.6,0,0,0,8409,1.14744E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00305471,7.588249676,1.221620697,-1.021340036
01/07/2009,852167,1.168441,0,0,84.6,65034.55456,35825193576,550159,91,19675,0,28.6,289.1,0,0,0,8477,1.15725E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003086119,7.653143228,3.104509592,0.810962091
01/08/2009,1050357,1.168422,0,0,84.6,66105.07093,36491517236,551349,91,19744.33333,0,29,258.3,0,0,0,8545,1.16707E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003117528,7.718036779,4.987398487,2.643264218
01/09/2009,878479,1.169083,0,0,84.6,67175.58731,37157840896,552538,91,19813.66667,0,28.6,235.1,0,0,0,8613,1.17688E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003148938,7.782930331,6.870287382,4.475566345
01/10/2009,1053497,1.169262,0,0,84.6,68246.10368,37824164556,553728,91,19883,0,25.7,25.4,0,0,0,8681,1.18669E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003180347,7.847823882,8.753176277,6.307868473
01/11/2009,1016411,1.169203,0,0,84.6,69316.62006,38490488217,554918,91,19952.33333,0,19.1,45.4,0,0,0,8749,1.19651E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003211756,7.912717434,10.63606517,8.1401706
01/12/2009,1010689,1.169558,0,0,84.6,70387.13643,39156811877,556107,91,20021.66667,0,16.7,49.3,0,0,0,8817,1.20632E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003243165,7.977610985,12.51895407,9.972472727
01/01/2010,1131660,1.171097,0,0,83,71457.65281,39823135537,557297,91,20091,0,16,29.3,0,0,0,8885,1.21613E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003274574,8.042504537,14.40184296,11.80477485
01/02/2010,1145320,1.171525,0,0,83,72571.04173,40540500503,558439,91.33333333,20279.75,0,17.3,78.7,0,0,0,8951.25,1.22583E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003304587,8.102481086,14.20592647,11.63351503
01/03/2010,1057395,1.171118,0,0,83,73684.43066,41257865469,559581,91.66666667,20468.5,0,19.5,20.8,0,0,0,9017.5,1.23552E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003334601,8.162457636,14.01000997,11.4622552
01/04/2010,1052610,1.171375,0,0,83,74797.81959,41975230435,560724,92,20657.25,0,20.7,127.1,0,0,0,9083.75,1.24521E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003364614,8.222434186,13.81409348,11.29099538
01/05/2010,1135430,1.174689,0,0,83,75911.20851,42692595402,561866,92.33333333,20846,0,25.9,258.9,0,0,0,9150,1.25491E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003394628,8.282410735,13.61817698,11.11973555
01/06/2010,985127,1.176565,0,0,83,77024.59744,43409960368,563008,92.66666667,21034.75,0,26.9,385.1,0,0,0,9216.25,1.2646E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003424641,8.342387285,13.42226049,10.94847572
01/07/2010,1142017,1.181976,0,0,83,78137.98637,44127325334,564150,93,21223.5,0,29.1,267.3,0,0,0,9282.5,1.2743E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003454655,8.402363835,13.226344,10.7772159
01/08/2010,1263442,1.179123,0,0,83,79251.37529,44844690300,565292,93.33333333,21412.25,0,28.5,226.2,0,0,0,9348.75,1.28399E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003484668,8.462340384,13.0304275,10.60595607
01/09/2010,894807,1.186163,0,0,83,80364.76422,45562055266,566434,93.66666667,21601,0,27.7,465,0,0,0,9415,1.29369E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003514682,8.522316934,12.83451101,10.43469625
01/10/2010,1124061,1.198614,0,0,83,81478.15314,46279420232,567576,94,21789.75,0,24,42.3,0,0,0,9481.25,1.30338E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003544695,8.582293483,12.63859451,10.26343642
01/11/2010,1096865,1.200539,0,0,83,82591.54207,46996785198,568719,94.33333333,21978.5,0,20.5,28.1,0,0,0,9547.5,1.31307E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003574709,8.642270033,12.44267802,10.09217659
01/12/2010,1200324,1.204699,0,0,83,83704.931,47714150164,569861,94.66666667,22167.25,0,17.1,24.9,0,0,0,9613.75,1.32277E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003604722,8.702246583,12.24676152,9.920916768
01/01/2011,1220534,1.214443,0,0,80.1,84818.31992,48431515130,571003,95,22356,0,11.6,9.5,0,0,0,9680,1.33246E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003634736,8.762223132,12.05084503,9.749656942
01/02/2011,1204301,1.218826,0,0,80.1,85315.72395,48804528442,571983,95.41666667,22665.41667,0,15.5,24.5,0,0,0,9737.583333,1.34105E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003638975,8.761533325,11.17225283,8.928751041
01/03/2011,1254117,1.222646,0,0,80.1,85813.12797,49177541753,572964,95.83333333,22974.83333,0,16.3,27.6,0,0,0,9795.166667,1.34964E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003643214,8.760843518,10.29366062,8.10784514
01/04/2011,1270753,1.226586,0,0,80.1,86310.53199,49550555064,573944,96.25,23284.25,0,22.5,37.2,0,0,0,9852.75,1.35823E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003647453,8.76015371,9.415068421,7.286939239
01/05/2011,1326627,1.232835,0,0,80.1,86807.93602,49923568376,574924,96.66666667,23593.66667,0,25.3,172.5,0,0,0,9910.333333,1.36682E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003651692,8.759463903,8.536476219,6.466033338
01/06/2011,1198754,1.238526,0,0,80.1,87305.34004,50296581687,575904,97.08333333,23903.08333,0,28.3,437.2,0,0,0,9967.916667,1.3754E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003655931,8.758774096,7.657884016,5.645127438
01/07/2011,1460473,1.242245,0,0,80.1,87802.74406,50669594998,576884,97.5,24212.5,0,28.5,229.9,0,0,0,10025.5,1.38399E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00366017,8.758084288,6.779291814,4.824221537
01/08/2011,1571015,1.254131,0,0,80.1,88300.14809,51042608309,577865,97.91666667,24521.91667,0,28.9,105,0,0,0,10083.08333,1.39258E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003664409,8.757394481,5.900699611,4.003315636
01/09/2011,1246256,1.256368,0,0,80.1,88797.55211,51415621621,578845,98.33333333,24831.33333,0,27.4,132.4,0,0,0,10140.66667,1.40117E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003668648,8.756704674,5.022107409,3.182409735
01/10/2011,1466545,1.257796,0,0,80.1,89294.95613,51788634932,579825,98.75,25140.75,0,24.1,143.8,0,0,0,10198.25,1.40976E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003672887,8.756014866,4.143515207,2.361503834
01/11/2011,1460992,1.261214,0,0,80.1,89792.36016,52161648243,580806,99.16666667,25450.16667,0,22.3,80.4,0,0,0,10255.83333,1.41835E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003677126,8.755325059,3.264923004,1.540597934
01/12/2011,1482380,1.263402,0,0,80.1,90289.76418,52534661554,581786,99.58333333,25759.58333,0,15.8,1.2,0,0,0,10313.41667,1.42693E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003681365,8.754635252,2.386330802,0.719692033
01/01/2012,1494877,1.266719,0,0,78.3,90787.1682,52907674866,582766,100,26069,0,13.4,42.1,0,0,0,10371,1.43552E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003685604,8.753945444,1.507738599,-0.101213868
01/02/2012,1285266,1.267836,0,0,78.3,91450.88883,53381765285,583650,100,26210.25,0,14.7,34,0,0,0,10431.91667,1.44467E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003694473,8.765696431,1.641127661,0.050918735
01/03/2012,1447564,1.266672,0,0,78.3,92114.60945,53855855704,584534,100,26351.5,0,18.4,27.4,0,0,0,10492.83333,1.45381E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003703342,8.777447417,1.774516723,0.203051338
01/04/2012,1391119,1.269,0,0,78.3,92778.33008,54329946123,585418,100,26492.75,0,23.6,302.9,0,0,0,10553.75,1.46296E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003712211,8.789198403,1.907905784,0.355183941
01/05/2012,1271540,1.265567,0,0,78.3,93442.05071,54804036542,586302,100,26634,0,26.9,206.5,0,0,0,10614.66667,1.4721E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00372108,8.800949389,2.041294846,0.507316545
01/06/2012,1220846,1.256439,0,0,78.3,94105.77133,55278126961,587186,100,26775.25,0,27.8,282.8,0,0,0,10675.58333,1.48125E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003729949,8.812700375,2.174683908,0.659449148
01/07/2012,1456351,1.253894,0,0,78.3,94769.49196,55752217380,588070,100,26916.5,0,28.4,362.6,0,0,0,10736.5,1.49039E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003738818,8.824451362,2.308072969,0.811581751
01/08/2012,1635080,1.256108,0,0,78.3,95433.21258,56226307799,588954,100,27057.75,0,28.5,156,0,0,0,10797.41667,1.49954E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003747687,8.836202348,2.441462031,0.963714354
01/09/2012,1255962,1.263343,0,0,78.3,96096.93321,56700398218,589838,100,27199,0,27.1,94.5,0,0,0,10858.33333,1.50868E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003756556,8.847953334,2.574851092,1.115846957
01/10/2012,1445420,1.27279,0,0,78.3,96760.65383,57174488637,590722,100,27340.25,0,25,61.2,0,0,0,10919.25,1.51783E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003765425,8.85970432,2.708240154,1.267979561
01/11/2012,1503158,1.280103,0,0,78.3,97424.37446,57648579056,591606,100,27481.5,0,21,78.3,0,0,0,10980.16667,1.52697E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003774294,8.871455306,2.841629216,1.420112164
01/12/2012,1495227,1.280173,0,0,78.3,98088.09508,58122669475,592490,100,27622.75,0,16.8,49.4,0,0,0,11041.08333,1.53612E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003783162,8.883206292,2.975018277,1.572244767
01/01/2013,1473785,1.283188,0,0,80.9,98751.81571,58596759894,593374,100,27764,0,15.3,3,0,0,0,11102,1.54526E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003792031,8.894957279,3.108407339,1.72437737
01/02/2013,1508599,1.281384,0,0,80.9,98439.24857,58496736171,594273,99.91666667,27775.66667,0,18.2,4.7,0,0,0,11164.41667,1.5547E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003764416,8.821734705,2.067725733,0.701950377
01/03/2013,1431810,1.285446,0,0,80.9,98126.68143,58396712449,595173,99.83333333,27787.33333,0,20.5,141.7,0,0,0,11226.83333,1.56414E+13,22.198745,113.543873,1764.825687,"Macao, China",0.0037368,8.748512131,1.027044127,-0.320476617
01/04/2013,1536262,1.292674,0,0,80.9,97814.11429,58296688726,596072,99.75,27799,0,21.6,219.9,0,0,0,11289.25,1.57358E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003709184,8.675289557,-0.013637478,-1.342903611
01/05/2013,1491231,1.302017,0,0,80.9,97501.54715,58196665004,596972,99.66666667,27810.66667,0,25.9,384.8,0,0,0,11351.66667,1.58302E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003681569,8.602066983,-1.054319084,-2.365330604
01/06/2013,1464665,1.302998,0,0,80.9,97188.98001,58096641282,597871,99.58333333,27822.33333,0,28,306.9,0,0,0,11414.08333,1.59246E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003653953,8.528844409,-2.09500069,-3.387757598
01/07/2013,1660096,1.302419,0,0,80.9,96876.41287,57996617559,598770,99.5,27834,0,27.9,333.7,0,0,0,11476.5,1.6019E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003626337,8.455621835,-3.135682296,-4.410184592
01/08/2013,1881588,1.304903,0,0,80.9,96563.84573,57896593837,599670,99.41666667,27845.66667,0,28.1,385.3,0,0,0,11538.91667,1.61135E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003598722,8.382399261,-4.176363901,-5.432611585
01/09/2013,1502723,1.305056,0,0,80.9,96251.27859,57796570114,600569,99.33333333,27857.33333,0,27.1,321.1,0,0,0,11601.33333,1.62079E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003571106,8.309176687,-5.217045507,-6.455038579
01/10/2013,1514373,1.308411,0,0,80.9,95938.71145,57696546392,601469,99.25,27869,0,24.6,6.5,0,0,0,11663.75,1.63023E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00354349,8.235954113,-6.257727113,-7.477465572
01/11/2013,1546641,1.310392,0,0,80.9,95626.14431,57596522669,602368,99.16666667,27880.66667,0,20.8,65,0,0,0,11726.16667,1.63967E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003515874,8.162731539,-7.298408719,-8.499892566
01/12/2013,1620434,1.314642,0,0,80.9,95313.57717,57496498947,603268,99.08333333,27892.33333,0,14.6,97.1,0,0,0,11788.58333,1.64911E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003488259,8.089508965,-8.339090325,-9.52231956
01/01/2014,1689277,1.320334,0,0,79,95001.01003,57396475225,604167,99,27904,0,15.5,0.2,0,0,0,11851,1.65855E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003460643,8.016286392,-9.37977193,-10.54474655
01/02/2014,1714776,1.31466,0,0,79,93185.94825,56367432700,605090,99.66666667,28270.33333,0,14.9,30.2,0,0,0,11914.41667,1.6682E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003383824,7.8320628,-10.9729082,-12.11170529
01/03/2014,1769408,1.294996,0,0,79,91370.88648,55338390176,606012,100.3333333,28636.66667,0,18.7,162.8,0,0,0,11977.83333,1.67785E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003307006,7.647839209,-12.56604446,-13.67866402
01/04/2014,1743776,1.28306,0,0,79,89555.82471,54309347652,606935,101,29003,0,23.1,119.3,0,0,0,12041.25,1.6875E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003230187,7.463615618,-14.15918073,-15.24562275
01/05/2014,1699778,1.280079,0,0,79,87740.76294,53280305128,607858,101.6666667,29369.33333,0,26.4,502.3,0,0,0,12104.66667,1.69715E+13,22.198745,113.543873,1764.825687,"Macao, China",0.003153369,7.279392026,-15.75231699,-16.81258148
01/06/2014,1597289,1.281337,0,0,79,85925.70117,52251262604,608780,102.3333333,29735.66667,0,28.8,261.7,0,0,0,12168.08333,1.70681E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00307655,7.095168435,-17.34545326,-18.37954022
01/07/2014,1871599,1.287629,0,0,79,84110.6394,51222220079,609703,103,30102,0,29.4,204.1,0,0,0,12231.5,1.71646E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002999732,6.910944844,-18.93858952,-19.94649895
01/08/2014,2131498,1.296935,0,0,79,82295.57762,50193177555,610626,103.6666667,30468.33333,0,28.6,422.1,0,0,0,12294.91667,1.72611E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002922913,6.726721252,-20.53172579,-21.51345768
01/09/2014,1595485,1.300639,0,0,79,80480.51585,49164135031,611548,104.3333333,30834.66667,0,28.6,92.8,0,0,0,12358.33333,1.73576E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002846095,6.542497661,-22.12486205,-23.08041642
01/10/2014,1824719,1.304288,0,0,79,78665.45408,48135092507,612471,105,31201,0,25.7,41.2,0,0,0,12421.75,1.74541E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002769276,6.35827407,-23.71799832,-24.64737515
01/11/2014,1975951,1.303708,0,0,79,76850.39231,47106049983,613394,105.6666667,31567.33333,0,21.9,36.1,0,0,0,12485.16667,1.75506E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002692457,6.174050478,-25.31113458,-26.21433388
01/12/2014,1638854,1.290386,0,0,79,75035.33054,46077007458,614316,106.3333333,31933.66667,0,15.4,49.4,0,0,0,12548.58333,1.76471E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002615639,5.989826887,-26.90427085,-27.78129262
01/01/2015,1669652,1.284109,0,0,76.5,73220.26876,45047964934,615239,107,32300,0,16,33,0,0,0,12612,1.77437E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00253882,5.805603296,-28.49740711,-29.34825135
01/02/2015,1898650,1.277636,0,0,76.5,73068.11943,45022473010,616193,107.1666667,32631.5,0,17.5,26.8,0,0,0,12677.58333,1.78439E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002524038,5.76583166,-26.74438126,-27.63036788
01/03/2015,1457641,1.280739,0,0,76.5,72915.97009,44996981086,617147,107.3333333,32963,0,19.7,20.7,0,0,0,12743.16667,1.79442E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002509255,5.726060024,-24.99135542,-25.91248441
01/04/2015,1632673,1.287061,0,0,76.5,72763.82076,44971489161,618101,107.5,33294.5,0,23,75.9,0,0,0,12808.75,1.80445E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002494472,5.686288388,-23.23832957,-24.19460095
01/05/2015,1690987,1.287201,0,0,76.5,72611.67142,44945997237,619055,107.6666667,33626,0,27,491.3,0,0,0,12874.33333,1.81448E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002479689,5.646516752,-21.48530372,-22.47671748
01/06/2015,1435189,1.286786,0,0,76.5,72459.52209,44920505313,620009,107.8333333,33957.5,0,29.1,224.9,0,0,0,12939.91667,1.82451E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002464907,5.606745116,-19.73227787,-20.75883401
01/07/2015,1757167,1.285989,0,0,76.5,72307.37276,44895013389,620964,108,34289,0,28.2,344.9,0,0,0,13005.5,1.83454E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002450124,5.56697348,-17.97925203,-19.04095054
01/08/2015,2095013,1.259884,0,0,76.5,72155.22342,44869521464,621918,108.1666667,34620.5,0,28.4,261.5,0,0,0,13071.08333,1.84456E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002435341,5.527201843,-16.22622618,-17.32306708
01/09/2015,1572868,1.253455,0,0,76.5,72003.07409,44844029540,622872,108.3333333,34952,0,27.5,135.8,0,0,0,13136.66667,1.85459E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002420558,5.487430207,-14.47320033,-15.60518361
01/10/2015,1817212,1.257046,0,0,76.5,71850.92475,44818537616,623826,108.5,35283.5,0,25.4,169.4,0,0,0,13202.25,1.86462E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002405776,5.447658571,-12.72017448,-13.88730014
01/11/2015,1726859,1.253036,0,0,76.5,71698.77542,44793045691,624780,108.6666667,35615,0,22.3,21.5,0,0,0,13267.83333,1.87465E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002390993,5.407886935,-10.96714863,-12.16941667
01/12/2015,1656704,1.237176,0,0,76.5,71546.62608,44767553767,625734,108.8333333,35946.5,0,17.4,64.9,0,0,0,13333.41667,1.88468E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00237621,5.368115299,-9.214122786,-10.45153321
01/01/2016,1658634,1.219221,0,0,74.9,71394.47675,44742061843,626688,109,36278,0,15.4,25.3,0,0,0,13399,1.8947E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002361427,5.328343663,-7.461096938,-8.733649739
01/02/2016,1799522,1.22388,0,0,74.9,71866.28907,45114289903,627681,109.3333333,36311.66667,0,14.8,29.4,0,0,0,13469.41667,1.90548E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002367243,5.335126037,-6.576231719,-7.870529629
01/03/2016,1483813,1.228675,0,0,74.9,72338.1014,45486517964,628675,109.6666667,36345.33333,0,17.9,149.4,0,0,0,13539.83333,1.91626E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00237306,5.34190841,-5.6913665,-7.007409518
01/04/2016,1651662,1.233194,0,0,74.9,72809.91372,45858746024,629668,110,36379,0,23.9,210.7,0,0,0,13610.25,1.92704E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002378876,5.348690783,-4.806501281,-6.144289407
01/05/2016,1631164,1.224504,0,0,74.9,73281.72605,46230974085,630662,110.3333333,36412.66667,0,26.8,223.1,0,0,0,13680.66667,1.93782E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002384692,5.355473157,-3.921636062,-5.281169296
01/06/2016,1516599,1.21279,0,0,74.9,73753.53837,46603202145,631655,110.6666667,36446.33333,0,28.8,412.5,0,0,0,13751.08333,1.94859E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002390508,5.36225553,-3.036770843,-4.418049186
01/07/2016,1839397,1.196507,0,0,74.9,74225.3507,46975430205,632648,111,36480,0,29.4,246.8,0,0,0,13821.5,1.95937E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002396324,5.369037903,-2.151905624,-3.554929075
01/08/2016,1979224,1.201685,0,0,74.9,74697.16302,47347658266,633642,111.3333333,36513.66667,0,28.4,514.9,0,0,0,13891.91667,1.97015E+13,22.198745,113.543873,1764.825687,"Macao, China",0.00240214,5.375820277,-1.267040405,-2.691808964
01/09/2016,1577481,1.197208,0,0,74.9,75168.97535,47719886326,634635,111.6666667,36547.33333,0,27.8,230.9,0,0,0,13962.33333,1.98093E+13,22.198745,113.543873,1764.825687,"Macao, China",0.002407956,5.38260265,-0.382175186,-1.828688853
