Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
2004-03-01,6321.0,0.183105,0.0,0.0,,36635.5,149830512163.83334,4089576.0,2686.5,77589.33333333333,0.0,12.8,104.4,0.0,0.0,0.0,4903.333333333333,6494519452475.167,-40.900557,174.885971,11147.022967001967,New Zealand,0.02309585415207669,7.480176075088638,-6.415389304195687,-7.231308788769922
2004-04-01,6636.0,0.18898,0.0,0.0,,36701.25,150269521289.75,4094154.0,2695.25,78001.0,0.0,10.2,116.8,0.0,0.0,0.0,4946.5,6554989681561.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.022958628031995505,7.431183772172089,-6.558690127591482,-7.36739531968842
2004-05-01,5724.0,0.196247,0.0,0.0,,36767.0,150708530415.66666,4098732.0,2704.0,78412.66666666667,0.0,9.2,134.8,0.0,0.0,0.0,4989.666666666667,6615459910647.333,-40.900557,174.885971,11147.022967001967,New Zealand,0.02282140191191432,7.38219146925554,-6.701990950987276,-7.503481850606918
2004-06-01,4752.0,0.19235,0.0,0.0,,36832.75,151147539541.58334,4103309.0,2712.75,78824.33333333333,0.0,7.5,155.0,0.0,0.0,0.0,5032.833333333333,6675930139733.417,-40.900557,174.885971,11147.022967001967,New Zealand,0.022684175791833135,7.333199166338991,-6.84529177438307,-7.639568381525417
2004-07-01,6400.0,0.186949,0.0,0.0,,36898.5,151586548667.5,4107887.0,2721.5,79236.0,0.0,5.1,104.7,0.0,0.0,0.0,5076.0,6736400368819.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.02254694967175195,7.284206863422442,-6.988592597778865,-7.775654912443915
2004-08-01,5742.0,0.184777,0.0,0.0,,36964.25,152025557793.41666,4112465.0,2730.25,79647.66666666667,0.0,5.7,157.1,0.0,0.0,0.0,5119.166666666667,6796870597905.583,-40.900557,174.885971,11147.022967001967,New Zealand,0.022409723551670764,7.235214560505893,-7.131893421174659,-7.911741443362414
2004-09-01,6400.0,0.183485,0.0,0.0,,37030.0,152464566919.33334,4117042.0,2739.0,80059.33333333333,0.0,7.8,154.7,0.0,0.0,0.0,5162.333333333333,6857340826991.667,-40.900557,174.885971,11147.022967001967,New Zealand,0.02227249743158958,7.186222257589344,-7.275194244570454,-8.047827974280912
2004-10-01,6867.0,0.177006,0.0,0.0,,37095.75,152903576045.25,4121620.0,2747.75,80471.0,0.0,10.1,119.8,0.0,0.0,0.0,5205.5,6917811056077.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.022135271311508393,7.1372299546727955,-7.418495067966248,-8.18391450519941
2004-11-01,9471.0,0.172591,0.0,0.0,,37161.5,153342585171.16666,4126198.0,2756.5,80882.66666666667,0.0,12.4,106.9,0.0,0.0,0.0,5248.666666666667,6978281285163.833,-40.900557,174.885971,11147.022967001967,New Zealand,0.021998045191427208,7.088237651756247,-7.561795891362042,-8.32000103611791
2004-12-01,10425.0,0.16899,0.0,0.0,,37227.25,153781594297.08334,4130775.0,2765.25,81294.33333333333,0.0,11.9,195.6,0.0,0.0,0.0,5291.833333333333,7038751514249.917,-40.900557,174.885971,11147.022967001967,New Zealand,0.021860819071346023,7.039245348839698,-7.705096714757837,-8.456087567036407
2005-01-01,6786.0,0.171617,0.0,0.0,,37293.0,154220603423.0,4135353.0,2774.0,81706.0,0.0,15.5,87.9,0.0,0.0,0.0,5335.0,7099221743336.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.021723592951264838,6.990253045923149,-7.848397538153631,-8.592174097954906
2005-02-01,10098.0,0.169049,0.0,0.0,,37343.833333333336,154590256999.66666,4139564.0,2777.1666666666665,81837.66666666667,0.0,17.0,125.7,0.0,0.0,0.0,5388.75,7174569225753.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.021565264515608217,6.935923151627993,-8.016021460418465,-8.747349271193428
2005-03-01,4925.0,0.16565,0.0,0.0,,37394.666666666664,154959910576.33334,4143774.0,2780.3333333333335,81969.33333333333,0.0,14.5,143.8,0.0,0.0,0.0,5442.5,7249916708170.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.0214069360799516,6.881593257332836,-8.183645382683297,-8.902524444431952
2005-04-01,6864.0,0.167931,0.0,0.0,,37445.5,155329564153.0,4147985.0,2783.5,82101.0,0.0,11.0,70.7,0.0,0.0,0.0,5496.25,7325264190587.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.02124860764429498,6.827263363037679,-8.35126930494813,-9.057699617670476
2005-05-01,5130.0,0.168302,0.0,0.0,,37496.333333333336,155699217729.66666,4152196.0,2786.6666666666665,82232.66666666667,0.0,9.5,148.8,0.0,0.0,0.0,5550.0,7400611673004.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.02109027920863836,6.772933468742523,-8.518893227212962,-9.212874790908998
2005-06-01,4826.0,0.170725,0.0,0.0,,37547.166666666664,156068871306.33334,4156407.0,2789.8333333333335,82364.33333333333,0.0,6.1,123.6,0.0,0.0,0.0,5603.75,7475959155421.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.02093195077298174,6.718603574447366,-8.686517149477794,-9.36804996414752
2005-07-01,6552.0,0.179289,0.0,0.0,,37598.0,156438524883.0,4160618.0,2793.0,82496.0,0.0,6.8,143.9,0.0,0.0,0.0,5657.5,7551306637838.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.02077362233732512,6.66427368015221,-8.854141071742626,-9.523225137386044
2005-08-01,6699.0,0.177483,0.0,0.0,,37648.833333333336,156808178459.66666,4164828.0,2796.1666666666665,82627.66666666667,0.0,7.6,98.6,0.0,0.0,0.0,5711.25,7626654120255.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.020615293901668504,6.6099437858570536,-9.021764994007459,-9.678400310624568
2005-09-01,6094.0,0.176628,0.0,0.0,,37699.666666666664,157177832036.33334,4169039.0,2799.3333333333335,82759.33333333333,0.0,9.3,118.8,0.0,0.0,0.0,5765.0,7702001602672.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.020456965466011882,6.5556138915618964,-9.189388916272293,-9.83357548386309
2005-10-01,6693.0,0.177106,0.0,0.0,,37750.5,157547485613.0,4173250.0,2802.5,82891.0,0.0,10.4,119.7,0.0,0.0,0.0,5818.75,7777349085089.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.02029863703035526,6.50128399726674,-9.357012838537125,-9.988750657101612
2005-11-01,11408.0,0.179363,0.0,0.0,,37801.333333333336,157917139189.66666,4177460.0,2805.6666666666665,83022.66666666667,0.0,12.3,75.4,0.0,0.0,0.0,5872.5,7852696567506.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.020140308594698644,6.446954102971584,-9.524636760801958,-10.143925830340136
2005-12-01,11775.0,0.178297,0.0,0.0,,37852.166666666664,158286792766.33334,4181671.0,2808.8333333333335,83154.33333333333,0.0,16.0,143.4,0.0,0.0,0.0,5926.25,7928044049923.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.019981980159042026,6.392624208676427,-9.69226068306679,-10.29910100357866
2006-01-01,8788.0,0.180442,0.0,0.0,,37903.0,158656446343.0,4185882.0,2812.0,83286.0,0.0,15.5,131.5,0.0,0.0,0.0,5980.0,8003391532340.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.019823651723385405,6.338294314381271,-9.859884605331622,-10.454276176817181
2006-02-01,8470.0,0.184588,0.0,0.0,,37968.416666666664,159082361847.16666,4189812.0,2817.75,83521.83333333333,0.0,15.7,80.3,0.0,0.0,0.0,6047.916666666667,8098630797057.083,-40.900557,174.885971,11147.022967001967,New Zealand,0.019663796867199587,6.284569641015797,-9.959762445953288,-10.546227026556807
2006-03-01,7475.0,0.19625,0.0,0.0,,38033.833333333336,159508277351.33334,4193743.0,2823.5,83757.66666666667,0.0,12.9,96.2,0.0,0.0,0.0,6115.833333333333,8193870061774.167,-40.900557,174.885971,11147.022967001967,New Zealand,0.01950394201101377,6.230844967650323,-10.059640286574954,-10.638177876296432
2006-04-01,9724.0,0.20065,0.0,0.0,,38099.25,159934192855.5,4197673.0,2829.25,83993.5,0.0,12.9,174.3,0.0,0.0,0.0,6183.75,8289109326491.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.019344087154827955,6.177120294284849,-10.159518127196622,-10.730128726036055
2006-05-01,7990.0,0.197739,0.0,0.0,,38164.666666666664,160360108359.66666,4201603.0,2835.0,84229.33333333333,0.0,8.8,155.8,0.0,0.0,0.0,6251.666666666667,8384348591208.333,-40.900557,174.885971,11147.022967001967,New Zealand,0.019184232298642138,6.123395620919376,-10.259395967818287,-10.82207957577568
2006-06-01,5310.0,0.202052,0.0,0.0,,38230.083333333336,160786023863.83334,4205534.0,2840.75,84465.16666666667,0.0,5.3,144.8,0.0,0.0,0.0,6319.583333333333,8479587855925.417,-40.900557,174.885971,11147.022967001967,New Zealand,0.01902437744245632,6.0696709475539015,-10.359273808439953,-10.914030425515305
2006-07-01,7440.0,0.202766,0.0,0.0,,38295.5,161211939368.0,4209464.0,2846.5,84701.0,0.0,5.9,118.8,0.0,0.0,0.0,6387.5,8574827120642.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.018864522586270506,6.015946274188428,-10.45915164906162,-11.005981275254928
2006-08-01,7665.0,0.197964,0.0,0.0,,38360.916666666664,161637854872.16666,4213394.0,2852.25,84936.83333333333,0.0,6.6,144.8,0.0,0.0,0.0,6455.416666666667,8670066385359.583,-40.900557,174.885971,11147.022967001967,New Zealand,0.01870466773008469,5.9622216008229545,-10.559029489683287,-11.097932124994554
2006-09-01,8106.0,0.192646,0.0,0.0,,38426.333333333336,162063770376.33334,4217325.0,2858.0,85172.66666666667,0.0,9.5,100.8,0.0,0.0,0.0,6523.333333333333,8765305650076.667,-40.900557,174.885971,11147.022967001967,New Zealand,0.01854481287389887,5.90849692745748,-10.658907330304952,-11.189882974734179
2006-10-01,8338.0,0.191331,0.0,0.0,,38491.75,162489685880.5,4221255.0,2863.75,85408.5,0.0,10.3,130.9,0.0,0.0,0.0,6591.25,8860544914793.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.018384958017713053,5.854772254092007,-10.758785170926618,-11.281833824473804
2006-11-01,13618.0,0.190191,0.0,0.0,,38557.166666666664,162915601384.66666,4225185.0,2869.5,85644.33333333333,0.0,12.1,167.8,0.0,0.0,0.0,6659.166666666667,8955784179510.834,-40.900557,174.885971,11147.022967001967,New Zealand,0.018225103161527235,5.801047580726533,-10.858663011548284,-11.373784674213429
2006-12-01,12792.0,0.184736,0.0,0.0,,38622.583333333336,163341516888.83334,4229116.0,2875.25,85880.16666666667,0.0,12.4,104.5,0.0,0.0,0.0,6727.083333333333,9051023444227.916,-40.900557,174.885971,11147.022967001967,New Zealand,0.01806524830534142,5.747322907361059,-10.958540852169952,-11.465735523953052
2007-01-01,9576.0,0.184714,0.0,0.0,20.5,38688.0,163767432393.0,4233046.0,2881.0,86116.0,0.0,15.4,102.9,0.0,0.0,0.0,6795.0,9146262708945.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.017905393449155604,5.693598233995585,-11.058418692791617,-11.557686373692677
2007-02-01,14927.0,0.186131,0.0,0.0,20.5,38625.083333333336,163643807988.58334,4236805.0,2885.25,86382.83333333333,0.0,15.5,53.2,0.0,0.0,0.0,6846.5,9220227524657.666,-40.900557,174.885971,11147.022967001967,New Zealand,0.017761082451636014,5.645556014149714,-11.021060533318678,-11.515081863326639
2007-03-01,8878.0,0.184974,0.0,0.0,20.5,38562.166666666664,163520183584.16666,4240564.0,2889.5,86649.66666666667,0.0,15.0,142.6,0.0,0.0,0.0,6898.0,9294192340370.334,-40.900557,174.885971,11147.022967001967,New Zealand,0.017616771454116425,5.597513794303844,-10.983702373845738,-11.472477352960603
2007-04-01,10925.0,0.176196,0.0,0.0,20.5,38499.25,163396559179.75,4244324.0,2893.75,86916.5,0.0,11.0,82.5,0.0,0.0,0.0,6949.5,9368157156083.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.017472460456596835,5.549471574457973,-10.946344214372798,-11.429872842594564
2007-05-01,7686.0,0.177861,0.0,0.0,20.5,38436.333333333336,163272934775.33334,4248083.0,2898.0,87183.33333333333,0.0,10.2,115.8,0.0,0.0,0.0,7001.0,9442121971795.666,-40.900557,174.885971,11147.022967001967,New Zealand,0.017328149459077246,5.501429354612102,-10.90898605489986,-11.387268332228526
2007-06-01,6650.0,0.1732,0.0,0.0,20.5,38373.416666666664,163149310370.91666,4251842.0,2902.25,87450.16666666667,0.0,6.1,170.0,0.0,0.0,0.0,7052.5,9516086787508.334,-40.900557,174.885971,11147.022967001967,New Zealand,0.017183838461557657,5.453387134766232,-10.871627895426919,-11.34466382186249
2007-07-01,7728.0,0.167919,0.0,0.0,20.5,38310.5,163025685966.5,4255601.0,2906.5,87717.0,0.0,6.0,133.9,0.0,0.0,0.0,7104.0,9590051603221.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.017039527464038064,5.405344914920361,-10.83426973595398,-11.302059311496452
2007-08-01,9020.0,0.182138,0.0,0.0,20.5,38247.583333333336,162902061562.08334,4259360.0,2910.75,87983.83333333333,0.0,7.1,121.5,0.0,0.0,0.0,7155.5,9664016418933.666,-40.900557,174.885971,11147.022967001967,New Zealand,0.016895216466518474,5.35730269507449,-10.79691157648104,-11.259454801130413
2007-09-01,8234.0,0.185246,0.0,0.0,20.5,38184.666666666664,162778437157.66666,4263119.0,2915.0,88250.66666666667,0.0,8.9,101.0,0.0,0.0,0.0,7207.0,9737981234646.334,-40.900557,174.885971,11147.022967001967,New Zealand,0.016750905468998885,5.30926047522862,-10.7595534170081,-11.216850290764377
2007-10-01,9568.0,0.175558,0.0,0.0,20.5,38121.75,162654812753.25,4266878.0,2919.25,88517.5,0.0,10.1,171.2,0.0,0.0,0.0,7258.5,9811946050359.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.016606594471479295,5.261218255382749,-10.72219525753516,-11.174245780398339
2007-11-01,13896.0,0.176493,0.0,0.0,20.5,38058.833333333336,162531188348.83334,4270638.0,2923.5,88784.33333333333,0.0,11.7,66.4,0.0,0.0,0.0,7310.0,9885910866071.666,-40.900557,174.885971,11147.022967001967,New Zealand,0.016462283473959706,5.213176035536878,-10.684837098062221,-11.1316412700323
2007-12-01,13716.0,0.176265,0.0,0.0,20.5,37995.916666666664,162407563944.41666,4274397.0,2927.75,89051.16666666667,0.0,14.8,129.9,0.0,0.0,0.0,7361.5,9959875681784.334,-40.900557,174.885971,11147.022967001967,New Zealand,0.016317972476440117,5.165133815691008,-10.64747893858928,-11.089036759666264
2008-01-01,10817.0,0.178814,0.0,0.0,21.4,37933.0,162283939540.0,4278156.0,2932.0,89318.0,0.0,16.5,79.7,0.0,0.0,0.0,7413.0,10033840497497.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.016173661478920527,5.117091595845137,-10.610120779116341,-11.046432249300226
2008-02-01,15433.0,0.17519,0.0,0.0,21.4,37897.333333333336,162272527945.25,4281921.0,2931.5833333333335,89453.08333333333,0.0,16.1,119.1,0.0,0.0,0.0,7467.666666666667,10113000347055.666,-40.900557,174.885971,11147.022967001967,New Zealand,0.016056059095216364,5.078003603870973,-10.521904638506975,-10.95736488968972
2008-03-01,10650.0,0.176123,0.0,0.0,21.4,37861.666666666664,162261116350.5,4285686.0,2931.1666666666665,89588.16666666667,0.0,14.6,107.4,0.0,0.0,0.0,7522.333333333333,10192160196614.334,-40.900557,174.885971,11147.022967001967,New Zealand,0.015938456711512203,5.038915611896808,-10.433688497897606,-10.86829753007921
2008-04-01,11352.0,0.181071,0.0,0.0,21.4,37826.0,162249704755.75,4289452.0,2930.75,89723.25,0.0,12.0,141.4,0.0,0.0,0.0,7577.0,10271320046173.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.01582085432780804,4.999827619922643,-10.345472357288239,-10.779230170468704
2008-05-01,8360.0,0.184499,0.0,0.0,21.4,37790.333333333336,162238293161.0,4293217.0,2930.3333333333335,89858.33333333333,0.0,7.7,84.0,0.0,0.0,0.0,7631.666666666667,10350479895731.666,-40.900557,174.885971,11147.022967001967,New Zealand,0.015703251944103876,4.960739627948478,-10.257256216678872,-10.690162810858196
2008-06-01,5054.0,0.190377,0.0,0.0,21.4,37754.666666666664,162226881566.25,4296982.0,2929.9166666666665,89993.41666666667,0.0,7.0,145.8,0.0,0.0,0.0,7686.333333333333,10429639745290.334,-40.900557,174.885971,11147.022967001967,New Zealand,0.015585649560399715,4.921651635974314,-10.169040076069503,-10.601095451247689
2008-07-01,6816.0,0.193879,0.0,0.0,21.4,37719.0,162215469971.5,4300747.0,2929.5,90128.5,0.0,6.2,205.8,0.0,0.0,0.0,7741.0,10508799594849.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.015468047176695553,4.882563644000149,-10.080823935460137,-10.51202809163718
2008-08-01,6446.0,0.205656,0.0,0.0,21.4,37683.333333333336,162204058376.75,4304512.0,2929.0833333333335,90263.58333333333,0.0,6.4,206.2,0.0,0.0,0.0,7795.666666666667,10587959444407.666,-40.900557,174.885971,11147.022967001967,New Zealand,0.01535044479299139,4.843475652025985,-9.99260779485077,-10.422960732026674
2008-09-01,5497.0,0.216764,0.0,0.0,21.4,37647.666666666664,162192646782.0,4308277.0,2928.6666666666665,90398.66666666667,0.0,9.1,163.7,0.0,0.0,0.0,7850.333333333333,10667119293966.334,-40.900557,174.885971,11147.022967001967,New Zealand,0.015232842409287227,4.8043876600518205,-9.904391654241401,-10.333893372416167
2008-10-01,6552.0,0.240831,0.0,0.0,21.4,37612.0,162181235187.25,4312042.0,2928.25,90533.75,0.0,10.1,120.4,0.0,0.0,0.0,7905.0,10746279143525.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.015115240025583065,4.765299668077656,-9.816175513632034,-10.244826012805659
2008-11-01,11462.0,0.259427,0.0,0.0,21.4,37576.333333333336,162169823592.5,4315808.0,2927.8333333333335,90668.83333333333,0.0,12.3,141.2,0.0,0.0,0.0,7959.666666666667,10825438993083.666,-40.900557,174.885971,11147.022967001967,New Zealand,0.014997637641878904,4.726211676103491,-9.727959373022667,-10.155758653195152
2008-12-01,13959.0,0.261971,0.0,0.0,21.4,37540.666666666664,162158411997.75,4319573.0,2927.4166666666665,90803.91666666667,0.0,14.5,144.0,0.0,0.0,0.0,8014.333333333333,10904598842642.334,-40.900557,174.885971,11147.022967001967,New Zealand,0.01488003525817474,4.687123684129326,-9.639743232413299,-10.066691293584643
2009-01-01,14252.0,0.26692,0.0,0.0,23.3,37505.0,162147000403.0,4323338.0,2927.0,90939.0,0.0,16.2,82.7,0.0,0.0,0.0,8069.0,10983758692201.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.014762432874470578,4.648035692155162,-9.551527091803932,-9.977623933974137
2009-02-01,12075.0,0.284346,0.0,0.0,23.3,37517.666666666664,162348414972.16666,4327232.0,2924.1666666666665,90934.75,0.0,15.8,133.5,0.0,0.0,0.0,8137.0,11081888660293.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.014659876353371933,4.613888279617189,-9.524758958699016,-9.955113439453765
2009-03-01,11640.0,0.275515,0.0,0.0,23.3,37530.333333333336,162549829541.33334,4331125.0,2921.3333333333335,90930.5,0.0,13.7,77.8,0.0,0.0,0.0,8205.0,11180018628386.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.01455731983227329,4.579740867079217,-9.497990825594101,-9.932602944933391
2009-04-01,10670.0,0.256683,0.0,0.0,23.3,37543.0,162751244110.5,4335018.0,2918.5,90926.25,0.0,11.8,110.2,0.0,0.0,0.0,8273.0,11278148596479.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.014454763311174644,4.545593454541245,-9.471222692489185,-9.91009245041302
2009-05-01,5616.0,0.243384,0.0,0.0,23.3,37555.666666666664,162952658679.66666,4338912.0,2915.6666666666665,90922.0,0.0,7.4,160.8,0.0,0.0,0.0,8341.0,11376278564572.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.014352206790075999,4.511446042003272,-9.444454559384269,-9.887581955892648
2009-06-01,2556.0,0.229356,0.0,0.0,23.3,37568.333333333336,163154073248.83334,4342806.0,2912.8333333333335,90917.75,0.0,5.6,112.5,0.0,0.0,0.0,8409.0,11474408532664.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.014249650268977355,4.4772986294653,-9.417686426279355,-9.865071461372274
2009-07-01,4140.0,0.227293,0.0,0.0,23.3,37581.0,163355487818.0,4346699.0,2910.0,90913.5,0.0,5.3,140.6,0.0,0.0,0.0,8477.0,11572538500757.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.01414709374787871,4.443151216927328,-9.390918293174439,-9.842560966851902
2009-08-01,4578.0,0.216419,0.0,0.0,23.3,37593.666666666664,163556902387.16666,4350592.0,2907.1666666666665,90909.25,0.0,8.1,167.8,0.0,0.0,0.0,8545.0,11670668468850.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.014044537226780065,4.409003804389355,-9.364150160069522,-9.82005047233153
2009-09-01,6342.0,0.208143,0.0,0.0,23.3,37606.333333333336,163758316956.33334,4354486.0,2904.3333333333335,90905.0,0.0,8.7,139.6,0.0,0.0,0.0,8613.0,11768798436943.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.013941980705681421,4.374856391851383,-9.337382026964608,-9.797539977811157
2009-10-01,7636.0,0.198394,0.0,0.0,23.3,37619.0,163959731525.5,4358380.0,2901.5,90900.75,0.0,9.1,139.5,0.0,0.0,0.0,8681.0,11866928405035.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.013839424184582776,4.34070897931341,-9.310613893859692,-9.775029483290785
2009-11-01,11063.0,0.200867,0.0,0.0,23.3,37631.666666666664,164161146094.66666,4362273.0,2898.6666666666665,90896.5,0.0,11.8,105.2,0.0,0.0,0.0,8749.0,11965058373128.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.01373686766348413,4.3065615667754376,-9.283845760754776,-9.752518988770413
2009-12-01,11691.0,0.204315,0.0,0.0,23.3,37644.333333333336,164362560663.83334,4366166.0,2895.8333333333335,90892.25,0.0,13.9,140.9,0.0,0.0,0.0,8817.0,12063188341221.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.013634311142385487,4.272414154237466,-9.257077627649862,-9.73000849425004
2010-01-01,9425.0,0.201676,0.0,0.0,23.9,37657.0,164563975233.0,4370060.0,2893.0,90888.0,0.0,15.5,112.5,0.0,0.0,0.0,8885.0,12161318309314.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.013531754621286841,4.238266741699493,-9.230309494544946,-9.707497999729668
2010-02-01,16975.0,0.209879,0.0,0.0,23.9,37703.416666666664,164921752717.91666,4374111.0,2887.4166666666665,90550.25,0.0,16.6,81.5,0.0,0.0,0.0,8951.25,12258261081098.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.013460155769932662,4.214055119285142,-9.04084799772934,-9.520916827989332
2010-03-01,9828.0,0.208383,0.0,0.0,23.9,37749.833333333336,165279530202.83334,4378162.0,2881.8333333333335,90212.5,0.0,14.3,103.8,0.0,0.0,0.0,9017.5,12355203852883.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.013388556918578482,4.18984349687079,-8.851386500913737,-9.334335656248994
2010-04-01,10272.0,0.205599,0.0,0.0,23.9,37796.25,165637307687.75,4382214.0,2876.25,89874.75,0.0,12.3,103.1,0.0,0.0,0.0,9083.75,12452146624668.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.013316958067224303,4.165631874456438,-8.661925004098132,-9.147754484508658
2010-05-01,7740.0,0.210055,0.0,0.0,23.9,37842.666666666664,165995085172.66666,4386265.0,2870.6666666666665,89537.0,0.0,9.1,163.2,0.0,0.0,0.0,9150.0,12549089396453.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.013245359215870122,4.141420252042087,-8.472463507282527,-8.96117331276832
2010-06-01,5500.0,0.212259,0.0,0.0,23.9,37889.083333333336,166352862657.58334,4390316.0,2865.0833333333335,89199.25,0.0,6.6,188.5,0.0,0.0,0.0,9216.25,12646032168237.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.013173760364515943,4.117208629627735,-8.283002010466923,-8.774592141027984
2010-07-01,8040.0,0.207071,0.0,0.0,23.9,37935.5,166710640142.5,4394367.0,2859.5,88861.5,0.0,5.7,87.9,0.0,0.0,0.0,9282.5,12742974940022.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.013102161513161764,4.092997007213383,-8.093540513651318,-8.588010969287646
2010-08-01,9746.0,0.206377,0.0,0.0,23.9,37981.916666666664,167068417627.41666,4398418.0,2853.9166666666665,88523.75,0.0,7.6,195.7,0.0,0.0,0.0,9348.75,12839917711807.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.013030562661807583,4.068785384799031,-7.904079016835713,-8.40142979754731
2010-09-01,7480.0,0.203801,0.0,0.0,23.9,38028.333333333336,167426195112.33334,4402469.0,2848.3333333333335,88186.0,0.0,9.0,228.1,0.0,0.0,0.0,9415.0,12936860483592.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.012958963810453404,4.04457376238468,-7.714617520020108,-8.214848625806972
2010-10-01,8650.0,0.199629,0.0,0.0,23.9,38074.75,167783972597.25,4406520.0,2842.75,87848.25,0.0,10.2,71.4,0.0,0.0,0.0,9481.25,13033803255376.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.012887364959099224,4.020362139970328,-7.525156023204504,-8.028267454066636
2010-11-01,14875.0,0.194838,0.0,0.0,23.9,38121.166666666664,168141750082.16666,4410572.0,2837.1666666666665,87510.5,0.0,13.0,61.0,0.0,0.0,0.0,9547.5,13130746027161.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.012815766107745045,3.996150517555976,-7.335694526388899,-7.841686282326299
2010-12-01,14181.0,0.200144,0.0,0.0,23.9,38167.583333333336,168499527567.08334,4414623.0,2831.5833333333335,87172.75,0.0,15.7,186.3,0.0,0.0,0.0,9613.75,13227688798946.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.012744167256390864,3.9719388951416246,-7.1462330295732945,-7.655105110585962
2011-01-01,14550.0,0.197793,0.0,0.0,24.8,38214.0,168857305052.0,4418674.0,2826.0,86835.0,0.0,16.1,165.8,0.0,0.0,0.0,9680.0,13324631570731.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.012672568405036685,3.9477272727272728,-6.95677153275769,-7.4685239388456255
2011-02-01,18000.0,0.199523,0.0,0.0,24.8,38267.583333333336,169255158447.5,4422823.0,2823.5833333333335,86906.66666666667,0.0,16.3,74.2,0.0,0.0,0.0,9737.583333333334,13410514454514.584,-40.900557,174.885971,11147.022967001967,New Zealand,0.012624467224630537,3.9309747934946806,-6.785967697386051,-7.300796973044278
2011-03-01,10530.0,0.205516,0.0,0.0,24.8,38321.166666666664,169653011843.0,4426972.0,2821.1666666666665,86978.33333333333,0.0,14.3,168.0,0.0,0.0,0.0,9795.166666666666,13496397338298.166,-40.900557,174.885971,11147.022967001967,New Zealand,0.01257636604422439,3.914222314262089,-6.615163862014413,-7.133070007242931
2011-04-01,10296.0,0.194469,0.0,0.0,24.8,38374.75,170050865238.5,4431121.0,2818.75,87050.0,0.0,11.3,121.6,0.0,0.0,0.0,9852.75,13582280222081.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.012528264863818242,3.8974698350294967,-6.444360026642775,-6.965343041441583
