Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
2004-05-01,55895.0,4.891335,0.0,0.0,,12025.333333333334,783339210816.6666,65135598.0,,364019.3333333333,0.0,28.4,194.9,0.0,0.0,0.0,4989.666666666667,6615459910647.333,15.870032,100.992541,2237.67362037567,Thailand,0.11860131397942468,2.413767028507349,-4.945692247809093,-5.007542572458036
2004-06-01,45177.0,4.929184,0.0,0.0,,12060.166666666666,786035195932.0834,65170672.0,,365543.6666666667,0.0,27.6,256.0,0.0,0.0,0.0,5032.833333333333,6675930139733.417,15.870032,100.992541,2237.67362037567,Thailand,0.11794860272826274,2.4003310609092536,-5.227172056244766,-5.286204586032512
2004-07-01,66386.0,4.922627,0.0,0.0,,12095.0,788731181047.5,65205746.0,,367068.0,0.0,27.3,272.1,0.0,0.0,0.0,5076.0,6736400368819.5,15.870032,100.992541,2237.67362037567,Thailand,0.11729589147710079,2.3868950933111583,-5.508651864680439,-5.564866599606988
2004-08-01,57684.0,5.017828,0.0,0.0,,12129.833333333334,791427166162.9166,65240820.0,,368592.3333333333,0.0,27.4,214.5,0.0,0.0,0.0,5119.166666666667,6796870597905.583,15.870032,100.992541,2237.67362037567,Thailand,0.11664318022593884,2.373459125713063,-5.790131673116112,-5.843528613181465
2004-09-01,53612.0,5.014768,0.0,0.0,,12164.666666666666,794123151278.3334,65275894.0,,370116.6666666667,0.0,27.0,251.5,0.0,0.0,0.0,5162.333333333333,6857340826991.667,15.870032,100.992541,2237.67362037567,Thailand,0.1159904689747769,2.3600231581149678,-6.071611481551785,-6.122190626755941
2004-10-01,63536.0,4.993585,0.0,0.0,,12199.5,796819136393.75,65310968.0,,371641.0,0.0,26.5,74.7,0.0,0.0,0.0,5205.5,6917811056077.75,15.870032,100.992541,2237.67362037567,Thailand,0.11533775772361494,2.3465871905168725,-6.353091289987458,-6.400852640330418
2004-11-01,68789.0,4.874075,0.0,0.0,,12234.333333333334,799515121509.1666,65346041.0,,373165.3333333333,0.0,26.1,46.5,0.0,0.0,0.0,5248.666666666667,6978281285163.833,15.870032,100.992541,2237.67362037567,Thailand,0.11468504647245299,2.333151222918777,-6.634571098423131,-6.679514653904894
2004-12-01,64399.0,4.740726,0.0,0.0,,12269.166666666666,802211106624.5834,65381115.0,,374689.6666666667,0.0,23.3,18.1,0.0,0.0,0.0,5291.833333333333,7038751514249.917,15.870032,100.992541,2237.67362037567,Thailand,0.11403233522129105,2.319715255320682,-6.916050906858804,-6.95817666747937
2005-01-01,25378.0,4.686666,0.0,0.0,,12304.0,804907091740.0,65416189.0,7293.0,376214.0,0.0,24.0,13.0,0.0,0.0,0.0,5335.0,7099221743336.0,15.870032,100.992541,2237.67362037567,Thailand,0.1133796239701291,2.3062792877225866,-7.197530715294477,-7.236838681053847
2005-02-01,39505.0,4.651818,0.0,0.0,,12348.5,808239280254.8334,65449218.0,7346.177083333333,372088.5,0.0,27.2,4.3,0.0,0.0,0.0,5388.75,7174569225753.0,15.870032,100.992541,2237.67362037567,Thailand,0.11272856489253096,2.292991242285281,-7.245100732940053,-7.279595446647829
2005-03-01,41920.0,4.659841,0.0,0.0,,12393.0,811571468769.6666,65482248.0,7399.354166666667,367963.0,0.0,27.5,38.0,0.0,0.0,0.0,5442.5,7249916708170.0,15.870032,100.992541,2237.67362037567,Thailand,0.11207750581493282,2.279703196847975,-7.2926707505856285,-7.322352212241812
2005-04-01,57669.0,4.780849,0.0,0.0,,12437.5,814903657284.5,65515277.0,7452.53125,363837.5,0.0,29.4,77.5,0.0,0.0,0.0,5496.25,7325264190587.0,15.870032,100.992541,2237.67362037567,Thailand,0.11142644673733468,2.266415151410669,-7.3402407682312045,-7.365108977835794
2005-05-01,47955.0,4.813983,0.0,0.0,,12482.0,818235845799.3334,65548306.0,7505.708333333333,359712.0,0.0,29.1,161.8,0.0,0.0,0.0,5550.0,7400611673004.0,15.870032,100.992541,2237.67362037567,Thailand,0.11077538765973655,2.253127105973363,-7.38781078587678,-7.4078657434297766
2005-06-01,47708.0,4.9499,0.0,0.0,,12526.5,821568034314.1666,65581335.0,7558.885416666667,355586.5,0.0,28.2,218.4,0.0,0.0,0.0,5603.75,7475959155421.0,15.870032,100.992541,2237.67362037567,Thailand,0.1101243285821384,2.2398390605360574,-7.435380803522356,-7.450622509023759
2005-07-01,93518.0,5.075613,0.0,0.0,,12571.0,824900222829.0,65614364.0,7612.0625,351461.0,0.0,27.6,233.4,0.0,0.0,0.0,5657.5,7551306637838.0,15.870032,100.992541,2237.67362037567,Thailand,0.10947326950454025,2.2265510150987513,-7.482950821167931,-7.493379274617741
2005-08-01,112868.0,5.081327,0.0,0.0,,12615.5,828232411343.8334,65647394.0,7665.239583333333,347335.5,0.0,27.5,224.1,0.0,0.0,0.0,5711.25,7626654120255.0,15.870032,100.992541,2237.67362037567,Thailand,0.10882221042694212,2.2132629696614456,-7.530520838813507,-7.536136040211724
2005-09-01,79073.0,5.07227,0.0,0.0,,12660.0,831564599858.6666,65680423.0,7718.416666666667,343210.0,0.0,27.1,323.2,0.0,0.0,0.0,5765.0,7702001602672.0,15.870032,100.992541,2237.67362037567,Thailand,0.10817115134934398,2.19997492422414,-7.578090856459083,-7.578892805805706
2005-10-01,78888.0,5.057521,0.0,0.0,,12704.5,834896788373.5,65713452.0,7771.59375,339084.5,0.0,26.8,128.1,0.0,0.0,0.0,5818.75,7777349085089.0,15.870032,100.992541,2237.67362037567,Thailand,0.10752009227174585,2.186686878786834,-7.625660874104658,-7.621649571399689
2005-11-01,80808.0,5.087533,0.0,0.0,,12749.0,838228976888.3334,65746482.0,7824.770833333333,334959.0,0.0,25.7,128.2,0.0,0.0,0.0,5872.5,7852696567506.0,15.870032,100.992541,2237.67362037567,Thailand,0.1068690331941477,2.173398833349528,-7.673230891750234,-7.664406336993672
2005-12-01,71502.0,5.089733,0.0,0.0,,12793.5,841561165403.1666,65779511.0,7877.947916666667,330833.5,0.0,23.5,77.2,0.0,0.0,0.0,5926.25,7928044049923.0,15.870032,100.992541,2237.67362037567,Thailand,0.10621797411654957,2.160110787912222,-7.720800909395809,-7.7071631025876535
2006-01-01,91050.0,4.913436,0.0,0.0,74.9,12838.0,844893353918.0,65812540.0,7931.125,326708.0,0.0,24.2,14.0,0.0,0.0,0.0,5980.0,8003391532340.0,15.870032,100.992541,2237.67362037567,Thailand,0.10556691503895142,2.1468227424749164,-7.768370927041385,-7.749919868181636
2006-02-01,89650.0,4.891368,0.0,0.0,74.9,12889.833333333334,848720123535.4166,65843334.0,7984.302083333333,328175.75,0.0,26.4,26.7,0.0,0.0,0.0,6047.916666666667,8098630797057.083,15.870032,100.992541,2237.67362037567,Thailand,0.1048860527077991,2.1329932043940105,-7.858063699899302,-7.836074138343069
2006-03-01,98204.0,4.849473,0.0,0.0,74.9,12941.666666666666,852546893152.8334,65874127.0,8037.479166666667,329643.5,0.0,28.1,66.8,0.0,0.0,0.0,6115.833333333333,8193870061774.167,15.870032,100.992541,2237.67362037567,Thailand,0.10420519037664677,2.119163666313105,-7.947756472757219,-7.922228408504504
2006-04-01,91946.0,4.739982,0.0,0.0,74.9,12993.5,856373662770.25,65904921.0,8090.65625,331111.25,0.0,28.8,127.8,0.0,0.0,0.0,6183.75,8289109326491.25,15.870032,100.992541,2237.67362037567,Thailand,0.10352432804549444,2.105334128232199,-8.037449245615136,-8.008382678665937
2006-05-01,74005.0,4.741722,0.0,0.0,74.9,13045.333333333334,860200432387.6666,65935715.0,8143.833333333333,332579.0,0.0,27.8,238.4,0.0,0.0,0.0,6251.666666666667,8384348591208.333,15.870032,100.992541,2237.67362037567,Thailand,0.10284346571434212,2.091504590151293,-8.127142018473053,-8.09453694882737
2006-06-01,70764.0,4.792682,0.0,0.0,74.9,13097.166666666666,864027202005.0834,65966508.0,8197.010416666666,334046.75,0.0,27.9,220.5,0.0,0.0,0.0,6319.583333333333,8479587855925.417,15.870032,100.992541,2237.67362037567,Thailand,0.1021626033831898,2.0776750520703877,-8.21683479133097,-8.180691218988805
2006-07-01,88903.0,4.755626,0.0,0.0,74.9,13149.0,867853971622.5,65997302.0,8250.1875,335514.5,0.0,27.5,250.6,0.0,0.0,0.0,6387.5,8574827120642.5,15.870032,100.992541,2237.67362037567,Thailand,0.10148174105203747,2.063845513989482,-8.306527564188887,-8.266845489150239
2006-08-01,84507.0,4.718218,0.0,0.0,74.9,13200.833333333334,871680741239.9166,66028096.0,8303.364583333334,336982.25,0.0,27.2,272.7,0.0,0.0,0.0,6455.416666666667,8670066385359.583,15.870032,100.992541,2237.67362037567,Thailand,0.10080087872088514,2.050015975908576,-8.396220337046804,-8.352999759311672
2006-09-01,58038.0,4.719252,0.0,0.0,74.9,13252.666666666666,875507510857.3334,66058889.0,8356.541666666666,338450.0,0.0,27.0,255.5,0.0,0.0,0.0,6523.333333333333,8765305650076.667,15.870032,100.992541,2237.67362037567,Thailand,0.10012001638973282,2.0361864378276704,-8.48591310990472,-8.439154029473105
2006-10-01,49880.0,4.723266,0.0,0.0,74.9,13304.5,879334280474.75,66089683.0,8409.71875,339917.75,0.0,26.9,208.4,0.0,0.0,0.0,6591.25,8860544914793.75,15.870032,100.992541,2237.67362037567,Thailand,0.0994391540585805,2.0223568997467645,-8.575605882762638,-8.525308299634538
2006-11-01,82163.0,4.645345,0.0,0.0,74.9,13356.333333333334,883161050092.1666,66120477.0,8462.895833333334,341385.5,0.0,26.5,45.8,0.0,0.0,0.0,6659.166666666667,8955784179510.834,15.870032,100.992541,2237.67362037567,Thailand,0.09875829172742817,2.0085273616658585,-8.665298655620555,-8.611462569795973
2006-12-01,70007.0,4.569181,0.0,0.0,74.9,13408.166666666666,886987819709.5834,66151270.0,8516.072916666666,342853.25,0.0,24.1,33.4,0.0,0.0,0.0,6727.083333333333,9051023444227.916,15.870032,100.992541,2237.67362037567,Thailand,0.09807742939627584,1.9946978235849528,-8.754991428478471,-8.697616839957407
2007-01-01,64494.0,4.528672,0.0,0.0,76.0,13460.0,890814589327.0,66182064.0,8569.25,344321.0,0.0,24.1,21.3,0.0,0.0,0.0,6795.0,9146262708945.0,15.870032,100.992541,2237.67362037567,Thailand,0.09739656706512352,1.9808682855040471,-8.844684201336388,-8.78377111011884
2007-02-01,92237.0,4.385415,0.0,0.0,76.0,13473.416666666666,892095654086.25,66211140.0,8622.427083333334,345727.0,0.0,25.8,11.5,0.0,0.0,0.0,6846.5,9220227524657.666,15.870032,100.992541,2237.67362037567,Thailand,0.09680627919117878,1.968916572292555,-8.772507895508868,-8.710022353939733
2007-03-01,59930.0,4.227848,0.0,0.0,76.0,13486.833333333334,893376718845.5,66240217.0,8675.604166666666,347133.0,0.0,28.3,39.8,0.0,0.0,0.0,6898.0,9294192340370.334,15.870032,100.992541,2237.67362037567,Thailand,0.09621599131723402,1.9569648590810627,-8.700331589681348,-8.636273597760624
2007-04-01,78385.0,4.215446,0.0,0.0,76.0,13500.25,894657783604.75,66269293.0,8728.78125,348539.0,0.0,29.0,121.2,0.0,0.0,0.0,6949.5,9368157156083.0,15.870032,100.992541,2237.67362037567,Thailand,0.09562570344328927,1.9450131458695705,-8.628155283853827,-8.562524841581517
2007-05-01,66692.0,4.292426,0.0,0.0,76.0,13513.666666666666,895938848364.0,66298369.0,8781.958333333334,349945.0,0.0,27.7,291.2,0.0,0.0,0.0,7001.0,9442121971795.666,15.870032,100.992541,2237.67362037567,Thailand,0.09503541556934451,1.9330614326580784,-8.555978978026307,-8.48877608540241
2007-06-01,62521.0,4.2466,0.0,0.0,76.0,13527.083333333334,897219913123.25,66327446.0,8835.135416666666,351351.0,0.0,28.4,240.2,0.0,0.0,0.0,7052.5,9516086787508.334,15.870032,100.992541,2237.67362037567,Thailand,0.09444512769539977,1.921109719446586,-8.483802672198786,-8.415027329223301
2007-07-01,78142.0,4.030121,0.0,0.0,76.0,13540.5,898500977882.5,66356522.0,8888.3125,352757.0,0.0,27.5,208.9,0.0,0.0,0.0,7104.0,9590051603221.0,15.870032,100.992541,2237.67362037567,Thailand,0.09385483982145501,1.909158006235094,-8.411626366371266,-8.341278573044194
2007-08-01,80323.0,4.201621,0.0,0.0,76.0,13553.916666666666,899782042641.75,66385598.0,8941.489583333334,354163.0,0.0,27.4,244.0,0.0,0.0,0.0,7155.5,9664016418933.666,15.870032,100.992541,2237.67362037567,Thailand,0.09326455194751027,1.8972062930236018,-8.339450060543745,-8.267529816865085
2007-09-01,72430.0,4.26409,0.0,0.0,76.0,13567.333333333334,901063107401.0,66414675.0,8994.666666666666,355569.0,0.0,27.2,253.7,0.0,0.0,0.0,7207.0,9737981234646.334,15.870032,100.992541,2237.67362037567,Thailand,0.09267426407356552,1.8852545798121094,-8.267273754716225,-8.193781060685978
2007-10-01,75310.0,4.206205,0.0,0.0,76.0,13580.75,902344172160.25,66443751.0,9047.84375,356975.0,0.0,26.3,224.1,0.0,0.0,0.0,7258.5,9811946050359.0,15.870032,100.992541,2237.67362037567,Thailand,0.09208397619962076,1.8733028666006173,-8.195097448888705,-8.120032304506871
2007-11-01,91479.0,4.232904,0.0,0.0,76.0,13594.166666666666,903625236919.5,66472827.0,9101.020833333334,358381.0,0.0,24.3,57.1,0.0,0.0,0.0,7310.0,9885910866071.666,15.870032,100.992541,2237.67362037567,Thailand,0.09149368832567602,1.8613511533891252,-8.122921143061184,-8.046283548327763
2007-12-01,85174.0,4.110962,0.0,0.0,76.0,13607.583333333334,904906301678.75,66501904.0,9154.197916666666,359787.0,0.0,24.9,22.7,0.0,0.0,0.0,7361.5,9959875681784.334,15.870032,100.992541,2237.67362037567,Thailand,0.09090340045173126,1.8493994401776328,-8.050744837233664,-7.972534792148656
2008-01-01,84859.0,4.200482,0.0,0.0,75.6,13621.0,906187366438.0,66530980.0,9207.375,361193.0,0.0,24.3,34.4,0.0,0.0,0.0,7413.0,10033840497497.0,15.870032,100.992541,2237.67362037567,Thailand,0.09031311257778651,1.8374477269661407,-7.978568531406143,-7.898786035969548
2008-02-01,113990.0,4.361348,0.0,0.0,75.6,13607.5,905665841840.4166,66558968.0,9260.552083333334,361632.8333333333,0.0,24.7,36.0,0.0,0.0,0.0,7467.666666666667,10113000347055.666,15.870032,100.992541,2237.67362037567,Thailand,0.08961474535966268,1.8233261329139059,-8.160168061354096,-8.077108762476643
2008-03-01,89206.0,4.447482,0.0,0.0,75.6,13594.0,905144317242.8334,66586956.0,9313.729166666666,362072.6666666667,0.0,27.4,47.1,0.0,0.0,0.0,7522.333333333333,10192160196614.334,15.870032,100.992541,2237.67362037567,Thailand,0.08891637814153885,1.809204538861671,-8.34176759130205,-8.255431488983737
2008-04-01,101631.0,4.513246,0.0,0.0,75.6,13580.5,904622792645.25,66614944.0,9366.90625,362512.5,0.0,28.7,132.8,0.0,0.0,0.0,7577.0,10271320046173.0,15.870032,100.992541,2237.67362037567,Thailand,0.08821801092341502,1.7950829448094363,-8.523367121250002,-8.433754215490831
2008-05-01,81564.0,4.604592,0.0,0.0,75.6,13567.0,904101268047.6666,66642931.0,9420.083333333334,362952.3333333333,0.0,27.5,216.2,0.0,0.0,0.0,7631.666666666667,10350479895731.666,15.870032,100.992541,2237.67362037567,Thailand,0.0875196437052912,1.7809613507572015,-8.704966651197957,-8.612076941997925
2008-06-01,61970.0,4.814083,0.0,0.0,75.6,13553.5,903579743450.0834,66670919.0,9473.260416666668,363392.1666666667,0.0,27.6,235.0,0.0,0.0,0.0,7686.333333333333,10429639745290.334,15.870032,100.992541,2237.67362037567,Thailand,0.08682127648716736,1.7668397567049667,-8.88656618114591,-8.790399668505021
2008-07-01,81417.0,4.899509,0.0,0.0,75.6,13540.0,903058218852.5,66698907.0,9526.4375,363832.0,0.0,27.3,221.2,0.0,0.0,0.0,7741.0,10508799594849.0,15.870032,100.992541,2237.67362037567,Thailand,0.08612290926904353,1.752718162652732,-9.068165711093862,-8.968722395012115
2008-08-01,68860.0,4.941467,0.0,0.0,75.6,13526.5,902536694254.9166,66726895.0,9579.614583333334,364271.8333333333,0.0,27.3,221.3,0.0,0.0,0.0,7795.666666666667,10587959444407.666,15.870032,100.992541,2237.67362037567,Thailand,0.08542454205091972,1.7385965686004974,-9.249765241041816,-9.14704512151921
2008-09-01,34147.0,5.014471,0.0,0.0,75.6,13513.0,902015169657.3334,66754883.0,9632.791666666668,364711.6666666667,0.0,27.0,289.2,0.0,0.0,0.0,7850.333333333333,10667119293966.334,15.870032,100.992541,2237.67362037567,Thailand,0.08472617483279589,1.7244749745482626,-9.431364770989768,-9.325367848026303
2008-10-01,41020.0,5.038251,0.0,0.0,75.6,13499.5,901493645059.75,66782870.0,9685.96875,365151.5,0.0,27.0,189.6,0.0,0.0,0.0,7905.0,10746279143525.0,15.870032,100.992541,2237.67362037567,Thailand,0.08402780761467206,1.7103533804960278,-9.612964300937723,-9.503690574533397
2008-11-01,43987.0,5.13821,0.0,0.0,75.6,13486.0,900972120462.1666,66810858.0,9739.145833333334,365591.3333333333,0.0,24.9,107.9,0.0,0.0,0.0,7959.666666666667,10825438993083.666,15.870032,100.992541,2237.67362037567,Thailand,0.08332944039654823,1.696231786443793,-9.794563830885675,-9.682013301040492
2008-12-01,24009.0,5.111165,0.0,0.0,75.6,13472.5,900450595864.5834,66838846.0,9792.322916666668,366031.1666666667,0.0,23.1,26.2,0.0,0.0,0.0,8014.333333333333,10904598842642.334,15.870032,100.992541,2237.67362037567,Thailand,0.0826310731784244,1.6821101923915582,-9.97616336083363,-9.860336027547588
2009-01-01,57329.0,5.10718,0.0,0.0,79.2,13459.0,899929071267.0,66866834.0,9845.5,366471.0,0.0,22.5,19.2,0.0,0.0,0.0,8069.0,10983758692201.0,15.870032,100.992541,2237.67362037567,Thailand,0.08193270596030057,1.6679885983393234,-10.157762890781582,-10.038658754054682
2009-02-01,53106.0,5.166469,0.0,0.0,79.2,13537.333333333334,905563670070.4166,66894184.0,9898.677083333334,373822.25,0.0,26.6,5.9,0.0,0.0,0.0,8137.0,11081888660293.75,15.870032,100.992541,2237.67362037567,Thailand,0.08173491037950584,1.664039257725509,-9.57857649503401,-9.462820785989118
2009-03-01,79362.0,5.23539,0.0,0.0,79.2,13615.666666666666,911198268873.8334,66921534.0,9951.854166666668,381173.5,0.0,27.6,80.1,0.0,0.0,0.0,8205.0,11180018628386.5,15.870032,100.992541,2237.67362037567,Thailand,0.08153711479871112,1.6600899171116947,-8.99939009928644,-8.886982817923553
2009-04-01,70021.0,5.187735,0.0,0.0,79.2,13694.0,916832867677.25,66948884.0,10005.03125,388524.75,0.0,28.8,140.4,0.0,0.0,0.0,8273.0,11278148596479.25,15.870032,100.992541,2237.67362037567,Thailand,0.08133931921791639,1.6561405764978803,-8.420203703538869,-8.311144849857989
2009-05-01,36425.0,5.071747,0.0,0.0,79.2,13772.333333333334,922467466480.6666,66976233.0,10058.208333333334,395876.0,0.0,28.0,241.2,0.0,0.0,0.0,8341.0,11376278564572.0,15.870032,100.992541,2237.67362037567,Thailand,0.08114152363712167,1.652191235884066,-7.841017307791299,-7.7353068817924235
2009-06-01,35370.0,4.994886,0.0,0.0,79.2,13850.666666666666,928102065284.0834,67003583.0,10111.385416666668,403227.25,0.0,27.9,192.8,0.0,0.0,0.0,8409.0,11474408532664.75,15.870032,100.992541,2237.67362037567,Thailand,0.08094372805632694,1.6482418952702516,-7.261830912043727,-7.15946891372686
2009-07-01,47991.0,4.984075,0.0,0.0,79.2,13929.0,933736664087.5,67030933.0,10164.5625,410578.5,0.0,27.5,235.7,0.0,0.0,0.0,8477.0,11572538500757.5,15.870032,100.992541,2237.67362037567,Thailand,0.08074593247553222,1.6442925546564373,-6.682644516296157,-6.583630945661295
2009-08-01,63700.0,4.979562,0.0,0.0,79.2,14007.333333333334,939371262890.9166,67058283.0,10217.739583333334,417929.75,0.0,27.9,253.9,0.0,0.0,0.0,8545.0,11670668468850.25,15.870032,100.992541,2237.67362037567,Thailand,0.08054813689473748,1.6403432140426228,-6.103458120548586,-6.007792977595731
2009-09-01,64231.0,4.95237,0.0,0.0,79.2,14085.666666666666,945005861694.3334,67085633.0,10270.916666666668,425281.0,0.0,27.4,259.2,0.0,0.0,0.0,8613.0,11768798436943.0,15.870032,100.992541,2237.67362037567,Thailand,0.08035034131394275,1.6363938734288084,-5.524271724801015,-5.431955009530166
2009-10-01,83256.0,4.89402,0.0,0.0,79.2,14164.0,950640460497.75,67112982.0,10324.09375,432632.25,0.0,27.1,143.7,0.0,0.0,0.0,8681.0,11866928405035.75,15.870032,100.992541,2237.67362037567,Thailand,0.08015254573314803,1.6324445328149941,-4.945085329053445,-4.856117041464602
2009-11-01,93030.0,4.874522,0.0,0.0,79.2,14242.333333333334,956275059301.1666,67140332.0,10377.270833333334,439983.5,0.0,25.8,66.2,0.0,0.0,0.0,8749.0,11965058373128.5,15.870032,100.992541,2237.67362037567,Thailand,0.0799547501523533,1.6284951922011797,-4.365898933305874,-4.280279073399037
2009-12-01,93687.0,4.865449,0.0,0.0,79.2,14320.666666666666,961909658104.5834,67167682.0,10430.447916666668,447334.75,0.0,24.6,26.7,0.0,0.0,0.0,8817.0,12063188341221.25,15.870032,100.992541,2237.67362037567,Thailand,0.07975695457155858,1.6245458515873654,-3.7867125375583033,-3.7044411053334727
2010-01-01,106920.0,4.839035,0.0,0.0,78.8,14399.0,967544256908.0,67195032.0,10483.625,454686.0,0.0,25.1,40.7,0.0,0.0,0.0,8885.0,12161318309314.0,15.870032,100.992541,2237.67362037567,Thailand,0.07955915899076385,1.620596510973551,-3.2075261418107317,-3.128603137267908
2010-02-01,152717.0,4.853246,0.0,0.0,78.8,14403.25,968221644384.6666,67221978.0,10536.802083333334,461014.0833333333,0.0,27.1,13.2,0.0,0.0,0.0,8951.25,12258261081098.75,15.870032,100.992541,2237.67362037567,Thailand,0.07903116706247554,1.6099441846458653,-3.6673616105420193,-3.584008987494062
2010-03-01,74267.0,4.762417,0.0,0.0,78.8,14407.5,968899031861.3334,67248923.0,10589.979166666668,467342.1666666667,0.0,28.4,25.4,0.0,0.0,0.0,9017.5,12355203852883.5,15.870032,100.992541,2237.67362037567,Thailand,0.07850317513418723,1.5992918583181794,-4.127197079273307,-4.039414837720216
2010-04-01,52859.0,4.729674,0.0,0.0,78.8,14411.75,969576419338.0,67275869.0,10643.15625,473670.25,0.0,30.3,55.5,0.0,0.0,0.0,9083.75,12452146624668.25,15.870032,100.992541,2237.67362037567,Thailand,0.07797518320589891,1.5886395319904938,-4.587032548004594,-4.49482068794637
2010-05-01,35833.0,4.745691,0.0,0.0,78.8,14416.0,970253806814.6666,67302814.0,10696.333333333334,479998.3333333333,0.0,30.1,123.8,0.0,0.0,0.0,9150.0,12549089396453.0,15.870032,100.992541,2237.67362037567,Thailand,0.0774471912776106,1.5779872056628081,-5.046868016735882,-4.950226538172523
2010-06-01,49110.0,4.761358,0.0,0.0,78.8,14420.25,970931194291.3334,67329760.0,10749.510416666668,486326.4166666667,0.0,29.0,231.4,0.0,0.0,0.0,9216.25,12646032168237.75,15.870032,100.992541,2237.67362037567,Thailand,0.07691919934932229,1.5673348793351223,-5.5067034854671695,-5.405632388398677
2010-07-01,90223.0,4.769405,0.0,0.0,78.8,14424.5,971608581768.0,67356706.0,10802.6875,492654.5,0.0,28.0,235.8,0.0,0.0,0.0,9282.5,12742974940022.5,15.870032,100.992541,2237.67362037567,Thailand,0.07639120742103397,1.5566825530074366,-5.966538954198457,-5.861038238624831
2010-08-01,123591.0,4.676772,0.0,0.0,78.8,14428.75,972285969244.6666,67383651.0,10855.864583333334,498982.5833333333,0.0,27.2,354.2,0.0,0.0,0.0,9348.75,12839917711807.25,15.870032,100.992541,2237.67362037567,Thailand,0.07586321549274566,1.546030226679751,-6.426374422929745,-6.316444088850985
2010-09-01,100621.0,4.570039,0.0,0.0,78.8,14433.0,972963356721.3334,67410597.0,10909.041666666668,505310.6666666667,0.0,27.4,245.3,0.0,0.0,0.0,9415.0,12936860483592.0,15.870032,100.992541,2237.67362037567,Thailand,0.07533522356445735,1.5353779003520651,-6.886209891661032,-6.771849939077139
2010-10-01,99131.0,4.49321,0.0,0.0,78.8,14437.25,973640744198.0,67437542.0,10962.21875,511638.75,0.0,26.4,214.1,0.0,0.0,0.0,9481.25,13033803255376.75,15.870032,100.992541,2237.67362037567,Thailand,0.07480723163616904,1.5247255740243795,-7.34604536039232,-7.2272557893032925
2010-11-01,111970.0,4.492213,0.0,0.0,78.8,14441.5,974318131674.6666,67464488.0,11015.395833333334,517966.8333333333,0.0,25.5,79.1,0.0,0.0,0.0,9547.5,13130746027161.5,15.870032,100.992541,2237.67362037567,Thailand,0.07427923970788072,1.5140732476966938,-7.805880829123607,-7.682661639529447
2010-12-01,124977.0,4.529881,0.0,0.0,78.8,14445.75,974995519151.3334,67491433.0,11068.572916666668,524294.9166666666,0.0,24.6,66.8,0.0,0.0,0.0,9613.75,13227688798946.25,15.870032,100.992541,2237.67362037567,Thailand,0.07375124777959241,1.503420921369008,-8.265716297854894,-8.1380674897556
2011-01-01,143477.0,4.63069,0.0,0.0,78.3,14450.0,975672906628.0,67518379.0,11121.75,530623.0,0.0,23.4,34.0,0.0,0.0,0.0,9680.0,13324631570731.0,15.870032,100.992541,2237.67362037567,Thailand,0.0732232558513041,1.4927685950413223,-8.725551766586182,-8.593473339981754
2011-02-01,183163.0,4.665687,0.0,0.0,78.3,14531.25,981561739980.5,67544845.0,11174.927083333334,530415.0833333334,0.0,25.8,16.5,0.0,0.0,0.0,9737.583333333334,13410514454514.584,15.870032,100.992541,2237.67362037567,Thailand,0.07319540599264442,1.4923145798453146,-8.03939837991457,-7.9099359706312296
2011-03-01,148236.0,4.625193,0.0,0.0,78.3,14612.5,987450573333.0,67571311.0,11228.104166666668,530207.1666666666,0.0,25.9,83.8,0.0,0.0,0.0,9795.166666666666,13496397338298.166,15.870032,100.992541,2237.67362037567,Thailand,0.07316755613398473,1.4918605646493068,-7.353244993242957,-7.226398601280705
2011-04-01,138042.0,4.60732,0.0,0.0,78.3,14693.75,993339406685.5,67597776.0,11281.28125,529999.25,0.0,28.0,129.1,0.0,0.0,0.0,9852.75,13582280222081.75,15.870032,100.992541,2237.67362037567,Thailand,0.07313970627532504,1.491406549453299,-6.667091606571345,-6.54286123193018
2011-05-01,134825.0,4.656875,0.0,0.0,78.3,14775.0,999228240038.0,67624242.0,11334.458333333334,529791.3333333334,0.0,28.1,222.3,0.0,0.0,0.0,9910.333333333334,13668163105865.334,15.870032,100.992541,2237.67362037567,Thailand,0.07311185641666536,1.4909525342572914,-5.980938219899732,-5.8593238625796555
2011-06-01,124605.0,4.714979,0.0,0.0,78.3,14856.25,1005117073390.5,67650708.0,11387.635416666668,529583.4166666666,0.0,27.8,247.8,0.0,0.0,0.0,9967.916666666666,13754045989648.916,15.870032,100.992541,2237.67362037567,Thailand,0.07308400655800568,1.4904985190612836,-5.29478483322812,-5.175786493229131
2011-07-01,179076.0,4.662155,0.0,0.0,78.3,14937.5,1011005906743.0,67677174.0,11440.8125,529375.5,0.0,27.4,320.8,0.0,0.0,0.0,10025.5,13839928873432.5,15.870032,100.992541,2237.67362037567,Thailand,0.07305615669934598,1.4900445038652759,-4.608631446556508,-4.492249123878606
